Gene	FC
ENSG00000029639	1.8729800159960213
ENSG00000162851	2.7037576441665885
ENSG00000135457	1.6433100057367729
ENSG00000115112	2.926729828544778
ENSG00000198176	2.6349075881090527
ENSG00000114126	2.8810362393589557
ENSG00000183434	10.192074527131693
ENSG00000068323	2.6749044005999383
ENSG00000112561	5.3005281088411635
ENSG00000105967	4.665555912666166
ENSG00000160182	13.077600631262488
ENSG00000160181	17.00813297488489
ENSG00000160180	11.634862908971288
ENSG00000114354	1.6913842547303874
ENSG00000100109	1.9226822487636495
ENSG00000003436	5.311316361730338
ENSG00000105825	4.674137883282611
ENSG00000105619	1.7279503499685218
ENSG00000106327	20.380934782866664
ENSG00000072274	2.6091827666061844
ENSG00000042832	21.784817080978815
ENSG00000088451	2.337511806988916
ENSG00000163235	2.906749613556188
ENSG00000105329	5.859458105547339
ENSG00000140682	8.11972399647663
ENSG00000092969	3.3487894590432377
ENSG00000119699	3.6369010802840838
ENSG00000120708	6.2602787676459535
ENSG00000106799	1.6034363719132376
ENSG00000163513	4.033864865660375
ENSG00000069702	3.25896089884099
ENSG00000260001	3.2988040688557967
ENSG00000135966	1.5495874318541971
ENSG00000177426	2.461862710842046
ENSG00000118707	2.0925414414024655
ENSG00000153779	16.337477720687513
ENSG00000176679	15.28676282948762
ENSG00000092295	10.290188390796164
ENSG00000198959	4.93744261889453
ENSG00000125780	15.703572313693869
ENSG00000163810	21.572701146323993
ENSG00000104055	12.202535815230505
ENSG00000166948	13.107784152116627
ENSG00000159495	8.368814376163101
ENSG00000152291	2.0782107917083263
ENSG00000137574	1.8890093423760648
ENSG00000180176	13.89744482658146
ENSG00000115970	1.8481585975640002
ENSG00000131931	2.1585712224099325
ENSG00000129028	2.239917392014704
ENSG00000168286	1.9687828205029525
ENSG00000137492	1.964934678875148
ENSG00000173451	2.0409871421504096
ENSG00000041988	2.764737951915293
ENSG00000176946	2.864164371189003
ENSG00000177683	1.840461245338765
ENSG00000174796	1.5129796676787166
ENSG00000184436	3.6573282110333243
ENSG00000161277	1.889594725068227
ENSG00000168152	2.1177203342695696
ENSG00000178726	3.0375931968485737
ENSG00000137801	3.521316140605024
ENSG00000186340	7.089451089135523
ENSG00000169231	5.66591903288757
ENSG00000113296	4.226369565688318
ENSG00000105549	11.038376166864193
ENSG00000249693	8.108552551404328
ENSG00000159445	1.6314299300911508
ENSG00000196407	11.845915193961615
ENSG00000130193	6.455411301111781
ENSG00000172673	7.235928260550775
ENSG00000130775	9.495802380549001
ENSG00000113272	2.259406240864629
ENSG00000185875	2.859326480989843
ENSG00000144115	3.1479670798788084
ENSG00000079134	1.6026769038371254
ENSG00000125676	1.9175266084449611
ENSG00000051596	7.819694417312046
ENSG00000100296	2.4922356208457903
ENSG00000131652	4.735748653335993
ENSG00000163634	2.058394236700738
ENSG00000172009	3.406771761161505
ENSG00000090534	13.287618001195726
ENSG00000126351	2.0796406429085468
ENSG00000054118	1.52130868117384
ENSG00000151090	5.848273467778424
ENSG00000151365	9.970681476124422
ENSG00000136114	2.982955704716007
ENSG00000187720	2.8023815324742882
ENSG00000005108	4.181573002274155
ENSG00000144229	5.812307188437993
ENSG00000259431	3.365007953966782
ENSG00000066654	1.4854554666086695
ENSG00000138050	1.7505655329499934
ENSG00000134077	1.786625820929184
ENSG00000154096	4.564518633330131
ENSG00000151500	1.9415835035685414
ENSG00000116001	1.7906412161468952
ENSG00000151923	1.6100271479989707
ENSG00000156299	2.121623398236078
ENSG00000146426	3.4304047315118007
ENSG00000127666	2.2690058837633607
ENSG00000243414	2.505688294236889
ENSG00000140534	5.139409254972275
ENSG00000066056	3.5868061913743507
ENSG00000145365	2.3831886607860104
ENSG00000255833	7.03305115906716
ENSG00000078237	1.9119212062823103
ENSG00000221944	2.081670862802826
ENSG00000180346	4.232314694750717
ENSG00000173825	9.805053316248275
ENSG00000169989	5.976491279022391
ENSG00000179886	1.946682963356295
ENSG00000164296	1.5725675097837113
ENSG00000140993	2.2852104527756136
ENSG00000181847	13.58944386600333
ENSG00000145850	6.820934873422938
ENSG00000111602	2.5913692584285486
ENSG00000134809	3.7144309800228994
ENSG00000132286	2.3028241358028185
ENSG00000099800	5.837974109845433
ENSG00000134375	3.521850246064305
ENSG00000126768	3.7910086270917662
ENSG00000075336	2.455663488451532
ENSG00000177370	6.9204496986405974
ENSG00000265354	3.466766213175647
ENSG00000204152	4.459371967036269
ENSG00000178440	5.045730313845644
ENSG00000142444	4.971596276057541
ENSG00000104980	3.0035608218382204
ENSG00000105197	2.916506115023729
ENSG00000126953	2.6967521114823754
ENSG00000150779	2.8860484894524903
ENSG00000100575	1.558316128458646
ENSG00000113845	2.138407361278997
ENSG00000102265	4.434646785997398
ENSG00000035862	3.376322796759595
ENSG00000100234	5.387233615206851
ENSG00000157150	12.006039220206453
ENSG00000137251	9.323789881601373
ENSG00000142910	3.398110725696853
ENSG00000223573	9.471552114114159
ENSG00000092330	2.566706628719842
ENSG00000163659	2.3297884782189455
ENSG00000075131	4.628678924780003
ENSG00000143155	1.6070717231694958
ENSG00000150455	4.616133832246977
ENSG00000137221	1.4565811705068497
ENSG00000104067	2.341237854488249
ENSG00000119139	2.1670493378569633
ENSG00000105289	4.271781737075913
ENSG00000167900	5.946386115730861
ENSG00000166548	3.361242102975679
ENSG00000149476	3.733781568273727
ENSG00000163931	2.8726983833327777
ENSG00000007350	8.989227420812059
ENSG00000151005	21.048804248043435
ENSG00000160606	4.882797077057464
ENSG00000185561	4.7182390925940405
ENSG00000167695	2.842851060804658
ENSG00000149926	6.665119262079256
ENSG00000152078	9.735293110995038
ENSG00000181264	2.3053601236194
ENSG00000101342	3.8262473144539557
ENSG00000196781	1.9409352703567122
ENSG00000065717	3.9042787063101096
ENSG00000140332	4.242101720969863
ENSG00000106829	2.690900004042615
ENSG00000104964	2.1941730878335766
ENSG00000104953	3.3542705095536314
ENSG00000260734	8.184858909387746
ENSG00000198586	1.2665066901811364
ENSG00000146872	1.499342663631764
ENSG00000038295	3.8088290537419534
ENSG00000095587	3.6142903869902354
ENSG00000137076	2.13653643802934
ENSG00000171914	3.8003097335029716
ENSG00000140406	1.6093578735420013
ENSG00000174125	8.546969572243148
ENSG00000174123	15.03991380151868
ENSG00000137462	6.629173714295393
ENSG00000164342	3.456568225062556
ENSG00000136869	6.342582791172455
ENSG00000187554	4.926402495422344
ENSG00000174130	7.712071650203216
ENSG00000196664	7.236508354211165
ENSG00000101916	12.35571090537746
ENSG00000239732	10.444739159354727
ENSG00000107807	14.646148144781526
ENSG00000115297	5.550043046823088
ENSG00000164438	11.054975299184717
ENSG00000162604	1.3603192275965479
ENSG00000169490	1.8637230645034635
ENSG00000184277	2.1449021441780163
ENSG00000169908	3.0777487972745843
ENSG00000163762	4.551023559712678
ENSG00000145107	6.063883087316261
ENSG00000168955	7.131166884082685
ENSG00000169903	18.185651771016303
ENSG00000142484	19.94828289509384
ENSG00000136404	3.4104508933317796
ENSG00000213996	13.776298050905696
ENSG00000149809	2.9407523962409186
ENSG00000064115	1.8086781997865
ENSG00000100926	2.291957639235099
ENSG00000125304	2.095108215467077
ENSG00000077147	1.8111672644211845
ENSG00000101337	1.8099078490609388
ENSG00000198498	2.1158562118417565
ENSG00000232112	2.076077657100878
ENSG00000135926	2.2410810102025205
ENSG00000155957	2.2127026147152256
ENSG00000139644	3.226572763295121
ENSG00000165091	3.085350549540593
ENSG00000149488	6.0735769363865755
ENSG00000188869	3.398311959320228
ENSG00000167608	4.6834305784255
ENSG00000103534	3.7243458659787008
ENSG00000141524	4.258803372113783
ENSG00000170537	2.784066492843448
ENSG00000167895	7.205883601756629
ENSG00000172765	2.21735793333644
ENSG00000133069	5.098380439307298
ENSG00000057704	2.5483756150922434
ENSG00000143183	2.0366802516010267
ENSG00000188800	19.69601915387366
ENSG00000150403	1.6199109144693549
ENSG00000162542	2.0346960102598657
ENSG00000166069	19.908435453693073
ENSG00000113119	1.999167263073968
ENSG00000099203	4.736881879813176
ENSG00000170348	1.9506446775332644
ENSG00000086598	2.313366777722726
ENSG00000166557	2.656426064962103
ENSG00000158604	2.1915238954281717
ENSG00000117500	4.083889839867852
ENSG00000157315	3.4416059868020983
ENSG00000134970	2.5236105295241007
ENSG00000100580	2.582626138288374
ENSG00000184840	1.8426299212946093
ENSG00000241697	4.664544533889845
ENSG00000144339	11.612612475822608
ENSG00000166292	5.561552471992934
ENSG00000091947	3.175238225786009
ENSG00000181284	4.07782670889318
ENSG00000109066	1.7739506796599174
ENSG00000184988	2.549936489122975
ENSG00000106460	1.6677897797708672
ENSG00000134291	4.519843333265464
ENSG00000179029	7.501216219895935
ENSG00000144868	3.47766781245646
ENSG00000110108	1.6221332519351823
ENSG00000178307	4.560414249852691
ENSG00000232258	7.572272093400703
ENSG00000126062	2.748597657446997
ENSG00000198270	2.023573285301794
ENSG00000139173	2.4101775625122444
ENSG00000183160	3.746659621109884
ENSG00000189077	2.544463443161284
ENSG00000188735	1.628459273352535
ENSG00000184986	2.953338901774255
ENSG00000183307	7.55264983615321
ENSG00000152558	3.3004066221348403
ENSG00000179178	4.381368864255584
ENSG00000171202	1.9005744006494325
ENSG00000171204	1.8003591865101864
ENSG00000135956	2.66781849094617
ENSG00000132406	2.3154460015205527
ENSG00000168936	1.888487313477218
ENSG00000166448	8.997467235145654
ENSG00000075568	1.8160139684700731
ENSG00000121210	3.5855856983109837
ENSG00000006118	2.6164926608092642
ENSG00000139364	10.013310829861886
ENSG00000181234	8.989734867737267
ENSG00000151952	6.2035509766903925
ENSG00000181291	4.389253430545644
ENSG00000172663	1.7899072699770817
ENSG00000166575	3.4316648644686545
ENSG00000149483	1.63514115380109
ENSG00000178826	2.44370673639267
ENSG00000146859	5.60400651625381
ENSG00000244187	2.7246304022579153
ENSG00000161558	2.695305865942633
ENSG00000164124	4.929874148289764
ENSG00000167619	4.415841549822325
ENSG00000105677	4.344642159945875
ENSG00000096092	2.254682978511896
ENSG00000137210	2.2633679645872595
ENSG00000111843	1.669588413078591
ENSG00000168890	2.3444514080699737
ENSG00000180061	6.409966694115469
ENSG00000249242	3.083807989160048
ENSG00000179292	8.447848226853447
ENSG00000178233	15.79511088181312
ENSG00000170006	6.316520805340905
ENSG00000121895	5.941977192159779
ENSG00000249992	6.594602837707263
ENSG00000130748	5.517046175618388
ENSG00000064545	6.383172649583249
ENSG00000164180	1.4677196498419551
ENSG00000152128	3.0324239885302964
ENSG00000157600	2.9939596722134247
ENSG00000134851	1.6675142542067758
ENSG00000174695	1.9274900133595774
ENSG00000215717	2.0005416548288326
ENSG00000146802	1.9172795884387175
ENSG00000163449	2.2221168659811332
ENSG00000186889	2.1127118114316055
ENSG00000166822	1.9112791508882583
ENSG00000205269	5.143534679287837
ENSG00000157111	5.500277566461089
ENSG00000164325	20.95200108418162
ENSG00000127419	2.5904762793239127
ENSG00000002933	15.241908515083674
ENSG00000106565	14.67019855184238
ENSG00000144120	7.426664181292182
ENSG00000152154	5.292693946177198
ENSG00000261115	3.8737229427772792
ENSG00000258986	8.284834051068843
ENSG00000185475	2.813772964082008
ENSG00000151353	1.9560315706452303
ENSG00000146433	1.8483371250474785
ENSG00000170417	6.583619584807621
ENSG00000163444	2.038292513359987
ENSG00000164855	6.258571194452173
ENSG00000198792	1.8449771539099218
ENSG00000164168	1.6108160973770635
ENSG00000269556	1.7405678609643744
ENSG00000226479	1.7798624039328272
ENSG00000184857	3.1066412231350125
ENSG00000177854	1.8179625248652478
ENSG00000139291	1.7097096627600596
ENSG00000160472	14.329810789219295
ENSG00000278558	4.76508796902647
ENSG00000206140	3.220282822225703
ENSG00000170088	2.3771318432480695
ENSG00000173452	12.15060890245489
ENSG00000188760	1.827811711848881
ENSG00000244045	3.4187817074855897
ENSG00000164484	4.659554433312057
ENSG00000253304	6.917735813199105
ENSG00000206432	3.7868449494487435
ENSG00000188807	2.7231247394764537
ENSG00000187806	16.591821814263223
ENSG00000187713	1.8069189248048265
ENSG00000131634	2.8468053964791853
ENSG00000105518	3.093895366315583
ENSG00000198398	14.259003733907951
ENSG00000168701	3.8124979230106475
ENSG00000146842	2.5822087514533227
ENSG00000185863	15.452770336460723
ENSG00000186329	3.5854793068855826
ENSG00000214128	4.325503911328488
ENSG00000119777	1.7694247183137217
ENSG00000188133	11.163762992460054
ENSG00000187049	2.5574072809779014
ENSG00000172738	3.079133419667228
ENSG00000150433	2.1287205973283236
ENSG00000149932	1.5834437024163073
ENSG00000187824	8.934402326327774
ENSG00000188051	2.1789871100382454
ENSG00000186501	2.752527554922751
ENSG00000168569	3.5921910363743423
ENSG00000204300	14.421471841648968
ENSG00000244219	6.097776496405673
ENSG00000234224	4.850575950679192
ENSG00000198133	3.733492732559718
ENSG00000089063	2.097682946318318
ENSG00000205084	4.671388520311243
ENSG00000186952	6.576381899737772
ENSG00000224982	8.34972245028845
ENSG00000160055	2.391953653115069
ENSG00000204278	13.654477456564447
ENSG00000148483	5.499576386401298
ENSG00000155755	1.9429871549110231
ENSG00000233493	4.457985230813538
ENSG00000263429	6.2937311701960805
ENSG00000198326	6.9792811933245815
ENSG00000205090	6.026545350088963
ENSG00000134490	1.8136306992624076
ENSG00000215712	2.4011180750028607
ENSG00000135185	3.347953657418418
ENSG00000203756	6.071739836476974
ENSG00000106771	1.8955563532870665
ENSG00000106609	1.721850024831738
ENSG00000261587	5.386718706323012
ENSG00000149582	1.92534076252751
ENSG00000238227	2.378794143333365
ENSG00000153485	1.696885215773343
ENSG00000181778	4.544415760922515
ENSG00000232070	9.142421034277536
ENSG00000133678	2.539260958824967
ENSG00000125355	5.566778453072967
ENSG00000184497	2.1623931329642545
ENSG00000205544	3.727679770210122
ENSG00000134825	4.379753986364488
ENSG00000182087	2.2651712653185316
ENSG00000196932	6.783900991281975
ENSG00000070269	3.036721920944665
ENSG00000187066	3.6336159014296894
ENSG00000151135	3.746964334923517
ENSG00000281991	6.606352563836716
ENSG00000169758	2.3549338975028142
ENSG00000151881	1.997248479086808
ENSG00000157693	2.289814945695074
ENSG00000274386	2.9022737127306355
ENSG00000175877	14.304949592139765
ENSG00000273238	10.606574207026274
ENSG00000281106	8.552770179089556
ENSG00000204161	3.8468362248326593
ENSG00000282881	8.576102611338785
ENSG00000112697	1.705770201501368
ENSG00000182107	4.648053847542292
ENSG00000179363	17.263286349147652
ENSG00000109133	2.1869531391599244
ENSG00000126950	4.53560511053603
ENSG00000243749	2.7209406838805203
ENSG00000171227	7.88810722262731
ENSG00000072954	3.1284088033845774
ENSG00000095209	1.8760572411482899
ENSG00000176142	1.8984581037199966
ENSG00000121775	1.728724292180503
ENSG00000088726	9.559039364945125
ENSG00000163900	1.7857135281701473
ENSG00000166471	1.8808881035943483
ENSG00000169964	2.1881927099471157
ENSG00000170876	1.8467221343900992
ENSG00000145014	1.8341015879022629
ENSG00000181458	5.834897944256232
ENSG00000151715	6.465695018014095
ENSG00000147027	3.9020039421734736
ENSG00000183726	2.083553059346666
ENSG00000142188	2.4924937227747948
ENSG00000171729	2.571046291566609
ENSG00000178821	3.5619020097624117
ENSG00000165685	6.692665044464727
ENSG00000126106	3.9052259468539816
ENSG00000121900	3.8371725208244807
ENSG00000116209	2.1355734991290727
ENSG00000105696	10.473170971831866
ENSG00000135211	1.6746335772444723
ENSG00000143001	4.626130611191422
ENSG00000137842	2.3991004602059913
ENSG00000196187	2.2018264484057632
ENSG00000137216	2.8327444495757086
ENSG00000165548	4.289233504082859
ENSG00000180694	2.6607057388498747
ENSG00000164983	2.9843372718869667
ENSG00000164953	3.5986960088182376
ENSG00000167904	1.944455459251144
ENSG00000159596	1.560507208833492
ENSG00000175606	2.2359883209637412
ENSG00000165071	8.134343681795164
ENSG00000187783	10.494110021253569
ENSG00000164841	4.793435901175026
ENSG00000125895	3.8273799344606045
ENSG00000163472	6.099833868507888
ENSG00000177042	2.3236799529897745
ENSG00000174529	2.9804634233591147
ENSG00000162460	17.087029309752374
ENSG00000151117	6.412606952246471
ENSG00000180089	4.847873552248973
ENSG00000103978	2.132908205612468
ENSG00000153214	2.01404729801735
ENSG00000167874	5.002592124376731
ENSG00000205116	6.579232101419292
ENSG00000183396	9.54755019683307
ENSG00000137103	2.95360918910095
ENSG00000116857	2.3305346124353763
ENSG00000142046	5.439060648006813
ENSG00000167105	3.5351436072228397
ENSG00000177728	1.59676295884524
ENSG00000182896	10.118755265150785
ENSG00000109084	5.120567243040981
ENSG00000006042	3.369265833257571
ENSG00000175348	1.958937938872892
ENSG00000144747	1.8732619629133258
ENSG00000181585	3.2302810410601785
ENSG00000182271	20.96241740321075
ENSG00000167664	7.0441256387425355
ENSG00000121933	7.375343765580071
ENSG00000185973	3.2697138317936596
ENSG00000136842	6.831227553813507
ENSG00000128872	6.195756505766345
ENSG00000138594	4.133103765284737
ENSG00000163157	10.372742526435937
ENSG00000120802	2.544805884638121
ENSG00000188167	1.8274155082130874
ENSG00000187054	14.726311146952945
ENSG00000185873	18.96780874539923
ENSG00000153802	9.126742958669336
ENSG00000087128	14.0112242082918
ENSG00000198092	11.489628381518639
ENSG00000186452	8.159826268318607
ENSG00000137747	9.435496104255037
ENSG00000154646	8.250423913483203
ENSG00000184012	8.776188032788244
ENSG00000160183	3.7122157531163027
ENSG00000137648	3.4714248041694766
ENSG00000166682	6.176869066642745
ENSG00000187045	17.453396746751647
ENSG00000176040	3.874877478222029
ENSG00000178297	2.425706563355497
