Gene	CV	Exp_Sum
ENSG00000046774	11.9004978545253	7552.6954
ENSG00000046889	4.3385338518968	26964.0188
ENSG00000047056	0.721467054019235	155233.535
ENSG00000047188	0.6853242695783	141724.0571
ENSG00000047230	0.987231717941489	75467.9791
ENSG00000047249	0.834147132283573	346280.0171
ENSG00000047315	0.66016695205161	539622.6795
ENSG00000047346	0.948268347483064	219134.2821
ENSG00000047365	1.43702849424602	150398.0198
ENSG00000047410	0.766269173085106	372529.0109
ENSG00000047457	2.54300812666457	4307409.0519
ENSG00000047578	0.799792764015152	85332.9718
ENSG00000047579	1.11578137504626	241929.4563
ENSG00000047597	4.49199095803855	42869.7051
ENSG00000047617	4.76618080976454	8832.7985
ENSG00000047621	1.02587438231683	93649.3906
ENSG00000047634	1.1945575114908	113841.5262
ENSG00000047644	1.03508076050013	180651.345
ENSG00000047648	2.01352695674917	21325.9879
ENSG00000047662	7.75592863570367	6542.4839
ENSG00000047849	1.24343036344695	436149.604
ENSG00000047932	0.898851937557404	189228.8343
ENSG00000047936	6.41090646524427	7294.3431
ENSG00000048028	1.05067194280876	134909.8548
ENSG00000048052	1.5510984961895	40386.0569
ENSG00000048140	0.843718044956067	178501.052
ENSG00000048162	2.45910325666006	768955.1208
ENSG00000048342	1.88525842534619	60425.9745
ENSG00000048392	1.09493172744027	190539.0736
ENSG00000048405	0.798082341071272	173356.5942
ENSG00000048462	44.2000968568627	876426.5889
ENSG00000048471	1.1271247852232	98960.4222
ENSG00000048540	3.69168769330116	72669.4036
ENSG00000048544	0.806934110132775	415754.0181
ENSG00000048545	3.25004580349711	3153.1761
ENSG00000048649	0.86376015750205	115897.4576
ENSG00000048707	0.944290926520065	116855.0008
ENSG00000048740	1.06133997169763	480340.2709
ENSG00000048828	0.616788782684378	734401.8972
ENSG00000048991	1.02222950621	159225.8428
ENSG00000049089	6.59240887025475	133615.8191
ENSG00000049130	3.93196690027554	69528.8193
ENSG00000049167	0.749510832498354	41877.9671
ENSG00000049192	2.71158629660813	10724.7801
ENSG00000049239	2.3457445146256	346350.1749
ENSG00000049245	0.8049504760871	915592.6764
ENSG00000049246	2.09755181177434	79576.4604
ENSG00000049247	26.5984631520924	22928.4168
ENSG00000049249	18.0845374470327	81600.0405
ENSG00000049283	6.4637928844456	26991.9256
ENSG00000049323	4.99226925405764	179086.0992
ENSG00000049449	2.6806331648424	857067.6778
ENSG00000049540	7.05119997531405	173545.5278
ENSG00000049541	3.78775892788284	534456.403
ENSG00000049618	0.744412874813328	162244.8343
ENSG00000049656	0.940124715524178	680185.4288
ENSG00000049759	2.65122708861754	129407.1038
ENSG00000049768	38.4460680403161	213174.9762
ENSG00000049769	1.21272886119916	39427.0841
ENSG00000049860	0.988456336927359	1217289.6816
ENSG00000049883	0.709870590864408	25177.6388
ENSG00000050030	3.7575972921428	4523.2313
ENSG00000050130	0.77080405550972	323853.9154
ENSG00000050165	4.09136323072873	133335.1336
ENSG00000050327	1.60314546440111	67808.8698
ENSG00000050344	1.72851646016631	106228.0355
ENSG00000050393	0.894399484353184	140501.1675
ENSG00000050405	2.12237066910128	429946.9424
ENSG00000050426	0.604481194806557	334955.0676
ENSG00000050438	1.89190161523288	19281.4492
ENSG00000050555	2.78437840026021	20834.8942
ENSG00000050628	3.53112878197245	47327.2643
ENSG00000050730	3.4457513643772	21167.4367
ENSG00000050748	4.84029147910264	179612.6094
ENSG00000050767	4.99742859791107	17153.5203
ENSG00000050820	1.84305306404688	146242.5832
ENSG00000051009	0.854321773991743	293564.1936
ENSG00000051108	1.20164006374427	1149606.0082
ENSG00000051128	1.7958352996437	230267.4026
ENSG00000051180	2.45682695916958	81546.5927
ENSG00000051341	2.19696021666652	20767.3963
ENSG00000051382	6.29301548833137	152993.0771
ENSG00000051523	1.56246107273344	4255915.0783
ENSG00000051596	2.59739663191133	613766.4176
ENSG00000051620	0.96387944980887	169582.966
ENSG00000051825	0.780822271811431	104386.3196
ENSG00000052126	1.27814413552436	104105.0538
ENSG00000052344	3.28569019033601	206958.1243
ENSG00000052723	0.797470346990032	147230.3586
ENSG00000052749	1.04013213908087	287990.9961
ENSG00000052795	1.2643113826487	160082.2389
ENSG00000052802	2.14231631085431	1560308.4628
ENSG00000052841	0.571138819917266	392247.3163
ENSG00000052850	4.53407412350008	4304.5485
ENSG00000053108	6.0230133056	8091.5255
ENSG00000053254	1.01965758736133	319177.2399
ENSG00000053328	1.79260414207666	11600.3203
ENSG00000053371	1.38807849724356	826419.3258
ENSG00000053372	1.6083984168399	424085.37
ENSG00000053438	5.88710709964941	135024.9503
ENSG00000053501	0.854855134786716	216949.9508
ENSG00000053524	2.38242391991384	17404.5868
ENSG00000053702	1.15380778470367	31294.3695
ENSG00000053747	8.84655181393776	314411.3076
ENSG00000053770	0.816876368736206	85079.2101
ENSG00000053900	0.634198015044894	172446.3008
ENSG00000053918	5.82683244341952	195810.5406
ENSG00000054116	0.709179453628107	457896.2866
ENSG00000054118	0.633299725538022	794940.3996
ENSG00000054148	2.13062934687339	830109.7924
ENSG00000054179	2.44536541517378	24370.99
ENSG00000054219	3.22436875644607	95323.0959
ENSG00000054267	0.950207317567363	299722.4594
ENSG00000054277	2.34078270354025	181551.1392
ENSG00000054282	1.28142996327655	212952.0369
ENSG00000054356	5.23292345366279	33361.9398
ENSG00000054392	1.31986405615078	31386.5241
ENSG00000054523	1.19405841957695	184373.0726
ENSG00000054598	3.24666364542284	43603.2858
ENSG00000054611	0.773651410914199	233741.0803
ENSG00000054654	1.26796208423419	175242.1547
ENSG00000054690	3.435536223888	38130.3056
ENSG00000054793	1.71095930708417	134371.4282
ENSG00000054796	22.6326523292119	437.58
ENSG00000054803	5.21223211601974	5189.1096
ENSG00000054938	9.16957423706793	57884.6061
ENSG00000054965	0.788374661248306	198510.7378
ENSG00000054967	1.54730691842095	351680.0928
ENSG00000054983	1.26490383665463	197423.2597
ENSG00000055044	1.34562699538422	878362.0234
ENSG00000055070	0.820262448787936	833634.1737
ENSG00000055118	3.98400944321778	37363.3988
ENSG00000055130	0.822946384797776	573465.5568
ENSG00000055147	0.735311840046921	105156.5172
ENSG00000055163	2.84543085973886	614990.5808
ENSG00000055208	0.828162816948611	488594.789
ENSG00000055211	0.7478248329851	416792.7799
ENSG00000055332	1.04547213935747	209541.263
ENSG00000055483	1.31177365793385	244646.2915
ENSG00000055609	1.16278026965716	209126.0369
ENSG00000055732	2.74280812327712	41680.6843
ENSG00000055813	3.31920091268758	9772.5012
ENSG00000055917	0.680225449658583	423651.9525
ENSG00000055950	1.08451122926337	436168.5882
ENSG00000055955	2.50971219855094	4522226.3858
ENSG00000055957	2.57345505206432	2531472.6054
ENSG00000056050	0.99809276246882	248689.4915
ENSG00000056097	0.685436693981278	460596.5505
ENSG00000056277	1.52203024896333	29797.8243
ENSG00000056291	8.88043872143404	3138.9459
ENSG00000056487	5.56673505423413	6456.9701
ENSG00000056558	8.00588945570161	347455.7253
ENSG00000056586	0.596107658168076	150272.9806
ENSG00000056736	2.53603941283074	140429.165
ENSG00000056972	0.99778041242112	92272.2237
ENSG00000056998	3.32529733601537	222111.5025
ENSG00000057019	3.19114410903965	278371.275
ENSG00000057149	14.4312908597235	300944.8673
ENSG00000057252	1.23997686166662	202551.0466
ENSG00000057294	2.86230431617383	159458.5124
ENSG00000057468	4.57128610609722	2524.0762
ENSG00000057593	2.77966840790035	229417.7184
ENSG00000057608	0.743710274553571	2227920.0808
ENSG00000057657	27.0662025583703	1044716.1093
ENSG00000057663	4.62954438002958	251973.5111
ENSG00000057704	1.62403824457231	125893.6049
ENSG00000057757	2.74915727445173	753085.0513
ENSG00000057935	1.01480085541785	83372.0442
ENSG00000058056	1.62151163509752	53470.6675
ENSG00000058063	0.855885719716973	263647.6402
ENSG00000058085	8.77474254400734	1104419.3157
ENSG00000058091	1.1688911801213	109582.9482
ENSG00000058262	0.903406657356251	1135652.9386
ENSG00000058272	0.837077822225724	384735.6846
ENSG00000058335	4.9118943983885	15156.1366
ENSG00000058404	4.09086832456421	55631.2219
ENSG00000058453	1.15547351344345	94329.0794
ENSG00000058600	0.814826168328284	187537.86
ENSG00000058668	1.68858468567969	400097.1928
ENSG00000058673	0.680262932256583	271920.9412
ENSG00000058729	0.940752688511601	127254.8367
ENSG00000058799	0.840134741493109	454430.3647
ENSG00000058804	1.24251850739466	134926.2317
ENSG00000058866	1.61645979814962	28479.8478
ENSG00000059122	1.00476239224203	193519.8597
ENSG00000059145	0.909071745096832	80669.5424
ENSG00000059377	1.49193488737709	732076.6913
ENSG00000059378	1.20475514725978	453420.9549
ENSG00000059573	1.3692565806891	394961.594
ENSG00000059588	1.1126259803091	143907.3873
ENSG00000059691	1.23114822340665	77750.6025
ENSG00000059728	1.71048810926935	1156607.3047
ENSG00000059758	1.09666162210515	233112.2433
ENSG00000059769	1.3602249783922	141844.2288
ENSG00000059804	2.16519560021177	1474988.1803
ENSG00000059915	3.73759022227575	63179.9249
ENSG00000060069	1.06152065227329	210016.0195
ENSG00000060138	22.9709841543224	3085400.9202
ENSG00000060140	2.97541706528543	16757.2264
ENSG00000060237	1.17387589498727	445598.7421
ENSG00000060339	4.25943909291441	419753.4067
ENSG00000060491	1.19901845506532	554574.663
ENSG00000060558	1.93975555150693	273229.5773
ENSG00000060566	3.05419287278247	783540.121
ENSG00000060642	1.34128752046046	87144.4622
ENSG00000060656	1.98000439437452	63677.2065
ENSG00000060688	2.70071640202725	618779.6981
ENSG00000060709	4.54735732797481	10153.2184
ENSG00000060718	7.24933393225818	32842.5414
ENSG00000060749	1.08751059062307	76905.6837
ENSG00000060762	1.59914196794484	1261806.104
ENSG00000060971	1.38111294100305	833282.866
ENSG00000060982	2.29762747536909	79627.2889
ENSG00000061273	1.14277151498193	346556.3772
ENSG00000061337	4.21750549040842	19837.5615
ENSG00000061455	4.3547357569567	4048.2239
ENSG00000061492	8.43225059411816	815.779
ENSG00000061656	3.29993526652747	43577.9987
ENSG00000061676	1.71634153711495	105706.4855
ENSG00000061794	0.957642085551897	616914.1702
ENSG00000061918	1.95405336458136	80903.4517
ENSG00000061936	0.615133312302905	206404.2393
ENSG00000061938	1.3718065422519	402849.1073
ENSG00000061987	0.670683747126037	98580.0005
ENSG00000062038	5.80053428922091	166902.3976
ENSG00000062096	3.50600936868814	8569.5211
ENSG00000062194	0.806827890594617	490583.8578
ENSG00000062282	1.81616449281475	643419.168
ENSG00000062370	1.49460777277087	17055.6098
ENSG00000062485	0.761391652900538	1147460.4998
ENSG00000062524	2.78310876480538	42188.3848
ENSG00000062582	1.54465300082708	658330.6374
ENSG00000062598	0.952512114950342	312968.5323
ENSG00000062650	0.590938421526351	258522.0158
ENSG00000062716	1.20710879153649	1363729.6149
ENSG00000062725	0.959406735875561	137581.1849
ENSG00000062822	1.68692605247075	195381.0508
ENSG00000063015	7.18678608553697	17163.6972
ENSG00000063046	0.739601296521117	2523653.3326
ENSG00000063127	1.59782194677187	30014.672
ENSG00000063169	1.25120148091869	73369.2602
ENSG00000063176	0.991364799277567	118012.685
ENSG00000063177	1.04360325536326	3188959.8168
ENSG00000063180	3.78397976289883	132617.1574
ENSG00000063241	1.39113255123491	339264.8169
ENSG00000063244	0.888321399451493	879734.7302
ENSG00000063245	0.906940835530829	160743.8566
ENSG00000063322	0.763791845120263	308742.8518
ENSG00000063438	4.49107345817524	27375.7411
ENSG00000063515	7.71590375810375	434.398
ENSG00000063587	0.977899999500504	96263.7696
ENSG00000063601	0.744634081414921	177694.8627
ENSG00000063660	2.40134339527099	292008.179
ENSG00000063761	1.03756011393582	56382.1468
ENSG00000063854	1.22896991927957	708945.9676
ENSG00000063978	0.78404075037894	425135.2344
ENSG00000064012	3.2487878525509	692961.8598
ENSG00000064042	2.15162188123317	120816.8868
ENSG00000064102	1.34318824216627	209632.7804
ENSG00000064115	0.973964224638626	325316.0798
ENSG00000064195	9.08359572358153	10361.2458
ENSG00000064199	2.92298873850435	20103.2141
ENSG00000064201	27.2053834373129	1271369.0625
ENSG00000064205	4.58114275511263	76506.4728
ENSG00000064218	4.80971317574228	2299.4725
ENSG00000064225	1.48089333204255	192213.8822
ENSG00000064270	4.33317179982472	29771.2743
ENSG00000064300	2.85366671438151	61420.2996
ENSG00000064309	2.36884073585222	28785.5925
ENSG00000064313	0.743707830574659	139401.8869
ENSG00000064393	1.40210471466049	194236.6752
ENSG00000064419	0.63605758747447	328800.5443
ENSG00000064490	1.08599272024619	524924.6436
ENSG00000064545	4.73676346158332	326703.777
ENSG00000064547	1.90046342965011	576197.7114
ENSG00000064601	0.973389716358825	723699.4543
ENSG00000064607	0.83965147460352	327297.2826
ENSG00000064651	2.69209777067145	116818.1188
ENSG00000064652	1.10671092268364	96564.2034
ENSG00000064655	3.04897997711304	24878.061
ENSG00000064666	1.53175989631441	3431166.0713
ENSG00000064687	1.65938302027279	354610.5364
ENSG00000064692	4.04617284670211	16518.849
ENSG00000064703	1.4871954502677	71983.8874
ENSG00000064726	0.778851418007189	430235.7621
ENSG00000064763	1.31323004337341	65298.1319
ENSG00000064787	10.8574646383252	43274.1443
ENSG00000064835	32.6835974746247	2771.8281
ENSG00000064886	7.19091376708544	129280.5261
ENSG00000064932	1.62765624682809	701718.5982
ENSG00000064933	0.876956907568268	109837.7359
ENSG00000064961	1.11284783281522	519231.4199
ENSG00000064989	2.27949229570345	66044.3695
ENSG00000064995	0.529015857267114	177419.4748
ENSG00000064999	0.766578725285017	120731.8526
ENSG00000065000	0.682160221381993	559643.9931
ENSG00000065029	0.989392547369777	151676.7214
ENSG00000065054	2.05796882195101	509192.3058
ENSG00000065057	2.11992479603397	380430.4902
ENSG00000065060	0.963068484712605	66620.8167
ENSG00000065135	4.51571958869108	301514.8035
ENSG00000065150	0.887570177605492	445343.6241
ENSG00000065154	1.34368077106638	1043167.1104
ENSG00000065183	1.18530829365332	96419.6665
ENSG00000065243	0.820970272174969	236731.3445
ENSG00000065268	2.37272716954371	721103.3382
ENSG00000065308	1.47005886996305	165402.3574
ENSG00000065320	2.1986340752657	38477.9535
ENSG00000065325	4.39158125307576	9400.7357
ENSG00000065328	3.16261784499228	85432.462
ENSG00000065357	1.39687209531599	413848.1143
ENSG00000065361	1.81314033249122	200414.0224
ENSG00000065371	8.31387490158727	4970.7653
ENSG00000065413	1.235499298229	278120.7926
ENSG00000065427	0.930604947984314	1297280.1287
ENSG00000065457	0.636606630571485	108812.9315
ENSG00000065485	1.38498103684914	286254.1078
ENSG00000065491	1.19256189104751	102436.6897
ENSG00000065518	1.26799948997206	1026368.3077
ENSG00000065526	0.762001266917162	223511.4349
ENSG00000065534	2.73638995334916	258511.3786
ENSG00000065548	0.786024256520838	807694.8933
ENSG00000065559	1.65785500673548	249430.029
ENSG00000065600	1.82547200533122	133637.2069
ENSG00000065609	5.79846641131414	27328.1391
ENSG00000065613	0.765809532040535	237195.6044
ENSG00000065615	0.924651564769255	132151.3476
ENSG00000065618	7.53515324193187	420042.0635
ENSG00000065621	1.89176252505944	33105.7404
ENSG00000065665	0.871193501956541	118424.7754
ENSG00000065675	1.9492330023817	152644.3615
ENSG00000065717	1.5802404571187	96180.7181
ENSG00000065802	0.802271922616577	100320.553
ENSG00000065809	0.972865594802067	878247.9198
ENSG00000065833	1.83294050544563	174883.8781
ENSG00000065882	0.796890061284546	307021.8062
ENSG00000065883	0.566053586026063	161493.941
ENSG00000065911	1.90610083290948	229581.1853
ENSG00000065923	1.65424883999822	60922.8373
ENSG00000065970	0.723588566204628	134619.7828
ENSG00000065978	1.06013456083791	4040585.6966
ENSG00000065989	1.45434335182981	96459.7001
ENSG00000066027	0.894466972852636	610973.483
ENSG00000066032	6.98828048857669	23577.7596
ENSG00000066044	0.664041375176431	212250.2427
ENSG00000066056	3.01414112895402	72729.0306
ENSG00000066084	0.768802890016605	176563.1144
ENSG00000066117	0.777544746530597	340743.1251
ENSG00000066135	0.990668409491102	208085.4647
ENSG00000066136	1.02181163891037	604827.3059
ENSG00000066185	2.0511080729922	24962.8399
ENSG00000066230	4.49644542509745	35557.8128
ENSG00000066248	2.29532270806047	71061.4648
ENSG00000066279	2.62086948000353	43050.862
ENSG00000066294	3.09857886505224	110599.7363
ENSG00000066322	1.17292906816965	1026867.2231
ENSG00000066336	1.95309103644573	5516713.9016
ENSG00000066379	1.45181719010066	128885.2453
ENSG00000066382	2.44955729490248	11632.8049
ENSG00000066405	11.7449669815374	21564.8799
ENSG00000066422	0.703866609231271	147591.9666
ENSG00000066427	3.87982006642711	89010.7626
ENSG00000066455	0.854735343707678	361117.511
ENSG00000066468	4.47473877168469	94154.0994
ENSG00000066557	3.91756077022448	157597.4049
ENSG00000066583	1.25620101545699	468734.9767
ENSG00000066629	1.72218585023595	56302.2183
ENSG00000066651	1.11234731488166	80986.674
ENSG00000066654	0.59433646024591	279881.2924
ENSG00000066697	1.44002258138286	177860.0846
ENSG00000066735	3.93324734861397	14510.5515
ENSG00000066739	0.663098308803702	85335.7579
ENSG00000066777	0.66811923668368	216777.2116
ENSG00000066813	2.47540742956851	1009235.2113
ENSG00000066827	1.29664598127335	50257.9357
ENSG00000066855	1.19790568178103	195769.9698
ENSG00000066923	1.35814543973464	74025.0787
ENSG00000066926	4.81464370042803	152073.8951
ENSG00000066933	1.00523726699165	67680.8356
ENSG00000067048	2.21835356513371	337297.6798
ENSG00000067057	1.87667446767963	532358.1824
ENSG00000067064	4.30718874899792	852749.5497
ENSG00000067066	0.994402117132524	597299.627
ENSG00000067082	2.04063590600403	1963676.8179
ENSG00000067113	1.66646902041686	578992.2963
ENSG00000067141	1.64264486885535	81566.1688
ENSG00000067167	1.04271312132432	1374596.9966
ENSG00000067177	2.31910786799304	32738.8697
ENSG00000067182	1.36815910363544	1583647.7059
ENSG00000067191	1.90371341268903	37466.932
ENSG00000067208	1.85652850838584	83633.0688
ENSG00000067221	0.846849245152577	42630.4423
ENSG00000067225	1.74394139398527	5584006.2775
ENSG00000067248	0.731903897977427	187391.8464
ENSG00000067334	1.08906247520851	295183.2831
ENSG00000067365	0.747440641416742	73170.0763
ENSG00000067369	2.83672505318176	101151.8923
ENSG00000067445	1.82169796937213	60929.1172
ENSG00000067533	2.32930211020814	63989.4646
ENSG00000067560	0.802014150135718	3149103.1766
