Gene	FC
ENSG00000110077	7.164286815012674
ENSG00000069966	2.619854681275599
ENSG00000103546	11.700803686683047
ENSG00000197859	4.628927592172969
ENSG00000204301	3.2172142195756197
ENSG00000154889	3.2211287918592024
ENSG00000204178	2.794133487019438
ENSG00000140932	22.969415026210147
ENSG00000110048	2.4624098438425905
ENSG00000103249	2.202419707831753
ENSG00000179094	2.1971085415735034
ENSG00000105617	1.752976223524374
ENSG00000170128	7.282167791340534
ENSG00000205758	1.674594924846573
ENSG00000237440	2.990773280652965
ENSG00000158669	2.2173185826099773
ENSG00000197081	3.969759766716822
ENSG00000079819	3.4908684028002
ENSG00000067182	3.6144088964443633
ENSG00000186335	13.260134130064365
ENSG00000115233	3.9020105285105835
ENSG00000166825	7.937500134163012
ENSG00000124198	2.2804575819379527
ENSG00000147081	26.654819320647476
ENSG00000156968	6.093518974765229
ENSG00000141298	7.187367455992873
ENSG00000204379	18.26089241499693
ENSG00000130714	2.3754574864728277
ENSG00000121570	11.50638225991739
ENSG00000168172	3.0816595019402646
ENSG00000139567	5.566922895555076
ENSG00000068400	1.890037694318302
ENSG00000212935	25.888543816023066
ENSG00000197785	1.9868353230893268
ENSG00000170848	5.623926300631802
ENSG00000164113	25.573888684435076
ENSG00000117791	8.366538956955702
ENSG00000134248	2.7573930436894645
ENSG00000115827	1.4633518218944317
ENSG00000146826	3.419748048964144
ENSG00000146555	4.2004120858511875
ENSG00000109255	9.03304930816069
ENSG00000258890	1.9124858643933218
ENSG00000008513	2.882295999425201
ENSG00000163703	3.239334537393844
ENSG00000102078	2.385773242142445
ENSG00000128534	1.4213893335837784
ENSG00000169629	3.560544393185197
ENSG00000205362	7.263851679063045
ENSG00000092847	1.8435450060016458
ENSG00000069482	25.172095759144284
ENSG00000147649	2.0779061657550293
ENSG00000118855	2.7575241031610624
ENSG00000066117	1.3294543456466388
ENSG00000113722	15.11843852981802
ENSG00000197879	2.2198232869981864
ENSG00000176974	10.518718685227682
ENSG00000100038	2.0593295473501687
ENSG00000166987	2.9336479116786602
ENSG00000148602	24.944721909799764
ENSG00000166685	1.5351856402610258
ENSG00000152433	2.0122477483671775
ENSG00000163584	2.2670571569517377
ENSG00000171448	1.471738601059503
ENSG00000109339	5.987823116925546
ENSG00000033800	3.110926440745607
ENSG00000013392	2.71225114338578
ENSG00000176742	22.264907142301332
ENSG00000101040	2.3178676809532925
ENSG00000117174	1.5875777275687253
ENSG00000181143	8.99205969729577
ENSG00000169627	1.736381685983285
ENSG00000138039	8.432166402232854
ENSG00000250366	18.940242367122714
ENSG00000205765	1.6538680922412172
ENSG00000181222	1.8102139462834645
ENSG00000146757	1.7331437146101174
ENSG00000118690	4.636910395589911
ENSG00000164548	1.5842756134401512
ENSG00000259224	16.38263351982176
ENSG00000176476	2.2586630916041557
ENSG00000172336	2.673668850993964
ENSG00000133317	10.880614973909307
ENSG00000082641	8.575804683505174
ENSG00000061794	2.9609980649877836
ENSG00000214642	4.2324933581448025
ENSG00000105997	2.351184715619819
ENSG00000134184	6.213454494972864
ENSG00000141127	1.5766109350024504
ENSG00000170236	9.442983050068785
ENSG00000113578	11.469196809534028
ENSG00000217555	16.426569295315147
ENSG00000176533	12.80018227962284
ENSG00000268480	25.521517140500844
ENSG00000092295	15.868653805481038
ENSG00000242419	9.33970843896027
ENSG00000079785	3.3630123175969815
ENSG00000196378	1.6756664941134067
ENSG00000105784	6.189240428004114
ENSG00000171476	9.563577045827222
ENSG00000144395	9.272165481663402
ENSG00000011243	1.6118456294089092
ENSG00000175274	4.238046673518949
ENSG00000205155	4.041868462497679
ENSG00000154914	3.816490274959838
ENSG00000168079	3.7822691450176547
ENSG00000134815	8.401504786183452
ENSG00000183155	2.6233725798373544
ENSG00000197296	9.086984026376033
ENSG00000112739	1.3524220338621034
ENSG00000204852	2.468093757164661
ENSG00000120729	26.551593604500056
ENSG00000239672	2.1411192830423467
ENSG00000128973	1.7657127865539959
ENSG00000126878	6.360881382952733
ENSG00000180305	7.832298043056408
ENSG00000141040	2.2080441491524723
ENSG00000169551	19.090873973739097
ENSG00000107518	4.946929401774041
ENSG00000158517	20.371651426848615
ENSG00000137944	1.496984208855868
ENSG00000178852	3.418637849521735
ENSG00000189241	2.6784906102559356
ENSG00000204439	2.342450567580831
ENSG00000085741	5.413292181387771
ENSG00000079689	10.739130014799853
ENSG00000180815	19.75271750624256
ENSG00000149308	1.617662861890821
ENSG00000163811	2.510409250342004
ENSG00000203896	15.029877146507681
ENSG00000120278	3.630014928109132
ENSG00000003393	2.6005740463148523
ENSG00000174326	5.6131057047480875
ENSG00000155508	2.3131032876633353
ENSG00000164332	2.026279962003937
ENSG00000135424	3.758439844441104
ENSG00000147684	5.92566982927511
ENSG00000198429	2.3929229768846585
ENSG00000167840	1.5146969641920578
ENSG00000251380	nan
ENSG00000167759	16.078084959959902
ENSG00000099992	1.8668585067079115
ENSG00000145214	2.3146915440675078
ENSG00000198033	26.752312648514863
ENSG00000167862	3.5193265484187433
ENSG00000143740	2.1310747074799083
ENSG00000196365	4.322071236888921
ENSG00000113083	7.0566863695900555
ENSG00000110697	3.4659304095199204
ENSG00000114374	2.2461945324053976
ENSG00000061455	7.976867828388037
ENSG00000164309	22.21812941623365
ENSG00000112280	7.657739157210201
ENSG00000103343	1.3135615382693868
ENSG00000006432	3.4379882425435784
ENSG00000126005	2.3696155214333543
ENSG00000107731	2.2398446162747145
ENSG00000114023	2.2064652797268822
ENSG00000147588	14.285256295163844
ENSG00000046653	13.016296518514288
ENSG00000204020	14.735574223868474
ENSG00000154096	7.49146177197674
ENSG00000213185	3.668494829501244
ENSG00000139180	4.502341864094945
ENSG00000164112	10.8039397293022
ENSG00000145242	9.164493831442766
ENSG00000163738	3.376971832965152
ENSG00000145386	2.8384961330140515
ENSG00000133116	8.725745719068119
ENSG00000249715	16.315712368717506
ENSG00000150991	3.5584361615605036
ENSG00000139899	13.849892551533086
ENSG00000181588	6.352892273284455
ENSG00000196363	1.672759393916758
ENSG00000076043	2.0592783501413114
ENSG00000161956	1.2741768481170759
ENSG00000132329	6.290608535604595
ENSG00000101335	4.853082140120987
ENSG00000132570	4.1082318252427585
ENSG00000109736	2.521123049999639
ENSG00000242114	5.0659749703505454
ENSG00000214943	3.0407798001512854
ENSG00000167754	20.958107395153068
ENSG00000130054	16.938403786675742
ENSG00000168702	8.28917045409465
ENSG00000115468	7.744278066500013
ENSG00000159792	1.620903623212841
ENSG00000185101	5.381971274440992
ENSG00000055208	2.527951467724054
ENSG00000106952	9.807423345314781
ENSG00000188186	3.199647654710825
ENSG00000136531	16.953703896573785
ENSG00000172410	12.053625419763861
ENSG00000128266	4.9744714765056415
ENSG00000181031	4.464217677495885
ENSG00000241241	9.56630340765613
ENSG00000224960	25.792744276918253
ENSG00000278195	7.228604652712487
ENSG00000114859	4.045236621365371
ENSG00000135823	2.296555833370064
ENSG00000172936	8.972151243467575
ENSG00000123329	16.766157461663685
ENSG00000116096	4.521391361969148
ENSG00000125965	4.694713955580801
ENSG00000157796	1.8796649181145895
ENSG00000100029	1.6966346964553327
ENSG00000165182	13.301257176765107
ENSG00000101152	3.13817807102714
ENSG00000188581	26.466707889512676
ENSG00000178826	6.84175520140613
ENSG00000171160	4.198271926036845
ENSG00000171161	2.846344436177253
ENSG00000205867	17.844278881829705
ENSG00000167657	2.0983900498222425
ENSG00000125384	7.51333003781354
ENSG00000035720	8.09806378355539
ENSG00000100429	2.2288639866132587
ENSG00000148057	3.598052950011954
ENSG00000187187	3.7939118561167984
ENSG00000154059	1.7234800708141667
ENSG00000135185	2.63530439451033
ENSG00000181016	7.497315760041783
ENSG00000175938	3.401975737677676
ENSG00000181781	21.633011961204826
ENSG00000226174	8.98770208510724
ENSG00000168060	14.586941688344131
ENSG00000221867	25.64507030204129
ENSG00000214360	23.045660116793872
ENSG00000211445	7.208571897763492
ENSG00000162545	9.545892425297161
ENSG00000136352	20.24074726693505
ENSG00000163472	4.980335335469092
ENSG00000275714	7.487655564606042
ENSG00000064652	2.695719022013264
ENSG00000081870	2.0462436546721436
ENSG00000181029	6.909671471411352
ENSG00000222038	4.226113344921976
ENSG00000236126	nan
ENSG00000185955	15.878733300709463
ENSG00000188706	2.372260699654324
ENSG00000085871	3.603727901509733
ENSG00000172901	9.197049960228183
ENSG00000166002	3.6709553130800012
ENSG00000123739	2.615959254189648
ENSG00000157111	6.419692439784906
ENSG00000185220	2.010061329469401
ENSG00000100558	5.60772785223245
ENSG00000112763	2.2284122267350956
ENSG00000180357	1.9652079459715701
ENSG00000179041	3.612591072043816
ENSG00000172638	2.322044141474017
ENSG00000282881	11.589467645710403
ENSG00000198900	1.9382996974089866
ENSG00000113658	1.561859999211892
ENSG00000180872	5.087547543111773
ENSG00000170043	5.02259335793164
ENSG00000224877	2.2260885880352204
ENSG00000185404	2.839515848068457
ENSG00000100416	1.4954584170507819
ENSG00000187243	7.287841809475664
ENSG00000147118	1.6268515285513772
ENSG00000183423	2.2131770862935536
ENSG00000117151	5.477945033338992
ENSG00000114767	1.9111999741845982
ENSG00000141316	23.808532276309883
ENSG00000145388	1.4846094444459221
ENSG00000144730	5.851063387144621
ENSG00000163412	4.3120053150500235
ENSG00000135472	19.2444419653915
ENSG00000155961	6.90895466052377
ENSG00000088930	2.4541289243339084
ENSG00000059758	1.9620413175909925
ENSG00000114520	1.9119384119196623
ENSG00000104808	7.489667858030032
ENSG00000205116	18.538809916969665
ENSG00000106236	13.134849973907999
ENSG00000160193	1.576099605387606
ENSG00000145191	2.0788540939247953
ENSG00000183631	18.08133881678441
ENSG00000141551	2.5265789733313526
ENSG00000170558	10.23021622821174
ENSG00000100121	23.4332926676327
ENSG00000188549	2.8800812051034677
ENSG00000156374	2.0288844572699873
ENSG00000232859	2.8456595090534145
ENSG00000187720	4.325760833965454
ENSG00000261701	22.95502723931557
ENSG00000164124	8.71196120018966
ENSG00000196739	3.7972792157180657
ENSG00000128294	9.015426351670971
ENSG00000234719	6.330975622771578
ENSG00000088247	1.3781386807891376
ENSG00000188282	5.372889916984168
ENSG00000111879	3.878348300228541
ENSG00000072401	5.957228025469082
ENSG00000107281	3.231034740989741
ENSG00000176567	5.122536997106351
ENSG00000178568	7.557772635834999
ENSG00000103512	3.49439214649779
ENSG00000129353	3.623004074641686
ENSG00000180532	4.323399176777667
ENSG00000122481	1.9129850943656446
ENSG00000160963	7.342418423191303
ENSG00000279116	16.177687397490608
ENSG00000092108	1.8190926457865426
ENSG00000004779	5.049592724374987
ENSG00000113504	3.2796843229576993
ENSG00000075426	2.3697277450637095
ENSG00000182220	1.865062112314488
ENSG00000140675	21.49942584442604
ENSG00000139324	2.9240603570659034
ENSG00000124151	2.2748509631388165
ENSG00000138738	3.5984307549062184
ENSG00000257315	2.0188129594889275
ENSG00000101190	5.295776919530422
ENSG00000153786	2.1474092455861893
ENSG00000177628	4.330942047206797
ENSG00000121957	2.939551866735429
ENSG00000166886	2.1485270198773927
ENSG00000113593	1.643715481691686
ENSG00000100652	26.007237215177344
ENSG00000013374	1.5984136158990225
ENSG00000061273	1.5040523726961383
ENSG00000137496	2.951772458209201
ENSG00000175334	3.22858841791467
ENSG00000134061	7.520591927672887
ENSG00000197119	9.539894548107657
ENSG00000214128	23.59880412598487
ENSG00000185670	1.6344930504055786
ENSG00000179873	10.057076740661147
ENSG00000141458	3.801879732018867
ENSG00000130520	1.9772085424365569
ENSG00000005175	2.341742654560275
ENSG00000164062	2.778764854536568
ENSG00000167916	22.425126622026365
ENSG00000150455	1.6826397567219686
ENSG00000100056	1.922407051066598
ENSG00000127399	3.6746617930444168
ENSG00000154127	6.257193062110353
ENSG00000080493	14.603850732884405
ENSG00000116704	5.421006271383983
ENSG00000142856	1.5171259539700777
ENSG00000184470	3.0473337024046563
ENSG00000162961	2.0186058668490623
ENSG00000181523	2.8466128398324932
ENSG00000160691	1.7043969423524168
ENSG00000116001	1.7941252325738704
ENSG00000106636	1.5882615136842138
ENSG00000178934	20.366051287461158
ENSG00000182973	1.6677931890785338
ENSG00000126247	2.1307246632924444
ENSG00000158560	7.096867156049134
ENSG00000151131	2.7407333735515076
ENSG00000146530	8.116988872737453
ENSG00000101966	1.5747659499389508
ENSG00000083896	1.736583272609398
ENSG00000148824	3.194070865336336
ENSG00000182575	7.442695765679177
ENSG00000077684	2.5706949145274693
ENSG00000075290	4.430149641235209
ENSG00000198246	2.1040254341776636
ENSG00000109606	1.5528653766814167
ENSG00000116750	2.347065356100044
ENSG00000172123	2.047296490157642
ENSG00000159459	1.7442859864375522
ENSG00000162924	4.617137133308943
ENSG00000119397	2.8539950397718625
ENSG00000175283	1.9830304313718559
ENSG00000089022	1.3774160604946433
ENSG00000101189	3.9267499521772486
ENSG00000015153	3.520376514019604
ENSG00000204657	8.12360169921908
ENSG00000275553	3.385611381378288
ENSG00000079393	21.55587142925208
ENSG00000165970	12.441949133728048
ENSG00000115109	3.2967241754702474
ENSG00000184108	24.669945626766516
ENSG00000168566	1.6604276468111523
ENSG00000137776	1.3846282211092693
ENSG00000180776	3.82986602476223
ENSG00000176749	9.704906224030049
ENSG00000223658	4.882484327157916
ENSG00000136694	21.45168277180781
ENSG00000144407	12.858165835457102
ENSG00000169550	11.629930019997207
ENSG00000179151	1.7318536985842576
ENSG00000144655	5.028814403335681
ENSG00000185090	4.812793606057199
ENSG00000114770	5.286018312270676
ENSG00000196099	16.92553098084582
ENSG00000057704	5.6370581514437985
ENSG00000101457	4.03971272884539
ENSG00000214686	22.238837752058707
ENSG00000123838	23.52219698913389
ENSG00000185621	2.8088840498741896
ENSG00000196678	1.7936875886930095
ENSG00000076641	6.5652883960672845
ENSG00000143878	3.6518322260806486
ENSG00000188828	6.313819822007662
ENSG00000182827	1.6155649313686635
ENSG00000254122	1.918538678078742
ENSG00000243509	11.938476235261662
ENSG00000026751	9.960483045903178
ENSG00000126768	3.023226018150028
ENSG00000198890	1.8554300281952103
ENSG00000127445	2.5474092288614965
ENSG00000143891	5.257282547192464
ENSG00000148655	4.769636731740627
ENSG00000137868	5.0130302673829
ENSG00000156096	26.169320879402306
ENSG00000128191	1.339391753017377
ENSG00000169249	1.8272798447599399
ENSG00000167815	3.435070119417362
ENSG00000105193	2.4274745760997547
ENSG00000100314	10.427626719303037
ENSG00000125409	20.759720692870395
ENSG00000214960	2.6554308246228007
ENSG00000137804	10.93838917547804
ENSG00000104763	3.844481534639651
ENSG00000164181	3.694031753554912
ENSG00000133105	4.834173501188588
ENSG00000262406	6.239128228311651
ENSG00000111581	1.3334421949979032
ENSG00000089775	1.5482363292242671
ENSG00000189152	4.464853679767668
ENSG00000183780	9.46169551564442
ENSG00000162739	9.596893613651838
ENSG00000119048	3.5626590554394895
ENSG00000106003	5.157329509399496
ENSG00000125734	3.128497027118106
ENSG00000137404	3.7964577104920534
ENSG00000125967	3.1591838981983917
ENSG00000198963	7.129403985280877
ENSG00000139329	3.9514091911193816
ENSG00000175048	2.9505106578479277
ENSG00000174405	2.407861979260554
ENSG00000160999	8.015624827206826
ENSG00000167191	9.768779483905636
ENSG00000169402	17.61799354856419
ENSG00000101413	4.107662339763588
ENSG00000099985	19.743504045072683
ENSG00000160973	3.9915200669766797
ENSG00000100450	19.17119521263867
ENSG00000196504	1.4659005739349649
ENSG00000114902	1.9876205477915443
ENSG00000181666	1.6929406437489007
ENSG00000174667	19.45228106392722
ENSG00000153002	26.94757020509597
ENSG00000069667	5.223162227257888
ENSG00000161835	3.8636618312083844
ENSG00000133983	2.245895702093557
ENSG00000116918	3.2050456201276853
ENSG00000072849	1.9937334472158217
ENSG00000174226	11.576116934712354
ENSG00000152454	1.862953700727835
ENSG00000180992	5.809005041712655
ENSG00000016402	7.223140884216938
ENSG00000099821	2.6226167731150154
ENSG00000171703	2.6437838554498967
ENSG00000168875	16.50337917667481
ENSG00000169692	4.827794044814748
ENSG00000118276	5.145380280764853
ENSG00000163399	4.255973359532105
ENSG00000158195	2.6257065344641415
ENSG00000135960	4.304558699202278
ENSG00000120690	3.0240875172306634
ENSG00000165948	4.154045553848347
ENSG00000139547	25.844319882037883
ENSG00000171466	1.6267480985763039
ENSG00000238269	19.067013057165152
ENSG00000010219	3.9510280709337193
ENSG00000125975	24.705859631518607
ENSG00000172578	6.153773940844554
ENSG00000272573	18.198769905758038
ENSG00000176261	1.6202606669157964
ENSG00000103740	12.279603319719058
ENSG00000135914	6.387410290577622
ENSG00000173114	8.785080449009412
ENSG00000092010	3.4636727294205394
ENSG00000156920	6.214441540460957
ENSG00000257057	14.419587794599131
ENSG00000206077	3.879577934423274
ENSG00000138675	14.95581474271227
ENSG00000228253	5.989928837134429
ENSG00000163389	1.4015074363811144
ENSG00000125246	5.527520252090578
ENSG00000169155	6.288983921040607
ENSG00000166415	9.732616115387565
ENSG00000204887	21.40255201328321
ENSG00000040608	6.955581593023535
ENSG00000143147	7.100438064606568
ENSG00000205659	1.699568687259091
ENSG00000140107	26.714782120701013
ENSG00000118513	5.146081337365522
ENSG00000166272	2.0940489063286645
ENSG00000137841	10.37818477363525
ENSG00000106025	5.029953241671788
ENSG00000118418	2.001040244796627
ENSG00000121879	1.9235059808138935
ENSG00000197646	3.7252413223854997
