Gene	FC
ENSG00000164933	4.321638367747438
ENSG00000164934	1.624676413603283
ENSG00000164935	16.09740293867447
ENSG00000164938	3.5581513272093033
ENSG00000164941	1.9552139952207161
ENSG00000164944	1.9285106939108718
ENSG00000164946	3.2195925610757112
ENSG00000164949	2.8658556274840246
ENSG00000164951	1.7708758217450569
ENSG00000164953	1.774882255687312
ENSG00000164961	1.857020925469559
ENSG00000164967	2.025812798459129
ENSG00000164970	3.425481562622503
ENSG00000164972	5.715318034431105
ENSG00000164975	1.4232931684307888
ENSG00000164976	4.1408167621560015
ENSG00000164978	1.7430189806424996
ENSG00000164983	1.3970947868760242
ENSG00000164985	2.406583323296471
ENSG00000164989	3.443106473679689
ENSG00000165006	1.4534675195482083
ENSG00000165023	7.554841580547152
ENSG00000165025	3.8862916919313717
ENSG00000165028	3.5505608625850225
ENSG00000165029	2.2755584885644744
ENSG00000165030	2.7044104822145387
ENSG00000165046	2.5075326260031834
ENSG00000165055	1.4365649448833564
ENSG00000165059	9.449531061940208
ENSG00000165060	1.928352051353873
ENSG00000165061	7.811390441146987
ENSG00000165066	5.457828674293433
ENSG00000165071	6.434318603279953
ENSG00000165072	2.991684122837452
ENSG00000165076	4.126733870564282
ENSG00000165078	3.145877818124524
ENSG00000165084	4.237266644247101
ENSG00000165091	4.078898938692795
ENSG00000165092	8.882098424141038
ENSG00000165097	1.7509686154438904
ENSG00000165102	1.4779735214074354
ENSG00000165105	2.6291538288058365
ENSG00000165113	2.777774463408899
ENSG00000165115	2.7170178670353216
ENSG00000165118	1.8360572423653525
ENSG00000165119	1.4154223666483434
ENSG00000165120	4.03093988717019
ENSG00000165124	3.4165208207395685
ENSG00000165125	12.07815267230066
ENSG00000165131	5.7221745197727945
ENSG00000165138	2.002199102047974
ENSG00000165140	7.126872976160539
ENSG00000165152	4.550030613944773
ENSG00000165156	1.8222141226843773
ENSG00000165164	4.63767624744581
ENSG00000165168	3.884063198196673
ENSG00000165169	2.037775115989383
ENSG00000165171	2.644274575604801
ENSG00000165175	2.0908305544256347
ENSG00000165181	2.7932092793465264
ENSG00000165182	1.8262462401950885
ENSG00000165185	1.9557807286695281
ENSG00000165186	3.980156229549339
ENSG00000165188	4.850208894188395
ENSG00000165192	15.525898438151208
ENSG00000165194	4.390211867574493
ENSG00000165195	2.7209336974424203
ENSG00000165197	8.783463630427496
ENSG00000165202	2.176336130322617
ENSG00000165204	2.9530542715435946
ENSG00000165209	1.5360242104780557
ENSG00000165215	5.602300608981142
ENSG00000165219	1.9400482363208766
ENSG00000165233	2.8491990468390482
ENSG00000165238	3.119052178180326
ENSG00000165240	1.90582947803433
ENSG00000165244	1.4972873110060312
ENSG00000165246	3.58149907886583
ENSG00000165259	1.9650020861296003
ENSG00000165264	1.9589726574923936
ENSG00000165269	5.000854810396571
ENSG00000165271	1.6357239545432984
ENSG00000165272	5.766420792711821
ENSG00000165275	1.4288008575130562
ENSG00000165280	1.3486570061288454
ENSG00000165282	1.3744120225495642
ENSG00000165283	1.5584502915824747
ENSG00000165288	2.7205359449552367
ENSG00000165300	5.43307318528424
ENSG00000165304	1.8214783346700971
ENSG00000165309	6.7472220232862306
ENSG00000165312	4.725921736117812
ENSG00000165322	1.679834267550416
ENSG00000165323	8.697104757701048
ENSG00000165325	2.8854014500651166
ENSG00000165338	2.062353164407761
ENSG00000165349	15.465400176869855
ENSG00000165355	2.2571420703218315
ENSG00000165359	2.506434697251177
ENSG00000165370	4.861864219131569
ENSG00000165376	4.7039600623381705
ENSG00000165379	3.253367982412682
ENSG00000165383	3.643395194545799
ENSG00000165389	2.0443904760198914
ENSG00000165392	1.8432944938062374
ENSG00000165406	2.58451905560553
ENSG00000165409	18.700929601391334
ENSG00000165410	3.099894353796215
ENSG00000165416	1.5166438934053272
ENSG00000165417	2.049523404043011
ENSG00000165424	5.172125178232408
ENSG00000165434	2.260319740827076
ENSG00000165443	12.381463285230792
ENSG00000165449	5.219658751552376
ENSG00000165457	3.2708826258119936
ENSG00000165458	1.7082836621426654
ENSG00000165462	18.94987241940558
ENSG00000165471	20.800162696665232
ENSG00000165474	5.354143101716937
ENSG00000165475	4.5060856257277715
ENSG00000165476	1.5361986013115199
ENSG00000165478	17.913253351261893
ENSG00000165480	2.7881477627770783
ENSG00000165487	1.4433145430521896
ENSG00000165490	2.096673549656533
ENSG00000165494	2.5080099392848743
ENSG00000165495	5.68572891478537
ENSG00000165496	13.548058880517766
ENSG00000165501	2.7414604813056602
ENSG00000165502	2.065701536008203
ENSG00000165506	1.561763859922445
ENSG00000165507	3.812918135694662
ENSG00000165509	10.188389867129738
ENSG00000165512	2.20768726311931
ENSG00000165516	1.725207235682101
ENSG00000165521	6.134191878299416
ENSG00000165525	1.7411615977615218
ENSG00000165526	1.7969944628538568
ENSG00000165527	1.4932262263318201
ENSG00000165533	3.9312683703085183
ENSG00000165548	9.220172570970561
ENSG00000165553	15.285801742764306
ENSG00000165555	1.9670531658893269
ENSG00000165556	14.211882765383008
ENSG00000165566	19.133172829693542
ENSG00000165568	1.6775026818112917
ENSG00000165572	2.295878695665776
ENSG00000165583	3.2715334214771365
ENSG00000165584	5.326190294635805
ENSG00000165588	18.65744674493943
ENSG00000165591	2.1946960893323064
ENSG00000165606	17.693161883030495
ENSG00000165609	2.1218747471224897
ENSG00000165617	3.7132766788446894
ENSG00000165621	5.283161696678956
ENSG00000165623	6.815706997078176
ENSG00000165626	3.179502801193279
ENSG00000165629	1.8899151407031616
ENSG00000165630	1.4158286972250806
ENSG00000165632	1.5201329523248424
ENSG00000165633	6.6267696991172285
ENSG00000165637	2.0655983189291254
ENSG00000165643	10.572155460162868
ENSG00000165644	1.9252614328491084
ENSG00000165646	15.111913356744818
ENSG00000165650	2.9977475027696943
ENSG00000165655	5.385998138241566
ENSG00000165660	1.3123702924516112
ENSG00000165661	2.0230782814078205
ENSG00000165669	1.4273146045506915
ENSG00000165671	1.5915703904703107
ENSG00000165672	2.4746219255103603
ENSG00000165675	1.583365575297069
ENSG00000165678	1.8715150056631127
ENSG00000165682	7.814938790049886
ENSG00000165684	1.8137113207163658
ENSG00000165685	13.06802283976183
ENSG00000165688	2.0814950695785117
ENSG00000165689	1.7011415809187331
ENSG00000165694	6.772127093344349
ENSG00000165695	2.215802476039982
ENSG00000165698	1.9325005714735815
ENSG00000165699	1.4310093250449067
ENSG00000165702	12.210319904126443
ENSG00000165704	2.3002515569027637
ENSG00000165714	1.5375257346484332
ENSG00000165716	2.818007789551366
ENSG00000165724	2.0294372971756496
ENSG00000165730	5.870069502064848
ENSG00000165731	15.072985678640258
ENSG00000165732	1.730384466022208
ENSG00000165733	1.6181563094639184
ENSG00000165752	2.039112670213496
ENSG00000165757	3.342354115862481
ENSG00000165762	5.973176590746394
ENSG00000165775	1.3969864353192791
ENSG00000165782	1.7402917639391657
ENSG00000165792	1.5479152484043281
ENSG00000165794	5.85762291443549
ENSG00000165795	8.73336664976492
ENSG00000165799	6.928346542828693
ENSG00000165801	2.876395630233509
ENSG00000165802	3.1066215380273765
ENSG00000165804	2.0925287572747884
ENSG00000165805	6.0075277718764495
ENSG00000165806	2.2063598952425147
ENSG00000165807	2.5185155084850885
ENSG00000165810	5.07547234626128
ENSG00000165813	2.190328123159861
ENSG00000165816	3.0632053761027245
ENSG00000165819	1.591833047046163
ENSG00000165821	5.522190910883597
ENSG00000165828	10.458679137417652
ENSG00000165832	1.4748616335004083
ENSG00000165837	1.7807727920681629
ENSG00000165841	15.76186866949774
ENSG00000165861	2.06198120722798
ENSG00000165863	7.729043332738951
ENSG00000165868	2.260846417774657
ENSG00000165879	2.6583064583593847
ENSG00000165886	2.136955882501095
ENSG00000165887	5.674088616721962
ENSG00000165891	2.3605834573295894
ENSG00000165895	2.169612472672602
ENSG00000165898	1.6560149651127727
ENSG00000165899	3.9873138952159914
ENSG00000165905	2.3821431277921405
ENSG00000165912	2.122282985697134
ENSG00000165914	2.458226840812899
ENSG00000165915	1.98404468306684
ENSG00000165916	1.7646729028053891
ENSG00000165917	3.7223118305728593
ENSG00000165923	1.8869140018645887
ENSG00000165929	2.782266709404378
ENSG00000165934	1.3094413546289998
ENSG00000165935	2.46807002175515
ENSG00000165943	2.4709805950020223
ENSG00000165948	2.243503233044655
ENSG00000165949	2.547703803568993
ENSG00000165953	11.080857813687405
ENSG00000165959	1.9196329794319398
ENSG00000165966	4.464865754880263
ENSG00000165970	8.73237717901874
ENSG00000165972	4.615252320346568
ENSG00000165973	10.032607094784064
ENSG00000165983	3.1000197366431013
ENSG00000165985	3.223994785786349
ENSG00000165995	3.1697601171991248
ENSG00000165996	3.545926800400565
ENSG00000165997	1.7235490139360452
ENSG00000166002	2.9584511669319173
ENSG00000166004	1.7396419603798983
ENSG00000166006	11.453603871854193
ENSG00000166012	1.682138657715247
ENSG00000166016	2.550287498858331
ENSG00000166024	1.680645484643229
ENSG00000166025	2.7258258780140125
ENSG00000166033	3.7743644326232886
ENSG00000166035	15.668547008255812
ENSG00000166037	1.563748093338405
ENSG00000166046	3.9827673499897647
ENSG00000166049	5.491372223858291
ENSG00000166068	2.542125889240004
ENSG00000166069	3.355206205879199
ENSG00000166073	3.685618709920643
ENSG00000166086	2.967784459079843
ENSG00000166090	7.413846538564607
ENSG00000166091	15.185501568588018
ENSG00000166105	8.437019972825315
ENSG00000166106	5.093999697510869
ENSG00000166111	11.124827301014953
ENSG00000166118	3.8668395060332235
ENSG00000166123	4.773259903222543
ENSG00000166126	3.7589875918096918
ENSG00000166128	2.3385406926284245
ENSG00000166130	1.9317685213662579
ENSG00000166133	2.330355914448492
ENSG00000166135	1.3790776181871969
ENSG00000166136	1.5857750693161003
ENSG00000166140	1.693031544140655
ENSG00000166143	9.880419300558062
ENSG00000166145	2.6256104158227114
ENSG00000166147	3.701302696442375
ENSG00000166148	6.1853382891906
ENSG00000166152	3.7209401144345153
ENSG00000166153	1.5167861398301712
ENSG00000166159	12.71980898409619
ENSG00000166160	21.0
ENSG00000166164	1.2259272735428932
ENSG00000166165	4.263898048248035
ENSG00000166166	1.4647373626982638
ENSG00000166167	1.7474030892869896
ENSG00000166169	1.494021424119072
ENSG00000166170	1.4550638686718458
ENSG00000166171	1.7472274925546574
ENSG00000166173	2.444728710479098
ENSG00000166181	1.447313177165724
ENSG00000166183	11.445929133030322
ENSG00000166188	2.0263013594698545
ENSG00000166189	1.423605643051478
ENSG00000166192	2.196272119584854
ENSG00000166197	1.5212819661547556
ENSG00000166199	1.510084806354269
ENSG00000166200	1.2744606067345807
ENSG00000166206	5.073992491687452
ENSG00000166211	7.565475467152298
ENSG00000166220	20.951290132727078
ENSG00000166224	2.0201809523728076
ENSG00000166225	2.083117054831854
ENSG00000166226	2.6392962152729966
ENSG00000166228	3.6539609820292234
ENSG00000166233	1.4332011186022509
ENSG00000166246	2.080243083953505
ENSG00000166250	2.503185137815651
ENSG00000166257	12.568088608773179
ENSG00000166260	1.692421387388824
ENSG00000166261	1.4924321402437586
ENSG00000166262	1.888274904021331
ENSG00000166263	2.036760761907812
ENSG00000166265	3.106287508168491
ENSG00000166266	1.3900536733567956
ENSG00000166268	3.2572829097608964
ENSG00000166272	1.9752173540194518
ENSG00000166275	3.058387297657287
ENSG00000166278	12.004952974115985
ENSG00000166289	3.081370932744786
ENSG00000166292	7.06185879461114
ENSG00000166295	1.8103262805389218
ENSG00000166311	2.6971609344282554
ENSG00000166313	4.716279065667186
ENSG00000166317	6.272480233689158
ENSG00000166321	2.5389030354007613
ENSG00000166323	2.2050088991308674
ENSG00000166326	1.4256472622112024
ENSG00000166329	5.5800334254517985
ENSG00000166333	2.0132976962334137
ENSG00000166337	2.2214534974423232
ENSG00000166340	3.177966442694036
ENSG00000166341	2.101720055476601
ENSG00000166342	7.143382149932887
ENSG00000166343	1.6287893320593885
ENSG00000166347	7.627604613177765
ENSG00000166348	3.3557081779703317
ENSG00000166349	18.706937742090062
ENSG00000166351	8.516249145065554
ENSG00000166352	2.323945512905467
ENSG00000166359	1.9493994676695798
ENSG00000166363	2.6314873935460286
ENSG00000166368	3.3645790423958473
ENSG00000166377	1.5278101457149706
ENSG00000166387	1.9683013351265302
ENSG00000166391	8.825554131443388
ENSG00000166394	3.2540387127419224
ENSG00000166396	3.411480583543312
ENSG00000166398	1.4151576056586441
ENSG00000166401	2.3374108252226264
ENSG00000166402	8.481424211724132
ENSG00000166405	3.8225075072528862
ENSG00000166407	10.156865607482212
ENSG00000166411	1.484558888937281
ENSG00000166415	3.9244743797317447
ENSG00000166426	8.923121744144428
ENSG00000166428	5.141740224801602
ENSG00000166432	2.7147122766146476
ENSG00000166435	1.5133730645127175
ENSG00000166436	1.839465173525023
ENSG00000166439	2.191603107668313
ENSG00000166441	2.79719473680514
ENSG00000166444	2.328400552250664
ENSG00000166446	4.254915291840723
ENSG00000166448	13.770495001468197
ENSG00000166450	7.439544836408638
ENSG00000166451	3.175581306383361
ENSG00000166452	1.499443433862703
ENSG00000166454	1.3799525384108
ENSG00000166455	4.658075568042496
ENSG00000166471	1.8104164614241414
ENSG00000166477	1.533888012321809
ENSG00000166478	1.3254520078796002
ENSG00000166479	1.6336969373308912
ENSG00000166482	2.6364639159831094
ENSG00000166483	1.5917472564941926
ENSG00000166484	1.810483021656395
ENSG00000166501	5.087794625120209
ENSG00000166503	1.9515095665486795
ENSG00000166507	7.213313022633311
ENSG00000166508	2.5817310413752144
ENSG00000166509	20.224451767597007
ENSG00000166510	3.2964383113931124
ENSG00000166523	6.507525347377231
ENSG00000166526	1.5563973883449211
ENSG00000166527	11.164425021710487
ENSG00000166529	1.9390816706880696
ENSG00000166532	3.6716680899267553
ENSG00000166535	8.309716801202336
ENSG00000166546	2.6053909551726258
ENSG00000166548	1.6785367866410275
ENSG00000166557	2.1361370255912178
ENSG00000166558	14.889621630645884
ENSG00000166562	3.240572121381238
ENSG00000166569	3.4270623130062865
ENSG00000166573	12.102467366653334
ENSG00000166575	2.2028515715206933
ENSG00000166578	2.2207804039167085
ENSG00000166579	1.8757070962083309
ENSG00000166582	2.0796640032303664
ENSG00000166589	17.26733212743298
ENSG00000166592	3.9105179611907785
ENSG00000166595	1.6561288665024114
ENSG00000166596	3.993731329279869
ENSG00000166598	1.835418398559873
ENSG00000166603	8.802702522611629
ENSG00000166619	2.4089179880235676
ENSG00000166634	7.062258183715118
ENSG00000166664	6.379701199842224
ENSG00000166669	2.0549832455415817
ENSG00000166670	4.940611158390754
ENSG00000166676	3.32695967162332
ENSG00000166681	2.6786416577638255
ENSG00000166682	8.42503794053739
ENSG00000166685	1.6568789087734122
ENSG00000166689	1.9142677808341002
ENSG00000166704	2.08237915271746
ENSG00000166707	5.585311514541883
ENSG00000166710	2.660102898195729
ENSG00000166716	1.651979359972023
ENSG00000166734	1.8577725489356158
ENSG00000166736	8.191171933119863
ENSG00000166741	8.370358963016585
ENSG00000166743	9.868753744501866
ENSG00000166747	1.4650957289162383
ENSG00000166750	1.9548170211495532
ENSG00000166762	1.5496156086477373
ENSG00000166780	4.821388582747824
ENSG00000166783	1.5450666953531471
ENSG00000166788	1.9166338043860156
ENSG00000166793	6.50669741449838
ENSG00000166794	2.0728978258972686
ENSG00000166796	2.5012870599783636
ENSG00000166797	2.7340664647898762
ENSG00000166800	3.4401663298317056
ENSG00000166801	1.8574354485636595
ENSG00000166803	2.499522969743521
ENSG00000166813	3.340626823827045
ENSG00000166816	8.72630227482856
ENSG00000166819	12.400588624386314
ENSG00000166821	3.053306415619714
ENSG00000166822	2.736220321990369
ENSG00000166823	9.916450937688857
ENSG00000166825	4.812863168117646
ENSG00000166828	5.511020633508664
ENSG00000166831	6.102067889000558
ENSG00000166833	3.584542877557602
ENSG00000166839	3.215886704971499
ENSG00000166840	11.337852937856265
ENSG00000166845	2.063987356015789
ENSG00000166847	1.9733421949874985
ENSG00000166848	3.8670233161993752
ENSG00000166851	2.128642049040041
ENSG00000166855	1.9943863945884401
ENSG00000166856	4.891101739576196
ENSG00000166860	3.2679537864361556
ENSG00000166862	9.785045689593405
ENSG00000166863	13.508179022923095
ENSG00000166866	7.448368697941386
ENSG00000166869	8.209392516701351
ENSG00000166881	1.6953010287329513
ENSG00000166884	14.926994741285815
ENSG00000166886	2.2441445708678778
ENSG00000166887	1.3829572597159268
ENSG00000166888	1.7809162231494315
ENSG00000166889	1.6268031451409994
ENSG00000166896	2.008779033088602
ENSG00000166897	7.827492600937096
ENSG00000166900	2.0891409150070515
ENSG00000166902	1.7301982408729795
ENSG00000166908	1.7251285560434928
ENSG00000166912	2.2235733627247884
ENSG00000166913	1.5112504105126188
ENSG00000166920	5.599911407813081
ENSG00000166922	13.473370204231166
ENSG00000166923	5.74924680892222
ENSG00000166924	9.204396278153581
ENSG00000166925	4.875122680295517
ENSG00000166926	3.5616313954329755
ENSG00000166927	2.572581037975689
ENSG00000166928	4.290751776279901
ENSG00000166930	4.14505328182356
ENSG00000166938	1.3892437663289225
ENSG00000166946	1.621926146211444
ENSG00000166947	18.309380450201296
ENSG00000166948	6.022966427751474
ENSG00000166949	1.9482398952729003
ENSG00000166959	4.6227986911038546
ENSG00000166960	3.9598192297308596
ENSG00000166961	8.377686831621485
ENSG00000166963	7.351379243745265
ENSG00000166965	1.954582207318393
ENSG00000166971	1.9891681530581224
ENSG00000166974	2.3720144162651917
ENSG00000166979	2.250346121597517
ENSG00000166984	3.9654045504838917
ENSG00000166986	1.9087568128689365
ENSG00000166987	1.4319519555816247
