Gene	CV	Exp_Sum
ENSG00000046651	0.69636552878313	645681.9122
ENSG00000046653	4.09882580481498	878957.1594
ENSG00000046774	7.07542578649871	104848.8858
ENSG00000046889	2.13368300936836	106354.3033
ENSG00000047056	0.545453429069005	364811.2505
ENSG00000047188	0.495009487678366	285369.4784
ENSG00000047230	0.754873748209652	370934.4789
ENSG00000047249	0.651191724431208	755727.6541
ENSG00000047315	0.493350060816114	1215009.4722
ENSG00000047346	1.18560515341371	404718.3875
ENSG00000047365	1.05879006893957	290350.9598
ENSG00000047410	0.518926346475228	975946.3042
ENSG00000047457	3.69691618272026	1007874.0007
ENSG00000047578	0.697157995088775	242704.8208
ENSG00000047579	0.68314249741856	481967.772
ENSG00000047597	2.79429257621088	164742.3413
ENSG00000047617	6.22599257566847	26933.4327
ENSG00000047621	0.542098844031377	275941.3163
ENSG00000047634	1.23312048718395	169541.1761
ENSG00000047644	0.774808823144356	533748.0154
ENSG00000047648	1.98320659551986	101953.485
ENSG00000047662	2.01662573027382	18733.2558
ENSG00000047849	0.768365980912155	1240642.1393
ENSG00000047932	0.509512128955772	552218.8738
ENSG00000047936	4.58970492202109	98707.9614
ENSG00000048028	0.740904611032687	348892.8309
ENSG00000048052	1.67295867494114	111915.1459
ENSG00000048140	0.738698764008717	563461.3942
ENSG00000048162	0.847465524959484	366090.5521
ENSG00000048342	0.993838110730583	103934.1258
ENSG00000048392	0.82104001146914	622065.0336
ENSG00000048405	0.803823650648595	503770.3141
ENSG00000048462	8.4676552936233	1186781.0861
ENSG00000048471	0.805287846981683	325133.1297
ENSG00000048540	2.82985697114924	237158.3306
ENSG00000048544	0.662687689816497	1345925.4071
ENSG00000048545	3.63318187735368	1261.8612
ENSG00000048649	0.689233649714296	331647.144
ENSG00000048707	0.881733218638151	445325.6748
ENSG00000048740	1.1695457391266	716743.9489
ENSG00000048828	0.492361931122283	1956550.6422
ENSG00000048991	0.57028554627926	410509.6118
ENSG00000049089	3.60813560937781	571482.6889
ENSG00000049130	1.7537335125319	358566.3622
ENSG00000049167	0.435578399549999	65924.6007
ENSG00000049192	2.08372699877074	39128.8061
ENSG00000049239	0.724300456490119	831248.9917
ENSG00000049245	0.537262951318255	2409457.2824
ENSG00000049246	1.13620329641421	208099.8135
ENSG00000049247	25.1671826480861	29290.565
ENSG00000049249	2.45498789507128	52949.9371
ENSG00000049283	1.93466063255742	241681.8692
ENSG00000049323	1.48294151127167	730017.4866
ENSG00000049449	1.09681285783077	674295.9626
ENSG00000049540	3.15505590131048	605144.0751
ENSG00000049541	0.715465874724639	1040488.5534
ENSG00000049618	0.610753020608729	214133.9652
ENSG00000049656	1.20430561841672	1714210.471
ENSG00000049759	1.53566073004608	174120.068
ENSG00000049768	1.66206862751308	78190.9129
ENSG00000049769	1.27175540747091	81508.0946
ENSG00000049860	0.719799767123537	1510322.3417
ENSG00000049883	0.476331360579207	72757.503
ENSG00000050030	2.7443927014663	19624.7133
ENSG00000050130	0.497279593953695	564075.6389
ENSG00000050165	2.36911376345462	374115.9156
ENSG00000050327	1.12447566359659	186642.8074
ENSG00000050344	1.19218040904763	416456.4089
ENSG00000050393	0.615405412835833	475184.7279
ENSG00000050405	1.13350411170612	1089783.6305
ENSG00000050426	0.525612695650936	635464.7771
ENSG00000050438	2.13630191715367	53011.5036
ENSG00000050555	2.31815686339765	90651.8109
ENSG00000050628	4.35618267957973	121733.4879
ENSG00000050730	3.15033038093822	29922.6427
ENSG00000050748	0.490253217435239	365946.296
ENSG00000050767	2.83336640151537	391794.9459
ENSG00000050820	1.0611923994965	467927.3558
ENSG00000051009	0.619820436638559	671779.9633
ENSG00000051108	1.81572782829507	2848865.3693
ENSG00000051128	1.12863847918696	333905.8196
ENSG00000051180	1.0723089334331	230123.3658
ENSG00000051341	1.19654736798778	109495.1561
ENSG00000051382	1.27186060369465	503057.1765
ENSG00000051523	1.34523936403064	4230648.3184
ENSG00000051596	0.919013431780547	238549.1695
ENSG00000051620	0.832264430050678	473138.8963
ENSG00000051825	0.891767329816723	239221.0459
ENSG00000052126	0.981680772804549	252592.5146
ENSG00000052344	1.58028024472732	1500624.8551
ENSG00000052723	0.443568163366016	458248.1964
ENSG00000052749	1.2115898038924	601604.5562
ENSG00000052795	1.00790780909467	331935.1162
ENSG00000052802	1.9214649967707	1514405.7511
ENSG00000052841	0.436799137533121	596118.626
ENSG00000052850	5.08068038727418	18345.3686
ENSG00000053108	3.59082927412284	46886.9605
ENSG00000053254	0.674029117073861	500203.4109
ENSG00000053328	2.10799800997147	41547.1876
ENSG00000053371	0.751578286398667	1712406.7994
ENSG00000053372	0.780600941839301	1128049.957
ENSG00000053438	6.75975677058325	590065.6146
ENSG00000053501	0.796354497535293	619148.9274
ENSG00000053524	2.16661369605627	10591.9719
ENSG00000053702	1.03197614853555	185652.6657
ENSG00000053747	2.92973657691091	406308.5347
ENSG00000053770	0.459362430250837	234077.2684
ENSG00000053900	0.714298075426002	295771.1086
ENSG00000053918	1.83249508048506	467237.5683
ENSG00000054116	0.584205329176047	1013033.2766
ENSG00000054118	0.387961160358101	2424974.3284
ENSG00000054148	0.919939888136563	2296268.2826
ENSG00000054179	2.40173587302125	232165.2402
ENSG00000054219	1.16413222373462	136114.9265
ENSG00000054267	0.673124051346734	512678.5951
ENSG00000054277	1.45301218640558	54529.6556
ENSG00000054282	0.679078029782284	387705.4774
ENSG00000054356	7.56186261551149	128247.5431
ENSG00000054392	0.945053356440191	113307.0113
ENSG00000054523	0.998478078893884	398677.1228
ENSG00000054598	2.40117226088772	384089.1496
ENSG00000054611	0.560578560480492	520073.768
ENSG00000054654	1.38602982620726	546319.5562
ENSG00000054690	1.81636066882834	197488.3368
ENSG00000054793	1.12288315490877	898024.2536
ENSG00000054796	21.8956173429705	669.0041
ENSG00000054803	5.18675424893107	29860.3307
ENSG00000054938	11.8893445288986	129463.1792
ENSG00000054965	0.874443342425558	711782.9555
ENSG00000054967	1.99095676847619	367178.0837
ENSG00000054983	0.697134928434634	398659.3091
ENSG00000055044	0.556950604329991	1258292.3946
ENSG00000055070	0.520525488084799	1446262.7868
ENSG00000055118	2.62600783707792	235326.8025
ENSG00000055130	0.462159680802465	1254531.369
ENSG00000055147	0.563614892569476	234351.755
ENSG00000055163	1.37458776027729	688395.0535
ENSG00000055208	0.762214841983228	1326121.0678
ENSG00000055211	0.606717497726847	1285327.6489
ENSG00000055332	0.611121189956467	693094.3961
ENSG00000055483	0.882271226261006	631779.0958
ENSG00000055609	0.960636093610912	754304.0835
ENSG00000055732	3.4329353521272	57273.9366
ENSG00000055813	2.13462782678363	20885.8823
ENSG00000055917	0.358072287005232	1670922.9375
ENSG00000055950	0.73034584021359	697469.8653
ENSG00000055955	6.57787979124619	13131.6879
ENSG00000055957	8.38328119309494	942065.0738
ENSG00000056050	0.703430499924631	758550.2941
ENSG00000056097	0.44572694663682	1270490.2126
ENSG00000056277	0.700000320233446	130292.0725
ENSG00000056291	6.07653900200374	15284.2109
ENSG00000056487	2.9867051450437	26737.8538
ENSG00000056558	1.85406050456953	373368.8031
ENSG00000056586	0.46174923313875	450619.4983
ENSG00000056736	2.2895940349321	334063.9157
ENSG00000056972	0.868775115053702	335427.6906
ENSG00000056998	3.63124129140322	291653.1807
ENSG00000057019	1.92870558280007	379487.2818
ENSG00000057149	5.69748502810959	623201.314
ENSG00000057252	1.02508791969051	623851.0731
ENSG00000057294	1.68603133317614	260740.2192
ENSG00000057468	1.98566964459849	10491.0131
ENSG00000057593	6.89606650449659	133336.1919
ENSG00000057608	0.54443122099542	4696180.1038
ENSG00000057657	2.28376954013012	530286.1198
ENSG00000057663	0.639384228333498	465904.9113
ENSG00000057704	1.27075154897943	283737.1789
ENSG00000057757	0.73516573854809	1639598.2569
ENSG00000057935	0.719125507952015	267507.326
ENSG00000058056	0.998849532981194	235978.1148
ENSG00000058063	0.8971721333976	844502.9847
ENSG00000058085	3.46705918193025	1803435.7174
ENSG00000058091	0.891916477973005	367788.3378
ENSG00000058262	0.726994351446344	5371700.3637
ENSG00000058272	0.5784418079551	537771.1511
ENSG00000058335	3.1241088563633	46370.3237
ENSG00000058404	3.47270993065841	104662.8408
ENSG00000058453	0.861408752861537	217349.1324
ENSG00000058600	0.49468063803091	326242.8677
ENSG00000058668	0.893492859404247	1346846.0633
ENSG00000058673	1.74728522184049	4596.512
ENSG00000058729	0.476657759700883	257675.7453
ENSG00000058799	0.775965610725038	1117067.9177
ENSG00000058804	0.763951429407219	573613.7422
ENSG00000058866	1.883457445573	74447.3867
ENSG00000059122	0.709251213302811	359883.9884
ENSG00000059145	0.750235923531865	171831.8167
ENSG00000059377	1.32697769540677	367164.6741
ENSG00000059378	0.695032790635003	635947.6357
ENSG00000059573	0.670584673309594	1768367.4062
ENSG00000059588	0.796684834969246	576875.1602
ENSG00000059691	0.70206058089798	117411.279
ENSG00000059728	2.42207023161203	890223.6091
ENSG00000059758	0.722083713242905	544009.8892
ENSG00000059769	0.869733803897769	316360.9672
ENSG00000059804	2.85745220737583	1677709.5872
ENSG00000059915	3.33142755717614	148449.7293
ENSG00000060069	0.793679659857991	512127.7256
ENSG00000060138	1.06404694528828	1682654.51
ENSG00000060140	1.6979164854547	97289.2726
ENSG00000060237	0.91781630954754	1176838.2397
ENSG00000060339	0.48644452760442	947374.5632
ENSG00000060491	0.61815065407609	919122.8716
ENSG00000060558	2.03246207896401	1344523.1312
ENSG00000060566	8.18272011729787	297083.2595
ENSG00000060642	0.576802756620341	221560.0938
ENSG00000060656	1.52321316356136	388619.1038
ENSG00000060688	0.52764718435551	685480.0338
ENSG00000060709	4.81206099986929	47197.1606
ENSG00000060718	3.71406014428004	384087.8781
ENSG00000060749	0.722841846314474	375051.6162
ENSG00000060762	1.19961619763469	1538816.3877
ENSG00000060971	1.26764312864912	492034.1206
ENSG00000060982	3.11721758658336	386727.8022
ENSG00000061273	0.695650304681769	671909.6929
ENSG00000061337	3.68884616652886	272496.954
ENSG00000061455	2.20045521706238	20823.9841
ENSG00000061492	11.0169397838227	3097.463
ENSG00000061656	2.77827491779291	436738.2784
ENSG00000061676	0.807777771917772	451417.5505
ENSG00000061794	0.86847376658331	2143643.9875
ENSG00000061918	1.2261931081075	334274.9023
ENSG00000061936	0.469923240872222	414256.8145
ENSG00000061938	1.05361956303374	494433.1126
ENSG00000061987	0.712188550671201	327824.874
ENSG00000062038	2.51576524641628	966180.8936
ENSG00000062096	5.17921610854038	26596.4506
ENSG00000062194	0.426782463670794	1204437.0086
ENSG00000062282	3.28941897702568	171393.3218
ENSG00000062370	0.8905071475552	82480.1594
ENSG00000062485	0.539670395475729	1763057.9759
ENSG00000062524	2.55360601912889	191368.0105
ENSG00000062582	1.38316580990502	12599.7392
ENSG00000062598	0.564509701840257	546968.9043
ENSG00000062650	0.440196962799277	804108.6846
ENSG00000062716	0.901696223416768	2399921.983
ENSG00000062725	0.597593566848113	340500.8101
ENSG00000062822	0.857238952166322	471462.6522
ENSG00000063015	4.76532675306543	93872.0064
ENSG00000063046	0.518156761368735	4607038.8113
ENSG00000063127	1.42381801951968	60316.2169
ENSG00000063169	0.753901381117944	200360.8803
ENSG00000063176	0.739040081294251	183067.8542
ENSG00000063177	0.924832019680719	14283580.3832
ENSG00000063180	2.30822769849156	460301.7104
ENSG00000063241	1.2096993405462	731092.7686
ENSG00000063244	0.519197705978811	2591490.1433
ENSG00000063245	0.747208121062015	571115.876
ENSG00000063322	0.694247491097586	1262158.961
ENSG00000063438	2.93083032104808	1872.9595
ENSG00000063515	5.15722533067178	1943.6929
ENSG00000063587	2.13118547331866	379311.5205
ENSG00000063601	0.57604895022578	470268.9486
ENSG00000063660	1.9278954285192	1054745.2229
ENSG00000063761	0.679634555234765	129906.9843
ENSG00000063854	1.30780229673707	514319.7892
ENSG00000063978	0.399516219884526	737828.9028
ENSG00000064012	1.0389810510399	510144.9524
ENSG00000064042	1.56805963949214	428622.8881
ENSG00000064102	0.735839535133303	707960.3097
ENSG00000064115	0.81549547521241	1112101.791
ENSG00000064195	3.83477390409088	82502.5515
ENSG00000064199	1.21708865946717	41840.8866
ENSG00000064201	2.16219572490708	187958.281
ENSG00000064205	6.38506182369581	129267.1166
ENSG00000064218	3.58767165740808	33589.9606
ENSG00000064225	2.11700985609113	260457.269
ENSG00000064270	1.77836205788525	121940.3314
ENSG00000064300	4.59853437994467	307573.8879
ENSG00000064309	2.08534199378096	97245.8971
ENSG00000064313	0.551969582347573	487443.0102
ENSG00000064393	1.0943390037331	761951.8951
ENSG00000064419	0.407896243559949	1157648.754
ENSG00000064490	0.832273605746759	894739.978
ENSG00000064545	0.859216241032127	644095.1482
ENSG00000064547	1.20998482813945	581451.7596
ENSG00000064601	1.1157983489461	1153761.4699
ENSG00000064607	0.604311661251996	1027647.7655
ENSG00000064651	1.90200955748199	611933.8266
ENSG00000064652	0.82809637826584	242789.3326
ENSG00000064655	2.57300608771261	454186.7555
ENSG00000064666	0.878390284143829	2690238.4195
ENSG00000064687	1.30526639260654	353686.0569
ENSG00000064692	2.18467492696069	62287.1454
ENSG00000064703	0.460278206497111	279946.8855
ENSG00000064726	0.446971360950328	1141178.6693
ENSG00000064763	1.26329539836951	251796.7548
ENSG00000064787	3.15370099495192	189153.7997
ENSG00000064835	22.6540504737312	5927.2098
ENSG00000064886	4.65869768466904	416398.6366
ENSG00000064932	0.821762277422586	1023154.378
ENSG00000064933	0.668863529226547	256118.153
ENSG00000064961	0.9580975471132	1292510.0997
ENSG00000064989	1.63596166242459	317212.4705
ENSG00000064995	0.502314622195778	885526.8871
ENSG00000064999	1.26507155789709	468234.2617
ENSG00000065000	0.534110887994455	1384152.3532
ENSG00000065029	0.48387247212208	384765.779
ENSG00000065054	1.45737804889544	1286725.5005
ENSG00000065057	1.37607903215072	470834.3356
ENSG00000065060	0.681525915376291	349959.851
ENSG00000065135	0.506525773237021	748435.9756
ENSG00000065150	0.560692599313064	1258058.8812
ENSG00000065154	1.1004424049922	1746191.4053
ENSG00000065183	0.795632536940169	257669.0456
ENSG00000065243	0.470057659932927	671530.7983
ENSG00000065268	0.826900544313711	1041865.9394
ENSG00000065308	1.38551281895515	600356.0979
ENSG00000065320	2.34958374530459	229411.1465
ENSG00000065325	4.94727900305926	10152.1698
ENSG00000065328	1.16347515766553	146033.332
ENSG00000065357	1.1075933653729	366707.9711
ENSG00000065361	1.42142716717553	1146553.9276
ENSG00000065371	6.94315654294118	11037.6219
ENSG00000065413	1.12098082039668	228581.65
ENSG00000065427	0.526147659383096	2400642.6171
ENSG00000065457	0.420260811051266	347032.349
ENSG00000065485	1.03120866115008	626596.1319
ENSG00000065491	0.560562640828778	490264.2611
ENSG00000065518	0.727364548058614	3123326.5141
ENSG00000065526	0.648141373216544	768137.8314
ENSG00000065534	3.6938572235376	377063.0923
ENSG00000065548	0.453498980265989	1799395.2451
ENSG00000065559	0.643795082985051	434321.3989
ENSG00000065600	0.83832070674773	376085.3634
ENSG00000065609	4.73559655878685	62007.3075
ENSG00000065613	0.631935954293474	878999.0447
ENSG00000065615	0.835764226253354	231502.537
ENSG00000065618	4.42281080197871	1111571.1228
ENSG00000065621	0.989147593034848	117894.8186
ENSG00000065665	0.917138687684101	220769.2911
ENSG00000065675	1.40431533296966	252617.1173
ENSG00000065717	1.55437623364506	461885.6943
ENSG00000065802	0.634144391357394	258658.9891
ENSG00000065809	1.17267593763917	1142298.6937
ENSG00000065833	2.08677059545778	417939.3446
ENSG00000065882	0.904835951123855	752645.0349
ENSG00000065883	0.412400769692719	244017.8093
ENSG00000065911	1.03458516256123	352934.7241
ENSG00000065923	0.912585588364923	327204.59
ENSG00000065970	0.540618010500004	422558.197
ENSG00000065978	0.725222747106027	9737444.768
ENSG00000065989	0.973029564311426	245246.9401
ENSG00000066027	0.646434504880616	1404037.6789
ENSG00000066032	3.62669508268364	73611.1474
ENSG00000066044	0.484464380843784	808713.0408
ENSG00000066056	1.33292272456561	254368.0594
ENSG00000066084	0.673149587254568	577608.9947
ENSG00000066117	0.56305476222687	1080532.389
ENSG00000066135	0.453715905964605	298583.6245
ENSG00000066136	0.526199307320376	563123.7667
ENSG00000066185	1.24493047337305	79515.3825
ENSG00000066230	4.87140654518693	73519.4215
ENSG00000066248	2.48496590263191	180827.0501
ENSG00000066279	1.41668426796058	240087.0665
ENSG00000066294	1.38473983934051	281716.0863
ENSG00000066322	0.761092134238858	2123484.7212
ENSG00000066336	2.40811914437989	2479902.1644
ENSG00000066379	0.812157170978094	204057.4497
ENSG00000066382	2.02735432664008	70874.3192
ENSG00000066405	6.2208658657661	773598.5479
ENSG00000066422	0.662535447096342	425719.2274
ENSG00000066427	0.519921350745791	213151.8109
ENSG00000066455	0.600742269047687	1157652.4373
ENSG00000066468	2.541471012966	399395.8904
ENSG00000066557	0.530401294345157	480238.443
ENSG00000066583	1.13939362905519	946883.2915
ENSG00000066629	1.20517461592348	125624.3061
ENSG00000066651	0.603781912159584	191353.4384
ENSG00000066654	0.485849859534381	686104.5705
ENSG00000066697	0.705328773958922	336266.7401
ENSG00000066735	3.00974851227954	110179.8429
ENSG00000066739	0.577204021606575	285538.2317
ENSG00000066777	0.650948500918347	730252.5643
ENSG00000066813	4.94354128585011	194782.1798
ENSG00000066827	0.986833422803404	131427.5785
ENSG00000066855	0.855226407198073	397703.3577
ENSG00000066923	2.78503621530365	81093.7167
ENSG00000066926	2.021968551881	365829.6376
ENSG00000066933	0.933576097941571	195960.2014
ENSG00000067048	1.93787904655334	693731.6999
ENSG00000067057	1.07408853508463	1025485.3514
ENSG00000067064	1.0459270868058	976956.6492
ENSG00000067066	0.663945266588246	500075.1312
ENSG00000067082	1.55356506428041	4849125.4333
ENSG00000067113	1.99179533335339	1239234.8979
ENSG00000067141	1.02784148385945	647072.7165
ENSG00000067167	0.942346579457945	4435765.8733
ENSG00000067177	1.09419515972205	200279.0417
