Gene	CV	Exp_Sum
ENSG00000145982	0.411183143587273	257941.9177
ENSG00000145990	0.871742839715763	151289.9551
ENSG00000145996	0.423756076029268	180345.7266
ENSG00000146005	2.75260212309999	140508.2287
ENSG00000146006	2.26572226130941	46532.8568
ENSG00000146007	0.578725103023169	1927108.692
ENSG00000146013	3.0928579644947	100712.7758
ENSG00000146021	1.55974215236808	82387.944
ENSG00000146038	3.0452256197083	61723.2631
ENSG00000146039	5.39583889421893	56196.0521
ENSG00000146047	6.42651536919221	2782.7072
ENSG00000146049	4.37440224457669	3969.7588
ENSG00000146054	2.63530537107189	59444.6233
ENSG00000146063	0.821323232569944	552994.4045
ENSG00000146066	0.817769358552444	4466044.0339
ENSG00000146067	0.620887413503425	691079.7417
ENSG00000146070	1.77552197270029	146707.9041
ENSG00000146072	1.25237212220775	733228.8525
ENSG00000146083	0.663999505654253	653672.7257
ENSG00000146085	0.684557111238162	498046.0491
ENSG00000146090	2.4114453177491	31959.2508
ENSG00000146094	4.60600490109448	847184.6342
ENSG00000146109	0.436029780946711	403655.626
ENSG00000146112	1.94831888523162	1272019.1301
ENSG00000146122	1.69707026098356	440441.1928
ENSG00000146143	0.846038162536694	148337.6915
ENSG00000146147	2.93622283119243	61071.0873
ENSG00000146151	2.00876344050658	16866.5999
ENSG00000146166	3.82982964606748	5700.4006
ENSG00000146192	1.80140031492691	320268.8208
ENSG00000146197	2.54651093890463	140299.3328
ENSG00000146205	4.85274346748603	72462.5573
ENSG00000146215	1.9409864874259	65319.447
ENSG00000146216	2.1979833703217	34759.5991
ENSG00000146221	4.7295259708542	23704.7673
ENSG00000146223	0.423220638813478	815240.1617
ENSG00000146232	1.15917202779174	340871.7228
ENSG00000146233	2.12068875293447	73401.5585
ENSG00000146242	1.92231127514923	210312.4137
ENSG00000146243	0.528896156774447	38600.9481
ENSG00000146247	0.514663866384469	322014.7417
ENSG00000146250	2.22937852051975	42335.3579
ENSG00000146263	0.814416428465441	53712.2335
ENSG00000146267	1.6196323794817	30890.4544
ENSG00000146276	3.01066730939075	4460.5617
ENSG00000146278	1.09036580940668	2954244.6935
ENSG00000146281	0.948304792479819	331837.6129
ENSG00000146282	0.328341171391055	568465.6172
ENSG00000146285	2.41495387025163	37174.2552
ENSG00000146350	0.716057658828103	48836.4365
ENSG00000146352	3.52350971351493	15766.5322
ENSG00000146360	6.02788922277815	5600.5661
ENSG00000146373	0.815815626320382	102025.6707
ENSG00000146374	2.543629158299	107835.5465
ENSG00000146376	1.02952645775016	310287.2106
ENSG00000146378	6.71499699588303	138.9201
ENSG00000146383	5.23165074910071	468.133
ENSG00000146385	5.65720880280221	222.7541
ENSG00000146386	0.980230828177911	759367.3671
ENSG00000146399	5.09520928485296	1295.3128
ENSG00000146409	0.936435713915735	328827.5073
ENSG00000146410	1.45944745898088	53626.3987
ENSG00000146411	1.68900881765064	110333.1383
ENSG00000146414	0.658798116217779	66877.9729
ENSG00000146416	0.872119108981614	279791.5407
ENSG00000146425	0.730372974299941	915158.1199
ENSG00000146426	1.12472724798151	45895.8948
ENSG00000146433	1.94645616532705	605801.9246
ENSG00000146453	2.67306665958218	24283.4589
ENSG00000146457	0.564054328113872	901412.177
ENSG00000146463	0.344257740480804	386575.1597
ENSG00000146469	5.01755679326196	85118.0698
ENSG00000146476	0.677908487282057	374731.2849
ENSG00000146477	2.21652380702709	261225.5423
ENSG00000146530	2.32520302278824	16792.1594
ENSG00000146535	0.651709232503204	616345.5429
ENSG00000146540	0.686133667205581	1011862.8912
ENSG00000146555	1.51938928439131	86011.6123
ENSG00000146574	0.473395892844308	172931.692
ENSG00000146576	0.383163882941837	522959.5582
ENSG00000146587	0.34827640983616	155575.6957
ENSG00000146592	2.68469251876644	134485.4897
ENSG00000146618	6.71206348752244	1055.8341
ENSG00000146648	1.43027036551274	505815.6974
ENSG00000146670	1.87101923961268	158655.6419
ENSG00000146674	1.84572906112307	2661636.1359
ENSG00000146676	0.368895554565323	416086.1692
ENSG00000146678	11.4901110264809	365523.2249
ENSG00000146700	1.36713708801163	37929.6999
ENSG00000146701	1.20730885811868	3190956.31
ENSG00000146707	0.532171098469958	296641.3193
ENSG00000146729	1.47582434591981	1630137.6238
ENSG00000146731	0.594580749378235	2525796.2564
ENSG00000146733	0.73939741365259	247773.809
ENSG00000146755	5.86907552260985	43824.2642
ENSG00000146757	0.70027453142564	160072.3077
ENSG00000146776	0.496904296119882	78660.1026
ENSG00000146802	0.41354030486793	185013.2532
ENSG00000146809	4.53152171534376	19306.6531
ENSG00000146826	0.875284594983099	400096.7366
ENSG00000146828	2.43510486452521	654143.9696
ENSG00000146830	0.416538964470742	760969.6547
ENSG00000146833	0.379797496804413	364947.6989
ENSG00000146834	0.374839323531273	815771.4722
ENSG00000146839	5.35177780731844	1678.6412
ENSG00000146842	0.461988492403233	213838.6379
ENSG00000146856	0.831913314314858	22762.8389
ENSG00000146857	2.99557683797676	7113.077
ENSG00000146858	0.805929591036885	122835.5624
ENSG00000146859	1.70533753267736	769391.2832
ENSG00000146872	0.400825656764511	355623.2464
ENSG00000146904	2.00615642503537	220960.2503
ENSG00000146909	0.393444598324615	180812.4391
ENSG00000146910	13.3650520027586	1589.6207
ENSG00000146918	0.950389209432442	140945.0888
ENSG00000146926	4.10648574083309	13031.3701
ENSG00000146938	1.57684971059793	56850.3399
ENSG00000146950	1.23742407219609	64119.7841
ENSG00000146955	2.29964104829646	40473.8185
ENSG00000146963	0.348478218807183	699275.3563
ENSG00000146966	1.2571552995079	155190.8012
ENSG00000147003	4.54083833318848	64056.5807
ENSG00000147010	1.17761529039	566195.9698
ENSG00000147027	1.87691980853127	482022.3547
ENSG00000147036	1.24043340139858	9811.4977
ENSG00000147041	2.62212760139409	56511.8158
ENSG00000147044	0.56320618031508	171098.5846
ENSG00000147050	0.683383465255316	346695.6305
ENSG00000147059	1.23435224720137	7493.6585
ENSG00000147065	1.04109291821299	4126732.5061
ENSG00000147081	24.8471149371979	10009.6108
ENSG00000147082	2.11762446888929	8595.2169
ENSG00000147099	0.479399891407303	121860.6185
ENSG00000147100	1.23469097186477	223613.8841
ENSG00000147113	1.31118721053766	133149.4251
ENSG00000147117	1.3237357041294	6910.989
ENSG00000147118	0.374517802849051	153544.3496
ENSG00000147119	1.09913971215212	170809.4674
ENSG00000147121	0.36120216348638	149416.2947
ENSG00000147123	1.01478626049721	4709221.8585
ENSG00000147124	0.623431669299536	122628.9819
ENSG00000147127	1.119480263076	20160.3337
ENSG00000147130	0.437583169255393	357931.3818
ENSG00000147133	0.400471030107626	305503.8114
ENSG00000147138	2.43284140653914	107447.5704
ENSG00000147140	0.323037070498768	2655627.0345
ENSG00000147144	1.16172770959078	207201.1415
ENSG00000147145	1.50779531024897	12349.95
ENSG00000147155	1.5749652134262	467229.4466
ENSG00000147160	13.8629450693972	10844.9029
ENSG00000147162	0.580815713284413	2617373.312
ENSG00000147164	0.360382611176325	854119.362
ENSG00000147166	3.27296890896128	92931.4441
ENSG00000147168	4.17200857537873	849572.4347
ENSG00000147174	1.46005671704613	45283.4889
ENSG00000147180	1.19308364346484	138788.5231
ENSG00000147183	6.38171403629231	877.5911
ENSG00000147202	0.746070629546353	179524.8089
ENSG00000147206	5.72804243374407	66737.5783
ENSG00000147223	3.26886173472725	7223.3817
ENSG00000147224	0.523688704716768	791640.0441
ENSG00000147231	1.94324438437343	51080.8763
ENSG00000147234	2.05100644718842	22932.0515
ENSG00000147246	6.33762606358919	14255.9332
ENSG00000147251	1.15910886017224	388815.2558
ENSG00000147255	4.15950867396097	93417.5536
ENSG00000147256	5.95230950329827	153219.0203
ENSG00000147257	2.03460747207735	605295.2265
ENSG00000147262	6.22988383292543	1107.2863
ENSG00000147274	0.34901737725568	1501241.5234
ENSG00000147316	0.404645884267491	104731.9458
ENSG00000147324	0.744378077426042	246262.9376
ENSG00000147364	0.481226276649224	137417.3404
ENSG00000147378	8.49476492099877	82763.4138
ENSG00000147381	6.75972599566808	23316.3902
ENSG00000147383	0.880218727368002	502245.6371
ENSG00000147394	2.90182536341803	542630.2574
ENSG00000147400	0.688438794323657	962450.7625
ENSG00000147403	0.602460470510109	39081217.2826
ENSG00000147408	1.08421920667698	246962.5978
ENSG00000147416	1.24684970275962	1823426.5486
ENSG00000147419	0.478140794470142	424697.8082
ENSG00000147421	0.582173439648663	177506.8944
ENSG00000147432	7.31903828132608	1850.4357
ENSG00000147434	3.00813459055391	5511.2168
ENSG00000147437	0.998801806951225	89577.1343
ENSG00000147439	0.9136131723555	457374.7158
ENSG00000147443	3.21543559657262	431224.1681
ENSG00000147454	4.21470571558595	1788302.6301
ENSG00000147457	0.44186039541627	511711.5982
ENSG00000147459	1.30088435257754	249243.0387
ENSG00000147465	9.86985130710951	1783394.3088
ENSG00000147471	0.512712909091068	788232.8713
ENSG00000147475	0.481014490957405	308749.8429
ENSG00000147481	2.46021628114484	13168.862
ENSG00000147485	4.57216760385353	44339.0968
ENSG00000147488	3.19157525743064	25360.8045
ENSG00000147509	2.57417803297555	57053.297
ENSG00000147526	0.781564100379087	868168.8486
ENSG00000147533	0.908105372743334	464167.5711
ENSG00000147535	0.992702102899397	550914.4317
ENSG00000147536	1.57196699228351	37263.9342
ENSG00000147548	0.38846310350359	327181.9136
ENSG00000147570	5.25916337206818	19079.4248
ENSG00000147571	8.59458568208547	46277.8475
ENSG00000147573	4.75742481945548	97355.7638
ENSG00000147576	1.0909143768046	124346.1592
ENSG00000147586	0.819810278169489	204502.8925
ENSG00000147588	3.09623752040991	823621.8609
ENSG00000147592	1.00647127779111	291830.163
ENSG00000147596	5.55975189065417	1533.7547
ENSG00000147601	0.367205226081368	344352.1538
ENSG00000147604	0.494205552292016	12341927.7269
ENSG00000147606	5.1624390843371	223888.079
ENSG00000147613	4.60487495549357	472.181
ENSG00000147614	5.31714228207341	19859.7251
ENSG00000147642	1.60409728242925	209582.9799
ENSG00000147647	6.60518002202654	127896.8047
ENSG00000147649	0.552969082368719	1134604.8673
ENSG00000147650	0.851436090312147	148159.894
ENSG00000147654	0.401368026721331	278974.9524
ENSG00000147655	3.74555952060029	25988.5728
ENSG00000147669	0.453970639416474	926572.8185
ENSG00000147676	2.13090305125487	1088204.9978
ENSG00000147677	0.444257883982957	1816978.1881
ENSG00000147679	0.398848857708708	185015.9218
ENSG00000147684	1.15076446541894	2833988.7256
ENSG00000147687	0.628497923310604	367661.3527
ENSG00000147689	4.64806952487994	141619.6314
ENSG00000147697	2.76331919045692	111523.52
ENSG00000147724	2.2338220376426	9591.0565
ENSG00000147789	0.276429888957562	177268.6044
ENSG00000147799	1.31074634160869	139678.5199
ENSG00000147804	2.13228423455869	259272.8819
ENSG00000147813	1.05503112444677	998400.0346
ENSG00000147852	1.39299354929254	155587.0767
ENSG00000147853	0.78093906720668	821417.9686
ENSG00000147854	0.479776075504001	334844.7394
ENSG00000147862	0.880237073522538	278900.2173
ENSG00000147869	3.05819219886104	4502.6827
ENSG00000147872	2.52637482595194	1840372.1059
ENSG00000147873	1.70224639297172	1272.6659
ENSG00000147874	0.546345765641703	140384.9556
ENSG00000147883	1.73445907250779	215008.1915
ENSG00000147885	7.7598829803766	106.7845
ENSG00000147889	1.78809362200019	86460.0312
ENSG00000147894	1.16586081735142	251986.5385
ENSG00000147896	2.93442405313581	5372.2536
ENSG00000147905	0.432767941548906	263695.7446
ENSG00000147912	1.61618336176828	85227.4428
ENSG00000147955	0.830690826694664	1181797.8637
ENSG00000147996	0.58253846647042	51446.8387
ENSG00000148019	0.592994424795761	80218.0204
ENSG00000148053	2.28408578656756	385059.8828
ENSG00000148057	0.976200043236028	185364.5809
ENSG00000148082	2.83836772740606	81040.0459
ENSG00000148090	0.606868989262633	361713.1923
ENSG00000148110	0.536769515032469	803426.852
ENSG00000148120	0.862662966104052	212871.9844
ENSG00000148123	2.80253638726354	60863.6236
ENSG00000148136	6.38996265605093	201.2424
ENSG00000148143	0.82757408934487	103576.677
ENSG00000148153	0.438736483366741	227608.7091
ENSG00000148154	0.971512219231265	743399.8835
ENSG00000148156	15.1244579695164	18524.4454
ENSG00000148158	0.74454703958641	163147.2168
ENSG00000148175	0.898167030588951	3544601.3905
ENSG00000148180	1.01598619115984	7797745.7369
ENSG00000148187	0.370083195857784	164227.6743
ENSG00000148200	1.34140897920476	55376.3249
ENSG00000148204	2.26733034731572	38912.8243
ENSG00000148215	2.61555753271652	992.7037
ENSG00000148218	0.944382662839062	727663.7097
ENSG00000148219	1.46141945020758	82884.1595
ENSG00000148225	0.91355241285708	54312.892
ENSG00000148229	0.539959762626981	1048724.8152
ENSG00000148248	0.579160542905723	2760062.4538
ENSG00000148288	1.44064588943845	112006.2238
ENSG00000148290	0.531055101805478	1026000.0425
ENSG00000148291	0.62465641162772	585436.3987
ENSG00000148296	0.366720864651474	395781.4196
ENSG00000148297	0.386403368098845	264305.165
ENSG00000148300	0.51105906878548	474297.3883
ENSG00000148303	0.545280172806489	24151097.803
ENSG00000148308	0.360038925686432	751545.3883
ENSG00000148331	0.387823265746746	368616.0437
ENSG00000148334	0.806192122039231	970386.3354
ENSG00000148335	0.797468722599486	275411.0977
ENSG00000148337	0.357612374377984	736792.7666
ENSG00000148339	1.43897421952749	468517.4181
ENSG00000148341	0.586469001705126	1436717.0194
ENSG00000148343	0.468380537844101	327187.125
ENSG00000148344	1.69192834916799	410562.2626
ENSG00000148346	4.48730729259568	4084477.8785
ENSG00000148356	0.476681404258003	362202.4205
ENSG00000148357	3.48503289710036	47039.3698
ENSG00000148358	0.297176116583261	525808.1575
ENSG00000148362	0.64796926051569	1562941.3075
ENSG00000148377	7.71795946016549	121642.0145
ENSG00000148384	0.326206434626005	175094.1677
ENSG00000148386	4.52609224001981	2331.2416
ENSG00000148396	0.433968909196089	706372.8361
ENSG00000148399	0.365799950678617	287050.8616
ENSG00000148400	0.800886752940355	515343.9613
ENSG00000148408	2.44303668498093	32341.3371
ENSG00000148411	1.02535122182835	386218.9228
ENSG00000148426	1.29039769254146	111742.2363
ENSG00000148429	0.726377001797066	102312.8748
ENSG00000148444	0.539939484823975	437599.4802
ENSG00000148450	0.952809739983991	628915.6095
ENSG00000148459	0.997533874208112	158209.051
ENSG00000148468	1.62453748363734	448072.406
ENSG00000148481	0.375278417001847	274121.0787
ENSG00000148482	3.85797751010331	22141.0518
ENSG00000148483	4.18711911566808	18514.6451
ENSG00000148484	0.637442017588014	772855.8655
ENSG00000148488	1.73487902552614	62815.2962
ENSG00000148498	1.0223902916204	415613.3438
ENSG00000148513	7.8899757315808	28978.163
ENSG00000148516	0.896500703399032	419666.3609
ENSG00000148541	1.44093207926447	65386.5753
ENSG00000148572	1.44414644108713	558786.4471
ENSG00000148584	5.96341561237125	37953.4406
ENSG00000148600	3.5266157260041	158324.5949
ENSG00000148602	11.6443585486398	1154.8019
ENSG00000148604	5.37554481566001	16480.4977
ENSG00000148606	0.469906547526257	162639.7956
ENSG00000148634	0.511654257258738	171164.1112
ENSG00000148655	1.01681893547273	58064.163
ENSG00000148660	0.825356440481133	500381.9843
ENSG00000148671	4.49833912608665	8066.9794
ENSG00000148672	1.02404834391152	2693950.1741
ENSG00000148677	10.5708987614767	1945593.2651
ENSG00000148680	1.94492462639124	22865.5696
ENSG00000148688	0.305335423951359	229348.1521
ENSG00000148690	0.447233275962542	143330.3618
ENSG00000148700	0.690169857278542	923649.288
ENSG00000148702	7.21856526457681	104037.088
ENSG00000148704	5.34307571021899	3580.4252
ENSG00000148719	0.361400299187945	479508.5021
ENSG00000148730	0.575290731991462	1171545.7903
ENSG00000148734	2.63780286701252	9304.4983
ENSG00000148735	3.46330351797834	57806.6833
ENSG00000148737	0.667061198058759	276848.0465
ENSG00000148773	2.42591212628399	184741.9144
ENSG00000148795	10.0880376218065	2241693.7652
ENSG00000148798	2.76631209530382	221448.2874
ENSG00000148803	1.78584231653151	285509.4167
ENSG00000148814	1.30518553309996	54640.4049
ENSG00000148824	0.589966606540286	251584.7892
ENSG00000148826	4.76513957004732	54189.7806
ENSG00000148832	3.58791902166777	54478.9968
ENSG00000148834	0.865396825315476	2155300.0107
ENSG00000148835	0.457312433161469	90795.4451
ENSG00000148840	0.632460986754605	416490.243
ENSG00000148841	1.21646721753288	578556.8227
ENSG00000148842	0.716276265263416	67157.3167
ENSG00000148843	0.545835640732298	377939.0861
ENSG00000148848	2.7771334207242	68759.9875
ENSG00000148908	1.49496203642434	933720.2772
ENSG00000148925	0.540416587796419	406026.6854
ENSG00000148926	2.01609411825471	1284831.5062
ENSG00000148935	1.80032828774185	51414.9918
ENSG00000148942	6.84725152938288	29918.6503
ENSG00000148943	0.467762435685462	347552.186
ENSG00000148948	2.01686802207699	37512.2671
ENSG00000148950	0.523360433344985	108084.757
ENSG00000148965	10.2377176584908	561648.9339
ENSG00000148985	0.588577370010457	380455.5666
ENSG00000149016	0.439249549064844	214189.1199
ENSG00000149021	11.1326579486292	485926.8607
ENSG00000149043	3.32446190394384	202125.5726
ENSG00000149050	0.942554418185765	32008.591
ENSG00000149054	1.65997214601296	31357.4782
ENSG00000149084	0.569523222133247	522388.4452
ENSG00000149089	0.472135077852156	149458.5711
ENSG00000149090	1.81409560085359	172803.6249
ENSG00000149091	1.16488102015555	928114.6633
ENSG00000149100	0.394969583346592	713552.1579
ENSG00000149115	0.763654186081144	1138302.2122
ENSG00000149124	6.82200857603044	103958.3001
ENSG00000149131	1.24858337717518	4994960.1085
ENSG00000149133	12.5358613710419	49.5953
ENSG00000149136	0.494732432243196	1944110.4895
ENSG00000149150	2.0720417254498	402240.4044
ENSG00000149177	1.67927382342606	313566.5699
ENSG00000149179	0.669985461849814	272950.0573
ENSG00000149182	0.403176949784658	1390527.1454
ENSG00000149187	0.429705680210754	743885.676
ENSG00000149196	0.417511209808251	461387.7254
ENSG00000149201	1.75582552046842	21362.8834
ENSG00000149212	0.980931432716509	381289.3402
ENSG00000149218	0.875238430356321	668370.1685
ENSG00000149231	0.457334904759929	381642.7195
ENSG00000149243	1.40819385312111	35205.6524
