TRPT1_1	ENSG00000149743
NUDT22_1	ENSG00000149761
TRPT1_3	ENSG00000149743
DNAJC4_4	ENSG00000110011
DNAJC4_2	ENSG00000110011
DNAJC4_3	ENSG00000110011
DNAJC4_1	ENSG00000110011
DNAJC4_5	ENSG00000110011
TRPT1_2	ENSG00000149743
VEGFB_1	ENSG00000173511
VEGFB_2	ENSG00000173511
FKBP2_3	ENSG00000173486
FKBP2_1	ENSG00000173486
FKBP2_2	ENSG00000173486
PPP1R14B_4	ENSG00000173457
PPP1R14B_2	ENSG00000173457
PPP1R14B_1	ENSG00000173457
PLCB3_1	ENSG00000149782
PPP1R14B_3	ENSG00000173457
BAD_1	ENSG00000002330
GPR137_4	ENSG00000173264
GPR137_1	ENSG00000173264
GPR137_3	ENSG00000173264
GPR137_2	ENSG00000173264
KCNK4_3	ENSG00000182450
KCNK4_2	ENSG00000182450
ESRRA_1	ENSG00000173153
ESRRA_2	ENSG00000173153
ESRRA_3	ENSG00000173153
TRMT112_1	ENSG00000173113
TRMT112_3	ENSG00000173113
PRDX5_1	ENSG00000126432
TRMT112_4	ENSG00000173113
CCDC88B_1	ENSG00000168071
CCDC88B_2	ENSG00000168071
RPS6KA4_1	ENSG00000162302
SLC22A11_2	ENSG00000168065
SLC22A11_1	ENSG00000168065
SLC22A12_1	ENSG00000197891
NRXN2_1	ENSG00000110076
RASGRP2_3	ENSG00000068831
RASGRP2_1	ENSG00000068831
RASGRP2_2	ENSG00000068831
RASGRP2_4	ENSG00000068831
PYGM_1	ENSG00000068976
PYGM_2	ENSG00000068976
SF1_2	ENSG00000168066
SF1_1	ENSG00000168066
MAP4K2_1	ENSG00000168067
MEN1_1	ENSG00000133895
MEN1_2	ENSG00000133895
CDC42BPG_1	ENSG00000171219
EHD1_1	ENSG00000110047
EHD1_2	ENSG00000110047
ATG2A_1	ENSG00000110046
PPP2R5B_1	ENSG00000068971
GPHA2_1	ENSG00000149735
C11orf85_1	ENSG00000168070
BATF2_3	ENSG00000168062
BATF2_1	ENSG00000168062
ARL2_4	ENSG00000213465
BATF2_2	ENSG00000168062
ARL2_1	ENSG00000213465
ARL2_3	ENSG00000213465
ARL2_2	ENSG00000213465
SNX15_1	ENSG00000110025
SAC3D1_1	ENSG00000168061
SAC3D1_2	ENSG00000168061
NAALADL1_4	ENSG00000168060
NAALADL1_2	ENSG00000168060
CDCA5_3	ENSG00000146670
ZFPL1_1	ENSG00000162300
CDCA5_2	ENSG00000146670
VPS51_1	ENSG00000149823
TM7SF2_2	ENSG00000149809
TM7SF2_1	ENSG00000149809
MRPL49_1	ENSG00000149792
SYVN1_1	ENSG00000162298
SYVN1_2	ENSG00000162298
CAPN1_3	ENSG00000014216
CAPN1_4	ENSG00000014216
CAPN1_2	ENSG00000014216
CAPN1_1	ENSG00000014216
CAPN1_6	ENSG00000014216
CAPN1_5	ENSG00000014216
POLA2_2	ENSG00000014138
POLA2_1	ENSG00000014138
CDC42EP2_2	ENSG00000149798
CDC42EP2_1	ENSG00000149798
DPF2_1	ENSG00000133884
SLC25A45_2	ENSG00000162241
SLC25A45_3	ENSG00000162241
SLC25A45_1	ENSG00000162241
FRMD8_1	ENSG00000126391
SCYL1_1	ENSG00000142186
LTBP3_1	ENSG00000168056
SSSCA1_1	ENSG00000173465
SSSCA1_2	ENSG00000173465
FAM89B_1	ENSG00000176973
FAM89B_2	ENSG00000176973
EHBP1L1_1	ENSG00000173442
KCNK7_2	ENSG00000173338
KCNK7_1	ENSG00000173338
MAP3K11_1	ENSG00000173327
SIPA1_1	ENSG00000213445
SIPA1_2	ENSG00000213445
RELA_1	ENSG00000173039
KAT5_2	ENSG00000172977
KAT5_1	ENSG00000172977
KAT5_3	ENSG00000172977
RNASEH2C_1	ENSG00000172922
AP5B1_1	ENSG00000254470
AP5B1_2	ENSG00000254470
OVOL1_1	ENSG00000172818
OVOL1_2	ENSG00000172818
SNX32_2	ENSG00000172803
CFL1_1	ENSG00000172757
MUS81_1	ENSG00000172732
MUS81_2	ENSG00000172732
EFEMP2_3	ENSG00000172638
CTSW_1	ENSG00000172543
FOSL1_1	ENSG00000175592
FOSL1_2	ENSG00000175592
DRAP1_6	ENSG00000175550
DRAP1_5	ENSG00000175550
DRAP1_4	ENSG00000175550
C11orf68_1	ENSG00000175573
DRAP1_3	ENSG00000175550
DRAP1_1	ENSG00000175550
DRAP1_2	ENSG00000175550
BANF1_3	ENSG00000175334
EIF1AD_1	ENSG00000175376
BANF1_2	ENSG00000175334
EIF1AD_2	ENSG00000175376
BANF1_1	ENSG00000175334
CST6_2	ENSG00000175315
CST6_1	ENSG00000175315
CATSPER1_1	ENSG00000175294
GAL3ST3_1	ENSG00000175229
SF3B2_1	ENSG00000087365
PACS1_1	ENSG00000175115
KLC2_2	ENSG00000174996
KLC2_1	ENSG00000174996
RAB1B_1	ENSG00000174903
CNIH2_1	ENSG00000174871
TMEM151A_1	ENSG00000179292
RIN1_1	ENSG00000174791
B4GAT1_1	ENSG00000174684
SLC29A2_1	ENSG00000174669
SLC29A2_2	ENSG00000174669
SLC29A2_4	ENSG00000174669
NPAS4_1	ENSG00000174576
MRPL11_1	ENSG00000174547
PELI3_1	ENSG00000174516
DPP3_1	ENSG00000254986
MRPL11_2	ENSG00000174547
DPP3_2	ENSG00000254986
BBS1_1	ENSG00000174483
ZDHHC24_1	ENSG00000174165
ZDHHC24_2	ENSG00000174165
ACTN3_1	ENSG00000248746
CTSF_1	ENSG00000174080
CCS_1	ENSG00000173992
RBM14_1	ENSG00000239306
RBM4_2	ENSG00000173933
RBM4_3	ENSG00000173933
RBM14_2	ENSG00000239306
RBM4_1	ENSG00000173933
RBM4B_1	ENSG00000173914
SPTBN2_1	ENSG00000173898
C11orf80_1	ENSG00000173715
RCE1_1	ENSG00000173653
LRFN4_1	ENSG00000173621
PC_3	ENSG00000173599
PC_1	ENSG00000173599
SYT12_1	ENSG00000173227
RHOD_1	ENSG00000173156
KDM2A_2	ENSG00000173120
KDM2A_1	ENSG00000173120
ADRBK1_1	ENSG00000173020
ANKRD13D_2	ENSG00000172932
ANKRD13D_1	ENSG00000172932
ANKRD13D_3	ENSG00000172932
POLD4_8	ENSG00000175482
POLD4_6	ENSG00000175482
POLD4_7	ENSG00000175482
POLD4_3	ENSG00000175482
POLD4_5	ENSG00000175482
CLCF1_6	ENSG00000175505
CLCF1_5	ENSG00000175505
CLCF1_4	ENSG00000175505
CLCF1_2	ENSG00000175505
CLCF1_1	ENSG00000175505
CLCF1_3	ENSG00000175505
POLD4_2	ENSG00000175482
POLD4_4	ENSG00000175482
RAD9A_1	ENSG00000172613
PPP1CA_1	ENSG00000172531
TBC1D10C_1	ENSG00000175463
CARNS1_1	ENSG00000172508
CARNS1_2	ENSG00000172508
RPS6KB2_1	ENSG00000175634
PTPRCAP_1	ENSG00000213402
PTPRCAP_2	ENSG00000213402
PTPRCAP_3	ENSG00000213402
CORO1B_1	ENSG00000172725
CORO1B_2	ENSG00000172725
CABP4_1	ENSG00000175544
AIP_1	ENSG00000110711
AIP_2	ENSG00000110711
PITPNM1_2	ENSG00000110697
PITPNM1_1	ENSG00000110697
CDK2AP2_2	ENSG00000167797
CABP2_1	ENSG00000167791
GSTP1_2	ENSG00000084207
GSTP1_1	ENSG00000084207
NUDT8_1	ENSG00000167799
TBX10_1	ENSG00000167800
ACY3_2	ENSG00000132744
ACY3_1	ENSG00000132744
ALDH3B2_1	ENSG00000132746
UNC93B1_1	ENSG00000110057
ALDH3B1_2	ENSG00000006534
ALDH3B1_1	ENSG00000006534
NDUFS8_1	ENSG00000110717
NDUFS8_2	ENSG00000110717
TCIRG1_1	ENSG00000110719
TCIRG1_2	ENSG00000110719
CHKA_1	ENSG00000110721
KMT5B_1	ENSG00000110066
C11orf24_1	ENSG00000171067
LRP5_1	ENSG00000162337
PPP6R3_1	ENSG00000110075
GAL_1	ENSG00000069482
MTL5_1	ENSG00000132749
CPT1A_1	ENSG00000110090
CPT1A_2	ENSG00000110090
MRPL21_1	ENSG00000197345
IGHMBP2_1	ENSG00000132740
MRGPRF_1	ENSG00000172935
TPCN2_1	ENSG00000162341
MYEOV_1	ENSG00000172927
MYEOV_2	ENSG00000172927
CCND1_1	ENSG00000110092
ORAOV1_1	ENSG00000149716
FGF19_1	ENSG00000162344
FGF19_2	ENSG00000162344
FGF4_1	ENSG00000075388
FGF3_1	ENSG00000186895
ANO1_5	ENSG00000131620
ANO1_3	ENSG00000131620
ANO1_6	ENSG00000131620
ANO1_2	ENSG00000131620
ANO1_1	ENSG00000131620
ANO1_4	ENSG00000131620
FADD_1	ENSG00000168040
PPFIA1_1	ENSG00000131626
CTTN_2	ENSG00000085733
CTTN_3	ENSG00000085733
CTTN_1	ENSG00000085733
SHANK2_1	ENSG00000162105
DHCR7_1	ENSG00000172893
NADSYN1_2	ENSG00000172890
CTD-2313N18_1	ENSG00000225805
RNF121_1	ENSG00000137522
IL18BP_2	ENSG00000137496
IL18BP_1	ENSG00000137496
IL18BP_3	ENSG00000137496
NUMA1_4	ENSG00000137497
NUMA1_3	ENSG00000137497
NUMA1_1	ENSG00000137497
NUMA1_2	ENSG00000137497
LRTOMT_1	ENSG00000184154
LAMTOR1_2	ENSG00000149357
ANAPC15_1	ENSG00000110200
LAMTOR1_1	ENSG00000149357
ANAPC15_2	ENSG00000110200
FOLR3_1	ENSG00000110203
FOLR1_2	ENSG00000110195
FOLR1_1	ENSG00000110195
FOLR2_1	ENSG00000165457
INPPL1_2	ENSG00000165458
INPPL1_1	ENSG00000165458
INPPL1_3	ENSG00000165458
PHOX2A_1	ENSG00000165462
CLPB_1	ENSG00000162129
PDE2A_1	ENSG00000186642
ARAP1_1	ENSG00000186635
STARD10_3	ENSG00000214530
STARD10_5	ENSG00000214530
STARD10_2	ENSG00000214530
STARD10_4	ENSG00000214530
STARD10_1	ENSG00000214530
ATG16L2_2	ENSG00000168010
FCHSD2_5	ENSG00000137478
FCHSD2_3	ENSG00000137478
FCHSD2_1	ENSG00000137478
FCHSD2_2	ENSG00000137478
FCHSD2_4	ENSG00000137478
P2RY2_2	ENSG00000175591
P2RY2_1	ENSG00000175591
P2RY6_1	ENSG00000171631
P2RY6_4	ENSG00000171631
P2RY6_2	ENSG00000171631
P2RY6_3	ENSG00000171631
ARHGEF17_1	ENSG00000110237
RELT_3	ENSG00000054967
RELT_2	ENSG00000054967
RELT_1	ENSG00000054967
FAM168A_2	ENSG00000054965
FAM168A_1	ENSG00000054965
PLEKHB1_2	ENSG00000021300
PLEKHB1_1	ENSG00000021300
RAB6A_1	ENSG00000175582
MRPL48_1	ENSG00000175581
PAAF1_1	ENSG00000175575
DNAJB13_1	ENSG00000187726
UCP2_1	ENSG00000175567
UCP2_2	ENSG00000175567
UCP3_1	ENSG00000175564
UCP3_2	ENSG00000175564
PPME1_3	ENSG00000214517
C2CD3_3	ENSG00000168014
C2CD3_1	ENSG00000168014
PPME1_2	ENSG00000214517
C2CD3_2	ENSG00000168014
PPME1_1	ENSG00000214517
PGM2L1_1	ENSG00000165434
KCNE3_2	ENSG00000175538
KCNE3_1	ENSG00000175538
POLD3_1	ENSG00000077514
CHRDL2_2	ENSG00000054938
CHRDL2_1	ENSG00000054938
RNF169_1	ENSG00000166439
XRRA1_1	ENSG00000166435
SPCS2_1	ENSG00000118363
NEU3_1	ENSG00000162139
SLCO2B1_2	ENSG00000137491
SLCO2B1_1	ENSG00000137491
SLCO2B1_3	ENSG00000137491
ARRB1_1	ENSG00000137486
RPS3_1	ENSG00000149273
KLHL35_1	ENSG00000149243
KLHL35_2	ENSG00000149243
GDPD5_2	ENSG00000158555
GDPD5_1	ENSG00000158555
SERPINH1_2	ENSG00000149257
SERPINH1_1	ENSG00000149257
SERPINH1_3	ENSG00000149257
MAP6_2	ENSG00000171533
MAP6_1	ENSG00000171533
MOGAT2_1	ENSG00000166391
DGAT2_1	ENSG00000062282
DGAT2_2	ENSG00000062282
UVRAG_1	ENSG00000198382
WNT11_1	ENSG00000085741
THAP12_1	ENSG00000137492
EMSY_3	ENSG00000158636
EMSY_1	ENSG00000158636
EMSY_2	ENSG00000158636
LRRC32_2	ENSG00000137507
LRRC32_1	ENSG00000137507
TSKU_1	ENSG00000182704
B3GNT6_1	ENSG00000198488
CAPN5_1	ENSG00000149260
MYO7A_2	ENSG00000137474
MYO7A_1	ENSG00000137474
GDPD4_1	ENSG00000178795
PAK1_1	ENSG00000149269
PAK1_2	ENSG00000149269
AQP11_1	ENSG00000178301
AQP11_2	ENSG00000178301
CLNS1A_1	ENSG00000074201
RSF1_4	ENSG00000048649
RSF1_3	ENSG00000048649
RSF1_1	ENSG00000048649
RSF1_2	ENSG00000048649
AAMDC_1	ENSG00000087884
INTS4_1	ENSG00000149262
KCTD14_1	ENSG00000151364
KCTD14_2	ENSG00000151364
THRSP_2	ENSG00000151365
THRSP_1	ENSG00000151365
NDUFC2_4	ENSG00000151366
NDUFC2_2	ENSG00000151366
NDUFC2_5	ENSG00000151366
NDUFC2_1	ENSG00000151366
NDUFC2_3	ENSG00000151366
KCTD21_1	ENSG00000188997
USP35_1	ENSG00000118369
USP35_2	ENSG00000118369
GAB2_2	ENSG00000033327
GAB2_3	ENSG00000033327
GAB2_1	ENSG00000033327
NARS2_1	ENSG00000137513
DDIAS_2	ENSG00000165490
PRCP_1	ENSG00000137509
DDIAS_1	ENSG00000165490
PRCP_2	ENSG00000137509
RAB30_2	ENSG00000137502
RAB30_1	ENSG00000137502
PCF11_1	ENSG00000165494
ANKRD42_1	ENSG00000137494
ANKRD42_2	ENSG00000137494
ANKRD42_3	ENSG00000137494
CCDC90B_1	ENSG00000137500
CCDC90B_2	ENSG00000137500
DLG2_3	ENSG00000150672
DLG2_1	ENSG00000150672
TMEM126B_1	ENSG00000171204
TMEM126A_1	ENSG00000171202
CREBZF_2	ENSG00000137504
SYTL2_1	ENSG00000137501
CCDC83_1	ENSG00000150676
SYTL2_4	ENSG00000137501
SYTL2_2	ENSG00000137501
PICALM_2	ENSG00000073921
PICALM_1	ENSG00000073921
EED_3	ENSG00000074266
EED_2	ENSG00000074266
EED_1	ENSG00000074266
C11orf73_1	ENSG00000149196
CCDC81_1	ENSG00000149201
CCDC81_2	ENSG00000149201
CCDC81_3	ENSG00000149201
ME3_1	ENSG00000151376
PRSS23_4	ENSG00000150687
ME3_3	ENSG00000151376
ME3_2	ENSG00000151376
PRSS23_3	ENSG00000150687
PRSS23_2	ENSG00000150687
FZD4_1	ENSG00000174804
TMEM135_2	ENSG00000166575
TMEM135_1	ENSG00000166575
RAB38_1	ENSG00000123892
RAB38_3	ENSG00000123892
RAB38_2	ENSG00000123892
RAB38_4	ENSG00000123892
CTSC_1	ENSG00000109861
GRM5_2	ENSG00000168959
GRM5_1	ENSG00000168959
NOX4_2	ENSG00000086991
NOX4_1	ENSG00000086991
NOX4_3	ENSG00000086991
TRIM64B_1	ENSG00000189253
NAALAD2_2	ENSG00000077616
CHORDC1_1	ENSG00000110172
CHORDC1_2	ENSG00000110172
MTNR1B_1	ENSG00000134640
SLC36A4_1	ENSG00000180773
CCDC67_1	ENSG00000165325
SMCO4_2	ENSG00000166002
SMCO4_1	ENSG00000166002
SLC36A4_2	ENSG00000180773
TAF1D_2	ENSG00000166012
C11orf54_1	ENSG00000182919
C11orf54_2	ENSG00000182919
C11orf54_3	ENSG00000182919
MED17_1	ENSG00000042429
MED17_4	ENSG00000042429
MED17_3	ENSG00000042429
MED17_2	ENSG00000042429
PANX1_1	ENSG00000110218
PANX1_2	ENSG00000110218
ANKRD49_2	ENSG00000168876
GPR83_1	ENSG00000123901
ANKRD49_3	ENSG00000168876
MRE11A_1	ENSG00000020922
ANKRD49_1	ENSG00000168876
PIWIL4_1	ENSG00000134627
PIWIL4_2	ENSG00000134627
AMOTL1_1	ENSG00000166025
KDM4D_1	ENSG00000186280
ENDOD1_1	ENSG00000149218
FAM76B_3	ENSG00000077458
FAM76B_4	ENSG00000077458
MTMR2_2	ENSG00000087053
MTMR2_1	ENSG00000087053
MAML2_1	ENSG00000184384
MAML2_2	ENSG00000184384
CCDC82_1	ENSG00000149231
CNTN5_1	ENSG00000149972
CNTN5_2	ENSG00000149972
PGR_1	ENSG00000082175
PGR_2	ENSG00000082175
TRPC6_2	ENSG00000137672
TRPC6_1	ENSG00000137672
ANGPTL5_1	ENSG00000187151
CEP126_1	ENSG00000110318
CEP126_2	ENSG00000110318
C11orf70_1	ENSG00000137691
YAP1_1	ENSG00000137693
YAP1_2	ENSG00000137693
BIRC3_2	ENSG00000023445
BIRC3_1	ENSG00000023445
BIRC2_2	ENSG00000110330
BIRC2_1	ENSG00000110330
TMEM123_1	ENSG00000152558
TMEM123_2	ENSG00000152558
MMP7_1	ENSG00000137673
MMP27_1	ENSG00000137675
MMP8_1	ENSG00000118113
MMP10_1	ENSG00000166670
MMP10_2	ENSG00000166670
MMP1_1	ENSG00000196611
MMP3_1	ENSG00000149968
MMP12_1	ENSG00000262406
MMP13_1	ENSG00000137745
DCUN1D5_1	ENSG00000137692
DYNC2H1_1	ENSG00000187240
DYNC2H1_2	ENSG00000187240
PDGFD_1	ENSG00000170962
PDGFD_2	ENSG00000170962
CASP4_2	ENSG00000196954
CASP1_1	ENSG00000137752
CASP1_3	ENSG00000137752
CARD16_2	ENSG00000204397
CASP1_2	ENSG00000137752
CARD16_1	ENSG00000204397
CARD17_2	ENSG00000255221
CARD16_3	ENSG00000204397
CARD17_1	ENSG00000255221
CARD18_1	ENSG00000255501
GRIA4_1	ENSG00000152578
GRIA4_3	ENSG00000152578
GRIA4_2	ENSG00000152578
MSANTD4_1	ENSG00000170903
KBTBD3_1	ENSG00000182359
MSANTD4_2	ENSG00000170903
AASDHPPT_1	ENSG00000149313
GUCY1A2_2	ENSG00000152402
GUCY1A2_1	ENSG00000152402
CWF19L2_1	ENSG00000152404
ELMOD1_1	ENSG00000110675
SLN_1	ENSG00000170290
SLN_2	ENSG00000170290
SLC35F2_1	ENSG00000110660
SLC35F2_2	ENSG00000110660
RAB39A_1	ENSG00000179331
RAB39A_2	ENSG00000179331
CUL5_2	ENSG00000166266
ACAT1_1	ENSG00000075239
NPAT_1	ENSG00000149308
ATM_1	ENSG00000149311
ATM_3	ENSG00000149311
ATM_2	ENSG00000149311
C11orf65_1	ENSG00000166323
KDELC2_1	ENSG00000178202
KDELC2_2	ENSG00000178202
EXPH5_4	ENSG00000110723
EXPH5_2	ENSG00000110723
EXPH5_1	ENSG00000110723
EXPH5_3	ENSG00000110723
DDX10_1	ENSG00000178105
C11orf87_1	ENSG00000185742
FDX1_2	ENSG00000137714
RDX_2	ENSG00000137710
RDX_1	ENSG00000137710
FDX1_4	ENSG00000137714
FDX1_1	ENSG00000137714
FDX1_3	ENSG00000137714
ARHGAP20_2	ENSG00000137727
ARHGAP20_1	ENSG00000137727
C11orf53_1	ENSG00000150750
COLCA2_3	ENSG00000214290
COLCA2_1	ENSG00000214290
COLCA2_2	ENSG00000214290
POU2AF1_1	ENSG00000110777
BTG4_1	ENSG00000137707
C11orf88_1	ENSG00000183644
LAYN_1	ENSG00000204381
SIK2_1	ENSG00000170145
PPP2R1B_1	ENSG00000137713
PPP2R1B_2	ENSG00000137713
ALG9_6	ENSG00000086848
ALG9_4	ENSG00000086848
ALG9_3	ENSG00000086848
ALG9_8	ENSG00000086848
ALG9_7	ENSG00000086848
ALG9_5	ENSG00000086848
ALG9_2	ENSG00000086848
C11orf1_4	ENSG00000137720
ALG9_1	ENSG00000086848
FDXACB1_2	ENSG00000255561
C11orf1_2	ENSG00000137720
FDXACB1_1	ENSG00000255561
C11orf1_3	ENSG00000137720
FDXACB1_3	ENSG00000255561
C11orf1_1	ENSG00000137720
CRYAB_1	ENSG00000109846
CRYAB_2	ENSG00000109846
HSPB2_1	ENSG00000170276
HSPB2_2	ENSG00000170276
C11orf52_3	ENSG00000149300
C11orf52_2	ENSG00000149300
C11orf52_1	ENSG00000149300
C11orf52_4	ENSG00000149300
CRYAB_3	ENSG00000109846
C11orf52_5	ENSG00000149300
BCO2_2	ENSG00000197580
DIXDC1_2	ENSG00000150764
DIXDC1_1	ENSG00000150764
DLAT_1	ENSG00000150768
C11orf57_1	ENSG00000150776
TIMM8B_1	ENSG00000150779
SDHD_1	ENSG00000204370
IL18_1	ENSG00000150782
TEX12_1	ENSG00000150783
BCO2_1	ENSG00000197580
BCO2_3	ENSG00000197580
PTS_2	ENSG00000150787
NCAM1_1	ENSG00000149294
ANKK1_1	ENSG00000170209
DRD2_2	ENSG00000149295
DRD2_1	ENSG00000149295
TMPRSS5_1	ENSG00000166682
ZW10_1	ENSG00000086827
USP28_1	ENSG00000048028
HTR3B_2	ENSG00000149305
HTR3B_1	ENSG00000149305
HTR3A_1	ENSG00000166736
ZBTB16_3	ENSG00000109906
ZBTB16_2	ENSG00000109906
NNMT_4	ENSG00000166741
NNMT_2	ENSG00000166741
NNMT_3	ENSG00000166741
NNMT_1	ENSG00000166741
RBM7_2	ENSG00000076053
C11orf71_1	ENSG00000180425
REXO2_1	ENSG00000076043
NXPE1_1	ENSG00000095110
NXPE1_2	ENSG00000095110
NXPE4_2	ENSG00000137634
NXPE4_1	ENSG00000137634
BUD13_1	ENSG00000137656
ZPR1_1	ENSG00000109917
APOA5_1	ENSG00000110243
APOA5_2	ENSG00000110243
APOA4_1	ENSG00000110244
APOC3_2	ENSG00000110245
APOC3_1	ENSG00000110245
APOA1_1	ENSG00000118137
SIK3_1	ENSG00000160584
PAFAH1B2_1	ENSG00000168092
SIDT2_1	ENSG00000149577
SIDT2_2	ENSG00000149577
SIDT2_3	ENSG00000149577
TAGLN_1	ENSG00000149591
PCSK7_1	ENSG00000160613
PCSK7_2	ENSG00000160613
RNF214_1	ENSG00000167257
BACE1_2	ENSG00000186318
BACE1_1	ENSG00000186318
CEP164_2	ENSG00000110274
CEP164_1	ENSG00000110274
DSCAML1_1	ENSG00000177103
FXYD2_4	ENSG00000137731
FXYD2_5	ENSG00000137731
FXYD2_2	ENSG00000137731
FXYD2_1	ENSG00000137731
FXYD2_3	ENSG00000137731
FXYD6_2	ENSG00000137726
FXYD6_3	ENSG00000137726
TMPRSS13_1	ENSG00000137747
TMPRSS13_2	ENSG00000137747
IL10RA_1	ENSG00000110324
SCN4B_1	ENSG00000177098
SCN2B_1	ENSG00000149575
AMICA1_1	ENSG00000160593
MPZL3_1	ENSG00000160588
MPZL2_1	ENSG00000149573
MPZL2_2	ENSG00000149573
CD3E_1	ENSG00000198851
CD3D_1	ENSG00000167286
CD3G_1	ENSG00000160654
UBE4A_1	ENSG00000110344
ATP5L_1	ENSG00000167283
KMT2A_1	ENSG00000118058
KMT2A_2	ENSG00000118058
TTC36_2	ENSG00000172425
TTC36_1	ENSG00000172425
TMEM25_1	ENSG00000149582
IFT46_2	ENSG00000118096
IFT46_1	ENSG00000118096
ARCN1_1	ENSG00000095139
PHLDB1_4	ENSG00000019144
PHLDB1_1	ENSG00000019144
PHLDB1_2	ENSG00000019144
TREH_1	ENSG00000118094
DDX6_2	ENSG00000110367
DDX6_1	ENSG00000110367
DDX6_3	ENSG00000110367
CXCR5_1	ENSG00000160683
CXCR5_2	ENSG00000160683
BCL9L_1	ENSG00000186174
BCL9L_3	ENSG00000186174
UPK2_2	ENSG00000110375
BCL9L_2	ENSG00000186174
UPK2_1	ENSG00000110375
CCDC84_1	ENSG00000186166
RPS25_1	ENSG00000118181
TRAPPC4_2	ENSG00000196655
RPS25_2	ENSG00000118181
TRAPPC4_1	ENSG00000196655
HYOU1_1	ENSG00000149428
VPS11_2	ENSG00000160695
HYOU1_2	ENSG00000149428
VPS11_1	ENSG00000160695
HMBS_1	ENSG00000256269
HMBS_2	ENSG00000256269
C2CD2L_2	ENSG00000172375
DPAGT1_1	ENSG00000172269
C2CD2L_1	ENSG00000172375
HINFP_1	ENSG00000172273
ABCG4_1	ENSG00000172350
NLRX1_1	ENSG00000160703
PDZD3_1	ENSG00000172367
CBL_2	ENSG00000110395
CCDC153_2	ENSG00000248712
CBL_1	ENSG00000110395
MCAM_1	ENSG00000076706
MFRP_3	ENSG00000235718
MFRP_4	ENSG00000235718
C1QTNF5_1	ENSG00000223953
C1QTNF5_2	ENSG00000223953
MFRP_1	ENSG00000235718
MFRP_2	ENSG00000235718
USP2_2	ENSG00000036672
USP2_3	ENSG00000036672
USP2_4	ENSG00000036672
USP2_1	ENSG00000036672
THY1_1	ENSG00000154096
NECTIN1_1	ENSG00000110400
TRIM29_1	ENSG00000137699
OAF_2	ENSG00000184232
OAF_1	ENSG00000184232
POU2F3_1	ENSG00000137709
TMEM136_1	ENSG00000181264
ARHGEF12_4	ENSG00000196914
ARHGEF12_5	ENSG00000196914
ARHGEF12_3	ENSG00000196914
ARHGEF12_1	ENSG00000196914
ARHGEF12_2	ENSG00000196914
GRIK4_2	ENSG00000149403
TBCEL_2	ENSG00000154114
TBCEL_4	ENSG00000154114
TBCEL_3	ENSG00000154114
SORL1_2	ENSG00000137642
UBASH3B_1	ENSG00000154127
CRTAM_1	ENSG00000109943
HSPA8_2	ENSG00000109971
CLMP_1	ENSG00000166250
GRAMD1B_2	ENSG00000023171
GRAMD1B_1	ENSG00000023171
SCN3B_1	ENSG00000166257
VWA5A_2	ENSG00000110002
ZNF202_1	ENSG00000166261
TMEM225_1	ENSG00000204300
VWA5A_1	ENSG00000110002
PANX3_1	ENSG00000154143
NRGN_1	ENSG00000154146
SIAE_2	ENSG00000110013
VSIG2_1	ENSG00000019102
ESAM_1	ENSG00000149564
MSANTD2_1	ENSG00000120458
ROBO3_3	ENSG00000154134
ROBO3_4	ENSG00000154134
ROBO4_1	ENSG00000154133
ROBO4_2	ENSG00000154133
HEPACAM_2	ENSG00000165478
HEPACAM_1	ENSG00000165478
SLC37A2_1	ENSG00000134955
PKNOX2_2	ENSG00000165495
TMEM218_1	ENSG00000150433
PKNOX2_1	ENSG00000165495
PKNOX2_3	ENSG00000165495
FEZ1_3	ENSG00000149557
FEZ1_1	ENSG00000149557
EI24_1	ENSG00000149547
FEZ1_2	ENSG00000149557
STT3A_1	ENSG00000134910
CHEK1_3	ENSG00000149554
CHEK1_1	ENSG00000149554
CHEK1_2	ENSG00000149554
ACRV1_1	ENSG00000134940
PATE1_1	ENSG00000171053
PATE2_1	ENSG00000196844
PATE3_1	ENSG00000236027
PATE2_2	ENSG00000196844
PUS3_1	ENSG00000110060
DDX25_2	ENSG00000109832
DDX25_3	ENSG00000109832
DDX25_1	ENSG00000109832
CDON_2	ENSG00000064309
CDON_1	ENSG00000064309
RPUSD4_1	ENSG00000165526
FAM118B_1	ENSG00000197798
FOXRED1_2	ENSG00000110074
SRPRA_1	ENSG00000182934
FOXRED1_1	ENSG00000110074
TIRAP_1	ENSG00000150455
DCPS_1	ENSG00000110063
ST3GAL4_2	ENSG00000110080
ST3GAL4_1	ENSG00000110080
ST3GAL4_3	ENSG00000110080
KIRREL3_2	ENSG00000149571
KIRREL3_1	ENSG00000149571
ETS1_1	ENSG00000134954
ETS1_2	ENSG00000134954
FLI1_2	ENSG00000151702
KCNJ1_2	ENSG00000151704
KCNJ1_1	ENSG00000151704
KCNJ5_1	ENSG00000120457
KCNJ5_2	ENSG00000120457
C11orf45_2	ENSG00000174370
C11orf45_1	ENSG00000174370
C11orf45_3	ENSG00000174370
TP53AIP1_1	ENSG00000120471
ARHGAP32_1	ENSG00000134909
ARHGAP32_2	ENSG00000134909
BARX2_3	ENSG00000043039
BARX2_1	ENSG00000043039
BARX2_2	ENSG00000043039
TMEM45B_1	ENSG00000151715
PRDM10_3	ENSG00000170325
PRDM10_1	ENSG00000170325
PRDM10_4	ENSG00000170325
PRDM10_2	ENSG00000170325
APLP2_1	ENSG00000084234
