Gene	TS	CV	Con
ENSG00000012779	0.705071519910721	2.6656907340705	0.661678308305834
ENSG00000012817	-0.262200902858993	1.43812096027071	-0.26283784876013
ENSG00000012822	-0.471171580083167	0.948032879365618	0.743806031531688
ENSG00000012963	-0.723925096593716	0.793397454542134	0.478628743372974
ENSG00000012983	-0.949023292969444	0.634383618766618	1.95667030776053
ENSG00000013016	0.866753767647185	1.60841946928337	2.35701077677684
ENSG00000013275	-0.40031904099734	0.955102675680633	2.0519281685554
ENSG00000013288	-0.585635367248889	0.624147085304032	1.43790114694518
ENSG00000013293	0.590244334661673	4.03592983384685	-0.810441821491766
ENSG00000013297	0.313776436502744	4.23350371167755	-0.621985729324602
ENSG00000013306	1.17664572786924	2.71821578295392	2.11938103214529
ENSG00000013364	-0.0617606102967998	1.11386309402832	1.99013928587765
ENSG00000013374	-0.680883841405184	0.723417233536254	2.12993663293607
ENSG00000013375	0.237406855518915	0.863623449108489	0.186161365364916
ENSG00000013392	0.632880245630735	0.964229669347207	-0.828978486295094
ENSG00000013441	0.336082218848279	0.968452780409983	1.84493541158491
ENSG00000013503	-0.994761998237801	0.743719364839721	1.58361992859356
ENSG00000013523	-0.601515906867527	0.615880596579075	-0.766159788906039
ENSG00000013561	-0.698807143964364	0.80460912927047	0.30175806670789
ENSG00000013563	0.418321233921233	0.9042354934262	0.270606171691186
ENSG00000013573	0.165646005757292	0.904606824063405	1.27029880268176
ENSG00000013583	-0.200787589882476	0.98284408113625	0.686908768732585
ENSG00000013588	0.710242725623967	2.97708297917181	-0.517202082450237
ENSG00000013619	-0.201327703554758	1.62274256575518	-0.73526534756716
ENSG00000013725	1.08861055297274	9.4126748575292	0.247177887009203
ENSG00000013810	0.290555072488733	1.70315535148802	1.16911950729693
ENSG00000014123	-0.819265533846547	0.609151911770721	0.540932533406381
ENSG00000014138	0.051286649956877	1.2101031621239	-0.54320490391046
ENSG00000014164	-0.367007260120639	0.969374833948861	0.235849925184947
ENSG00000014216	-0.231096001548877	0.867366347613155	1.77104620604943
ENSG00000014257	3.02799344040611	10.20369055913	2.35701077677684
ENSG00000014641	0.151583811434667	1.12686155366311	1.97288988946344
ENSG00000014824	-0.475121796801839	0.597146463208486	0.379251623732912
ENSG00000014914	-0.0433145156545793	1.37096271500181	-0.324626731437889
ENSG00000014919	-0.849473960322438	0.535827073833366	0.554577578331052
ENSG00000015133	-0.173377283191225	1.40019824247424	0.324928897712049
ENSG00000015153	-0.366916402783004	0.763960102616721	-0.721877756320312
ENSG00000015171	-0.562564360190952	0.652468229453591	0.598859610916779
ENSG00000015285	1.12070420083839	2.59857916703028	0.445417218933679
ENSG00000015413	1.29977692156851	8.07111601653061	-0.777745204408119
ENSG00000015475	0.338380256771491	1.82643796794844	1.34315819350595
ENSG00000015479	0.85314848229337	1.2307156698327	2.11062760709927
ENSG00000015520	1.47866603075564	4.57837791686925	-0.392337048705599
ENSG00000015532	0.333490758608755	0.921895444727258	-0.0939482361075897
ENSG00000015592	2.23606570198017	5.12181217120484	-0.736295162278456
ENSG00000015676	-0.904738822461361	0.647814923313543	2.16108852795278
ENSG00000016082	1.27425182968857	4.87718507820244	-0.71981812689772
ENSG00000016391	0.364994721553755	1.77215414228028	-0.366849134601024
ENSG00000016402	0.278445112440809	2.7528517611213	-0.79911385966751
ENSG00000016490	1.93105142506793	14.8771175220467	-0.819195246537782
ENSG00000016602	0.61502541919779	13.0694676894255	-0.775170667629879
ENSG00000016864	-0.943634302769332	0.690014072540092	1.64927061643868
ENSG00000017260	-0.425490375418505	0.682189291050437	0.588304010125996
ENSG00000017427	0.417879958120977	2.45725251118729	-0.0679454146473663
ENSG00000017483	0.582166558729393	1.99084567688255	0.130293917277109
ENSG00000017797	0.204313619575783	0.715781722768319	1.50586891789071
ENSG00000018189	-0.26684285877248	0.942181815721044	-0.155994572463172
ENSG00000018236	0.417320408589856	3.13252544851203	-0.609370499111227
ENSG00000018280	0.971835210646001	3.72817262899996	0.378221809021616
ENSG00000018408	-0.428637487989802	1.38424074636303	0.0443043888838953
ENSG00000018510	-0.334797641720678	0.67725804049093	-0.0218612063168713
ENSG00000018610	-1.16525871411916	0.469615684268405	-0.155994572463172
ENSG00000018625	1.49450339253862	4.32742668403002	-0.568435364337211
ENSG00000018699	-0.846983656384074	0.802701601392369	-0.428638017278782
ENSG00000018869	-0.672537094052548	2.17907993380536	-0.830780662039862
ENSG00000019102	0.579068163926491	3.17867959357598	-0.450006672538174
ENSG00000019144	0.420237686040205	1.37089945838096	-0.195899892525891
ENSG00000019169	0.623082352165182	3.9142443607461	0.11484669660767
ENSG00000019186	0.929564492459724	6.97422081208647	-0.757921271215671
ENSG00000019485	0.0455604871936766	0.832322088984549	-0.822027236993846
ENSG00000019505	0.269003405600854	3.9216419858871	-0.721877756320312
ENSG00000019549	-0.0359386383814783	2.36198443886305	-0.395683946517311
ENSG00000019582	1.74364512416467	9.5185075041571	1.7460731993005
ENSG00000019991	0.948455131188145	2.5549938568202	-0.583882585006651
ENSG00000019995	0.406657099078762	0.834692751589689	1.46364651472758
ENSG00000020129	0.639748969123561	2.2938079754327	1.0743765538577
ENSG00000020181	-0.408373239299971	1.84481294883502	-0.400575566395967
ENSG00000020256	-0.410058987641638	0.755110154040074	-0.62636244184761
ENSG00000020426	0.30368792357386	0.936040769839748	-0.53161948840838
ENSG00000020577	-0.0084691608037705	1.33910136884759	-0.607568323366459
ENSG00000020633	1.84883521387755	11.3294382284665	0.429197637230767
ENSG00000020922	-1.19684437761201	0.649038317281578	-0.733720625500216
ENSG00000021300	0.880814120048635	3.155436469611	-0.414735518676287
ENSG00000021355	0.181800982730197	1.8040833591594	1.66008367090728
ENSG00000021461	1.36987438718575	6.51821981168416	-0.664980493521209
ENSG00000021488	0.626923836878223	5.78911296109362	-0.513597730960701
ENSG00000021574	-1.04104531464887	0.618453174433124	-0.589031658563131
ENSG00000021645	0.376421190810736	2.97578712983675	-0.738354791701048
ENSG00000021762	0.293667329886916	0.922503670705018	0.692830203322537
ENSG00000021776	-0.153296121696555	0.476093543862229	-0.731146088721976
ENSG00000021826	1.78328393363717	6.05039184485076	-0.247648081768514
ENSG00000021852	3.64540638841241	6.76489533501871	-0.277512708396098
ENSG00000022267	1.01791001901994	3.20958254581755	0.395728659113648
ENSG00000022277	0.0889854380062445	0.70511109006672	2.05913687153448
ENSG00000022355	2.02475079058217	7.26549611625366	-0.756376549148727
ENSG00000022556	0.83918526904285	2.56885552940981	-0.626104988169786
ENSG00000022567	0.423683876305969	1.41761490575329	-0.160886192341828
ENSG00000022840	-0.159027851450006	1.32917392647362	2.04703654867675
ENSG00000022976	-0.730921603406256	0.619722981532262	-0.715698868052536
ENSG00000023041	-0.76711267275909	0.430448319015102	0.956977676769956
ENSG00000023171	0.93285660301949	2.6809424916819	-0.71724359011948
ENSG00000023191	-0.680608680735528	0.836137650247217	1.6688370959533
ENSG00000023228	0.09787026110226	0.889550779236505	0.177150486641076
ENSG00000023287	-0.0360174358130593	1.61655798933913	0.407314074615727
ENSG00000023318	-0.629336520271905	0.573997526165367	1.55427020932162
ENSG00000023330	0.734019827613372	1.87151107451404	2.35701077677684
ENSG00000023445	2.02611947437914	10.2855839562613	0.264169829745587
ENSG00000023516	-0.661394403282987	0.756953353346356	-0.61477702634553
ENSG00000023572	-0.326520807196999	0.681569138114772	-0.462879356429374
ENSG00000023608	-0.538043081934832	2.86032587661302	-0.56380119813638
ENSG00000023697	-0.241751154821745	0.795586914491415	1.19589468979062
ENSG00000023734	-0.018147738370709	0.662424076706204	1.89076216623758
ENSG00000023839	1.348369463415	3.81097616755759	-0.208515122739267
ENSG00000023892	0.488512023468745	1.61342017553812	0.73556751384132
ENSG00000023902	0.633027930465785	1.16454419122171	0.693087657000361
ENSG00000023909	-0.11398205195343	2.00559120692874	-0.113514715622213
ENSG00000024048	-0.428180034140846	0.72548918076762	0.784483712627879
ENSG00000024422	-0.273881754609444	1.67983869905483	2.35701077677684
ENSG00000024526	-0.226724377556269	2.20433248466836	-0.655454707441722
ENSG00000024862	-0.448242722473839	0.696241933849982	1.47188503241794
ENSG00000025039	0.486006230079883	1.21149019416894	-0.675536094311993
ENSG00000025156	0.21369705730714	0.96876404943534	-0.477296762387517
ENSG00000025293	0.0125420321736913	0.656745488388796	0.181527199164084
ENSG00000025423	1.91699845162668	4.61109970865857	-0.199246790337603
ENSG00000025434	0.419119575881716	1.4005683347491	0.168139607917237
ENSG00000025708	0.842360521277001	1.89525113017162	1.43712878591171
ENSG00000025770	-0.906479283279155	0.71814995993276	1.88741526842587
ENSG00000025772	0.031334259350884	1.1645615166854	0.66656992818449
ENSG00000025796	-0.400707869310539	0.642283068951447	0.497422861854126
ENSG00000025800	-1.16733421468426	0.532103079262507	1.09111104291626
ENSG00000026025	0.545749017790706	1.23206459296406	2.09724001585243
ENSG00000026103	1.49801182697148	8.75046500050641	-0.706173081973049
ENSG00000026297	0.589597968848974	1.71060523713835	0.503859203799725
ENSG00000026508	1.06483278288616	7.45161889116611	1.44202040579036
ENSG00000026559	0.744353740695664	3.43111787359253	-0.747880577780536
ENSG00000026652	0.0173204242915368	1.16090632107394	-0.694072759115321
ENSG00000026751	0.311607077460938	8.10559963134805	0.209332196369076
ENSG00000026950	0.128502744368083	1.20074879229125	0.74972746612164
ENSG00000027001	0.310047596233375	1.17726912523953	-0.427093295211839
ENSG00000027075	0.492514454492795	1.18687695187592	0.794009498707367
ENSG00000027697	2.0345468059082	10.6548678731548	2.1430667705051
ENSG00000027847	-0.731161007342457	0.642812462764213	-0.200276605048899
ENSG00000027869	1.09958498923381	2.87494686710242	0.11999577016415
ENSG00000028116	-0.687537148297966	0.830937508834434	-0.334152517517377
ENSG00000028137	0.937212236561674	2.46288224436665	1.33260259271516
ENSG00000028203	-0.786776903694639	0.606837202775944	0.556637207753644
ENSG00000028277	0.69917252819356	3.02913668423161	0.165307617461173
ENSG00000028310	-1.00622039932818	0.490382989086968	0.137760073934005
ENSG00000028528	-0.0858096741603637	0.623734212630672	1.56611307850153
ENSG00000028839	0.0346919958323933	0.771029036943089	-0.730631181366328
ENSG00000029153	0.155614307149999	1.93569058807564	-0.716986136441656
ENSG00000029363	-0.076749041047961	0.606626395360578	1.76332259571471
ENSG00000029364	-0.856478337575625	0.546646150579962	1.08364488625936
ENSG00000029534	0.671108091097578	3.93977091946566	-0.689438592914489
ENSG00000029559	0.726736838300113	24.5413591512157	-0.819452700215606
ENSG00000029639	-0.806845120209928	0.95213597270277	-0.244558637634626
ENSG00000029725	0.109304605971758	0.72436946453345	0.0162419380010799
ENSG00000029993	0.248062499216423	1.60078411231717	0.458032449147054
ENSG00000030066	-1.03448492440241	0.582926920653346	1.08596196935978
ENSG00000030110	-0.207747301150113	0.949598860436656	0.703128350435497
ENSG00000030419	0.422590760260709	8.65338362226201	-0.694587666470969
ENSG00000030582	0.00297590591904993	1.32337213212934	1.99683308150107
ENSG00000031003	-0.417742832312894	0.672875971829532	0.281419226159794
ENSG00000031081	-0.201036807709879	2.69788504049385	-0.740156967445816
ENSG00000031691	-0.504354750277173	1.0161026454664	-0.698192017960505
ENSG00000031698	-0.979280925420475	0.908789660188216	2.14255186314945
ENSG00000031823	-1.03223105593739	0.513125246972525	0.696692008489897
ENSG00000032219	-0.68219927774292	1.07159161572306	-0.344193210952512
ENSG00000032389	-0.786616693283777	0.762138826187393	2.35701077677684
ENSG00000032444	-0.134571584601847	0.860883505018868	0.697464369523369
ENSG00000032742	-0.200541015924441	0.738181883297508	0.789375332506535
ENSG00000033011	0.3484386092463	0.831934016003421	0.335227044825009
ENSG00000033030	-0.559314404507035	0.51041072249156	-0.628679524948026
ENSG00000033050	0.312106667052798	1.06025927378012	1.99683308150107
ENSG00000033100	-0.956144776054265	0.765478937998403	0.954403139991716
ENSG00000033122	0.509207882742873	2.90047385951617	2.35701077677684
ENSG00000033170	-0.200511610569279	1.24294530462771	-0.485277826400061
ENSG00000033178	-0.800194931643427	0.717599482726222	-0.542689996554812
ENSG00000033327	0.158745523489671	6.32790796406561	0.549685958452396
ENSG00000033627	-0.203087934677732	0.787427624430528	0.933291938410148
ENSG00000033800	-0.452767120659429	1.14903243119992	1.49943257594511
ENSG00000033867	-0.35787711508019	1.12746547802582	-0.518231897161533
ENSG00000034053	0.97429877206635	1.8039190753212	-0.190235911613764
ENSG00000034152	0.191191538918182	1.51667272749948	1.67501598422108
ENSG00000034239	0.29626645812154	4.10121563759202	-0.813531265625654
ENSG00000034510	-0.553326344585744	1.47397534697193	2.23085847464308
ENSG00000034533	-0.504927616430517	1.08881518622037	-0.71724359011948
ENSG00000034677	-0.635209735419648	0.860649990365432	0.904199672816037
ENSG00000034693	-0.397601608826484	0.764364958983193	0.0952802170930462
ENSG00000034713	-0.802550179380981	0.890711922032881	2.08153534150516
ENSG00000034971	0.398245285118412	7.53612942700576	-0.647216189751354
ENSG00000035115	-0.857962377946852	0.954980459244178	-0.330290712350017
ENSG00000035141	-0.175505032318815	0.79907486353519	1.11608404966518
ENSG00000035403	-0.366719446925903	0.997419404947994	1.27905222772777
ENSG00000035499	-0.120056051779082	1.75255607617012	-0.518231897161533
ENSG00000035664	1.53128337913026	2.19515190818063	-0.577961150416699
ENSG00000035681	0.37898322796332	0.661403934352619	1.06124641628867
ENSG00000035687	-1.18412545465812	0.588360331990392	1.84853976307445
ENSG00000035720	1.56032050524794	3.69121524581172	-0.712351970240824
ENSG00000035862	0.566618365406919	1.34303833166819	1.75431171699087
ENSG00000035928	-0.710072566212619	0.478698755596178	0.427395461485999
ENSG00000036054	-0.112236681254892	0.525855286608591	0.108925262017718
ENSG00000036257	-0.572075078864235	0.619610533775862	1.49788785387817
ENSG00000036448	1.37160995693263	6.80954973449635	-0.410873713508927
ENSG00000036473	1.8619694707416	6.21657538687428	-0.345737933019456
ENSG00000036530	0.699509797608721	3.13616594356663	-0.7314035423998
ENSG00000036549	-0.833348209117038	0.617080294721839	1.23168075100816
ENSG00000036565	1.77647616058365	6.97830630624517	-0.832840291462454
ENSG00000036672	0.373953741074183	2.64257917950907	-0.702568730483513
ENSG00000036828	0.773628283393571	6.95404446793511	-0.819195246537782
ENSG00000037042	-0.541848486058551	1.15482291728499	-0.173501422555204
ENSG00000037241	0.403770031597909	1.17321522410801	1.03936285367363
ENSG00000037280	-0.0474529334493835	1.98275691810898	-0.74041442112364
ENSG00000037474	0.159167671505293	0.590588854834026	1.7900977782084
ENSG00000037637	-0.862144018082876	0.724362853062829	-0.658286697897785
ENSG00000037749	-0.69800577070318	0.705499936963625	0.482490548540334
ENSG00000037757	-0.354942695893198	0.617148465124458	-0.501239954425149
ENSG00000037897	-0.554450031712155	1.38068058912664	0.340891025737137
ENSG00000037965	0.497888105858489	2.92985518757009	-0.770279047751223
ENSG00000038002	-0.786306276163757	0.756142438963075	0.12385757533151
ENSG00000038210	-0.120288134008725	0.876213502043875	0.717803210071465
ENSG00000038219	-0.714429190201059	0.751474636427322	0.248980062753971
ENSG00000038274	-0.317662444480298	0.9624029641156	1.69947408361436
ENSG00000038295	0.542432840080101	2.51450345643648	-0.788300805198903
ENSG00000038358	-0.701593999613978	0.601722764092013	0.786543342050471
ENSG00000038382	-0.646226401795361	1.06642882069622	-0.161401099697476
ENSG00000038427	0.19714426647745	2.11259130543427	0.73041844028484
ENSG00000038532	-0.68408193155864	0.52729704969076	-0.650048180207418
ENSG00000038945	0.376214198434563	2.07766412622014	-0.472405142508862
ENSG00000039068	0.482619471065616	1.92025110200188	0.0916758656035103
ENSG00000039123	-0.611795675016908	0.511149922242053	2.14873075141723
ENSG00000039139	0.444794711906411	2.99014506494844	-0.726511922521144
ENSG00000039319	-0.0784196997586066	0.837364609159861	-0.595725454186555
ENSG00000039523	0.560253143372342	0.95127627692713	0.584957112314284
ENSG00000039537	1.82061805866326	5.177255301986	-0.232973222132547
ENSG00000039560	-0.524127082292468	1.6050429987012	-0.273393449550914
ENSG00000039600	2.623283137953	7.29384679261097	-0.830523208362038
ENSG00000039650	-0.816248893839905	0.636722654622062	2.35701077677684
ENSG00000039987	1.14991280910082	6.56446199019856	-0.831810476751158
ENSG00000040199	-0.203518133685297	0.982525042504409	-0.811214182525238
ENSG00000040275	-0.174889710027074	1.30834113467418	-0.350372099220288
ENSG00000040341	0.00450645136427899	0.750675408189891	0.277042513636786
ENSG00000040487	-0.180680441900524	0.815919607755341	-0.342391035207744
ENSG00000040531	-0.399991909043284	0.676030572405651	-0.599329805676091
ENSG00000040608	0.449642781887772	1.81038197993772	-0.777745204408119
ENSG00000040633	-0.126984676354693	0.757411168694891	1.54294224749737
ENSG00000040731	1.06412740978564	4.07032911114989	-0.792677517721911
ENSG00000040933	-0.341746166264056	0.924146172821255	-0.26155058037101
ENSG00000041353	0.722767021687492	2.17812957938972	-0.732948264466744
ENSG00000041357	-0.544374124906207	0.728527695933836	1.31200629848924
ENSG00000041515	0.73275602328112	2.79758061593539	-0.790360434621495
ENSG00000041802	-0.977837893357423	0.542308708594008	2.01717192204916
ENSG00000041880	-0.551894998431377	0.844254720492816	-0.337756869006912
ENSG00000041982	-0.144762540784964	3.29822976830332	-0.466998615274558
ENSG00000041988	-0.605325070398936	0.75963976122944	-0.180452671856452
ENSG00000042062	0.00231263108330052	1.94905038867493	-0.771566316140343
ENSG00000042088	-0.501906276418874	0.74866140167294	-0.494031251446077
ENSG00000042286	0.300002967242018	1.36527671915051	-0.418082416487999
ENSG00000042317	0.157216377226127	0.933680581299895	-0.813016358270006
ENSG00000042429	0.642106395550485	0.928567934037601	0.315403111632561
ENSG00000042445	0.19484121845601	1.3133574835454	0.656529234749354
ENSG00000042493	0.507603401958644	1.88271688335021	1.22575931641821
ENSG00000042753	-0.556245851228655	0.888485530439354	1.8920494346267
ENSG00000042781	0.814828327249821	5.41910809055746	-0.82743376422815
ENSG00000042832	4.23062787085709	10.7404006292433	-0.81584834872607
ENSG00000042980	0.845079653246681	1.78618619681226	-0.785726268420663
ENSG00000043039	0.309677863142065	3.46046588036212	-0.771308862462519
ENSG00000043093	-0.307352195380854	1.1440675970912	-0.368393856667968
ENSG00000043143	-0.58185024545268	0.76873415696073	0.634645672134315
ENSG00000043355	0.930100535542241	4.42924441848048	-0.766417242583863
ENSG00000043462	0.500172092024821	2.0529333740631	0.597314888849835
ENSG00000043514	-0.445948198362397	1.07181628679483	-0.778775019119415
ENSG00000043591	0.501014120344249	3.21735364337452	-0.785983722098487
ENSG00000044012	1.080611894024	15.4847275202318	-0.74170168951276
ENSG00000044090	-0.358614749061143	2.13082686025558	-0.446917228404286
ENSG00000044115	-1.02265331786943	0.745778304663165	2.03493622581902
ENSG00000044446	-0.0373220737496778	0.919224720762392	0.567450262222252
ENSG00000044459	-0.688716498425377	0.905121665282986	-0.738097338023224
ENSG00000044524	-0.0492826478707135	2.4967581493088	-0.785211361065015
ENSG00000044574	-0.686744898297724	1.21809570099965	2.05270052958888
ENSG00000046604	-0.132334095927634	1.78066679066972	-0.256916414170178
ENSG00000046647	-0.959097109492704	0.559750869623136	-0.755604188115255
ENSG00000046651	-0.698628893369462	0.677736650984938	0.787573156761767
ENSG00000046653	1.16833772464644	3.84119820628562	-0.651077994918714
ENSG00000046774	0.752298285052199	8.62157191389073	-0.796796776567095
ENSG00000046889	0.48164681827012	2.57167707763533	-0.648760911818298
ENSG00000047056	-0.781206711109982	0.6109835727201	-0.0458043983545027
ENSG00000047188	-1.15140745537262	0.504483233665879	-0.553760504701244
ENSG00000047230	-0.553455416946123	0.719353410388753	-0.755604188115255
ENSG00000047249	-0.477209686980548	0.696504181002525	0.84575768794999
ENSG00000047315	-0.485979322048762	0.540047250858307	2.19610222813684
ENSG00000047346	0.148137528431894	1.02969546105378	0.40293736209272
ENSG00000047365	-0.115619067535279	1.16670198559496	-0.284463957697346
ENSG00000047410	-1.1094167354702	0.565153988834008	2.35701077677684
ENSG00000047457	1.78951320651838	3.35109499984256	-0.157539294530116
ENSG00000047578	-0.58229475949678	0.662419419123606	-0.750197660880952
ENSG00000047579	-0.356878366791341	0.803485106778825	0.21473872360338
ENSG00000047597	0.154063195282123	3.07160098558345	-0.748910392491832
ENSG00000047617	-0.334821849606734	4.19355713816638	-0.824344320094262
ENSG00000047621	-0.451569711041378	0.654536318621883	-0.783924092675895
ENSG00000047634	-0.201528760262733	1.06885039435322	-0.45747282919507
ENSG00000047644	-0.643327362836147	0.818930836821803	0.0342636954487595
ENSG00000047648	0.225960805516212	1.69748486981323	-0.81198654355871
ENSG00000047662	0.543106185029995	3.99095482435286	-0.822542144349494
ENSG00000047849	0.194589567531168	1.02145191785321	2.10007200630849
ENSG00000047932	-1.25217791898899	0.6250732609969	0.558696837176236
ENSG00000047936	1.85299328779822	5.37541971588566	-0.804005479546166
ENSG00000048028	0.479166873707459	1.00408172818173	-0.552730689989948
ENSG00000048052	-0.365456508176844	1.44434982756638	-0.81069927516959
ENSG00000048140	-0.577211183665173	0.714646977695973	0.219630343482036
ENSG00000048162	0.881824618267911	1.40565416830101	1.49969002962294
ENSG00000048342	0.215002837946227	1.25377012798618	-0.680942621546297
ENSG00000048392	-0.510456720540416	0.899363712123121	-0.324626731437889
ENSG00000048405	0.204087152006265	0.713665929319417	-0.25897604359277
ENSG00000048462	1.74019964709743	18.7892294635544	-0.676565909023289
ENSG00000048471	-0.142054286621469	0.832297934756328	-0.576673882027579
ENSG00000048540	0.880658683323117	2.77150123001194	0.627694422833067
ENSG00000048544	-0.0536209463760643	0.718632622550515	0.821299588556711
ENSG00000048649	-0.85856309979057	0.654204880002064	-0.73655261595628
ENSG00000048707	-0.21750331671881	0.841294836282444	-0.610142860144699
ENSG00000048740	0.285826723125209	1.20611163596404	0.885148100657061
ENSG00000048828	-0.897085008026521	0.516003828136453	1.7589458831917
ENSG00000048991	-0.454061708995701	0.813551570526673	-0.508448657404221
ENSG00000049089	1.12906678921544	4.03329010197605	-0.493516344090429
ENSG00000049130	0.973343408408359	2.40903296662695	-0.626619895525434
ENSG00000049167	-1.17354509705723	0.52593797737936	-0.829235939972918
ENSG00000049192	-0.219461386391501	2.24837778675222	-0.826918856872502
ENSG00000049239	0.364412342485545	1.28498664088632	1.45772508013762
ENSG00000049245	-0.276376094519208	0.606395500064488	1.88484073164763
ENSG00000049246	-0.103649265599829	1.3889063429801	-0.433529637157438
