Gene	CV_geo	FC_geo	CV_gtex	FC_gtex	CV_tcga	FC_tcga
ENSG00000158321	1.08778308625464	1.86583746664738	0.758915978143144	2.11422113727005	1.0794940588205	2.14030271396285
ENSG00000158352	2.17074218262765	3.3479311715983	1.44857187779032	5.89120597416619	1.69979776211081	4.18409803336807
ENSG00000158373	3.82259930516949	5.53890092225826	1.63565195151768	3.49680259764872	1.94046083903313	3.32168006131073
ENSG00000158402	2.70474917304662	3.61927307810518	2.23049223450062	9.21274443973036	1.07001597213229	1.7381931198474
ENSG00000158406	5.92612089146128	6.62481702487917	1.81546935742929	5.72794858471957	1.89305482033265	2.55862212687539
ENSG00000158411	1.07837045412614	1.96600170393737	0.360578858510198	1.73258520708392	0.581243212892764	2.35866652641899
ENSG00000158417	1.09808155524166	2.20997655947534	0.610536105110661	2.64729556164587	0.80403414364322	1.48339218206549
ENSG00000158423	3.72787893017749	4.94352311344176	2.18065255212447	10.4050222494864	1.68581996686623	2.61426417332842
ENSG00000158428	2.11865674533345	1.96257585608599	2.425799470862	4.84619434431253	2.06886996818747	3.45944724995912
ENSG00000158435	0.729149154898183	2.06862305389837	0.448261931677419	1.67611561182739	0.497437791632057	1.47105577429648
ENSG00000158445	2.6500141130175	4.9192643955339	1.78011287013905	3.9352099940747	3.29343671584114	6.91469922302013
ENSG00000158457	2.33266743715867	5.97323283263989	1.20764377398993	5.30862994198866	1.82110217671471	4.77391245147379
ENSG00000158458	2.5896652902926	2.76868846060222	1.59922422026249	4.19684012413126	2.43745256478883	3.29901721258924
ENSG00000158467	1.30326939837548	3.56275432612667	1.05799305661089	2.81005326346083	1.50680483564984	2.06341593842722
ENSG00000158470	1.4943578382758	4.03194618607053	1.1823146332336	3.82778214654574	0.895767667226179	1.61246381311555
ENSG00000158473	2.07800134389249	5.74093194580436	2.1964224352332	4.92934858633813	2.88081508351977	5.6168260584881
ENSG00000158477	30.191899850505	15.9058609031748	3.84417310015217	12.5281783754793	9.14700641560752	19.2333084967951
ENSG00000158480	0.765464381970683	1.88531131290451	0.69539821177328	2.5578291433105	0.685699383608609	1.73916630459592
ENSG00000158481	23.4847161019397	10.1446099445431	2.19253627723067	8.7276051949365	4.9830929028847	11.3747882520599
ENSG00000158485	28.8916112622196	17.8571524722998	5.01660736929502	3.77283157976067	10.8866816001607	20.2378979338738
ENSG00000158486	7.58469526051912	7.2610484269981	3.58665118066618	13.9119923399351	3.02356554508591	4.31941086955064
ENSG00000158488	20.3058186540637	20.0073380351864	3.39167651749403	4.30167260482986	10.2074019309091	19.9101443590952
ENSG00000158497	8.73064843575521	6.16507722959888	3.90189569193118	9.33153657392187	7.39416931844767	7.35007524854885
ENSG00000158516	42.0132707741584	12.3482018850131	8.97509530996461	26.9277860358521	20.1641057174948	19.3627315443033
ENSG00000158517	2.082129946793	15.4070375083249	4.64292379745746	20.3716514268486	3.35922500552239	9.15899316089313
ENSG00000158525	3.20311698953197	8.75807400232316	6.83654395093576	23.5784010460385	8.80496658639612	3.82018421673409
ENSG00000158526	1.00634863959383	2.79047563840094	0.745574593858412	3.06999816558201	0.717399176308066	2.09582598788428
ENSG00000158528	2.24216218385331	3.32025133014343	1.0702372222853	2.96996039901364	1.29303414190735	2.44861921632039
ENSG00000158545	0.793958634074201	2.1052607887372	0.356077517343457	1.90426192446604	0.494654622701605	1.39503362568667
ENSG00000158552	0.959627654029809	2.28699146595091	0.614375244344221	2.56229434748818	0.776481715705204	2.13329682785435
ENSG00000158555	1.21605075995399	3.20194179639024	1.29871313875571	7.08156048959755	1.77740776248972	3.49156641913592
ENSG00000158560	5.46662226026228	5.83198774533101	1.84388474963542	7.09686715604913	2.86901275670409	7.69924843334613
ENSG00000158571	2.25116488551359	9.97151536045573	3.28981069234072	10.2527105112218	4.94171469911397	14.2894954193015
ENSG00000158578	4.31967666365999	19.8878798589152	8.64241970028592	26.3761672375972	7.6421040071425	19.6843903517755
ENSG00000158604	0.557647398486002	2.19152389542817	0.331394069628041	1.7095026477995	0.591807394445206	1.73339617484266
ENSG00000158615	1.10349376813009	1.95372174327935	0.737483594337787	2.23537078615136	0.960852496341008	2.81655881026399
ENSG00000158623	1.16193465515532	2.09993792518135	0.464904078524352	2.08182420628309	0.61882854082662	1.77435751078039
ENSG00000158636	0.820213407719018	1.53384992469816	0.42283312121494	1.45949664455982	0.808170681481387	1.94622181568782
ENSG00000158639	12.8794427074499	6.15403549856465	5.89036998698915	22.9964279285121	8.87934044662774	8.54042498142658
ENSG00000158669	0.739991228801916	1.68429846461903	0.720042929058119	2.21731858260998	0.813107260867981	2.44866386890287
ENSG00000158683	2.40395898538478	3.19295852197121	1.7220797204912	5.15631421302602	2.74820153887897	5.22726513273067
ENSG00000158691	0.926177006488301	2.03763993521608	0.44506821903978	1.56361307404138	0.642630234101456	1.48282169737663
ENSG00000158710	1.36399225516802	3.85018559779065	1.57265816642552	6.29190397716402	0.983846620334152	2.28639056144165
ENSG00000158711	0.817090027245437	2.26369439274019	0.500103267383476	1.93934483390954	0.641181103680478	2.38528666725559
ENSG00000158714	6.22286012619716	3.78864419869929	1.63428095374322	4.61878798528814	2.1884784442404	5.71097631738653
ENSG00000158715	5.92454074230513	15.158341570547	3.74858794643604	12.9929149841304	5.75299315138858	18.1428939701172
ENSG00000158716	1.48063453919356	3.21351098432122	0.978064920076327	3.49974346550316	1.43534303459682	3.79093115905369
ENSG00000158717	1.43277594034062	6.2072253875769	2.07242005136721	8.36784294441569	1.38151494990462	3.29068233802778
ENSG00000158747	2.66317460396569	4.02450040396396	1.08406721801806	4.05811789193875	1.67174946998467	2.33545494056221
ENSG00000158764	11.3973876206354	4.96026115310329	8.9826276408442	22.0334064941473	9.66216327946065	4.40463611912616
ENSG00000158769	1.02777327192527	2.27007326867364	1.04411273823178	2.45679616487539	1.10888192425954	2.69717998334279
ENSG00000158773	1.15663781905334	3.34555002048641	0.855339765977405	3.72924294606634	0.729334953337563	1.98496480614772
ENSG00000158786	10.8012263268813	11.9157922809766	3.92944475036468	13.0946442663293	10.0027479287944	18.4801514126752
ENSG00000158792	1.17833420638179	2.23044034450824	0.883911861100871	3.12121237276487	0.801125368524148	1.94317229721605
ENSG00000158793	0.906592128447331	1.98118970756032	0.439433472113052	2.28736367932326	0.614943183022476	2.48126851282343
ENSG00000158796	0.777492028104228	1.62876087089171	0.530710314593589	2.41829724428714	0.546523116498546	1.72981820402445
ENSG00000158805	1.07588334236332	3.62058302761296	0.777240746033672	2.96971668923134	0.811585623974965	2.44072077815132
ENSG00000158806	3.41004979222245	6.00458345222788	1.86500916162768	5.6270054838792	1.84557920261857	3.58493483134063
ENSG00000158813	1.74911382432363	4.43924357147972	1.05975943136804	3.70611498984174	2.1353364088442	3.93218383068924
ENSG00000158815	3.61167848262967	4.51334337154933	3.88721569999516	9.76813291983622	8.309956811901	5.96405646681917
ENSG00000158816	3.07351675884514	11.5255953762611	3.95097615233708	10.1976395412766	14.297591725328	5.26756928888615
ENSG00000158825	1.95040702225907	7.40473518574345	4.27549073508091	17.7670220398468	2.83334892025073	3.16078163273705
ENSG00000158828	2.35644761866872	4.88275965810763	1.1502418348277	5.80763442791248	0.879477220709344	2.4116926694684
ENSG00000158850	0.992054477516699	2.47981094295444	0.637181872326777	2.21295738135538	0.954401473013687	1.90446436965519
ENSG00000158856	2.58013138302925	8.65743179308054	2.89162056636582	10.1160313073179	2.02970866896326	3.41131814075103
ENSG00000158859	5.11638399840775	3.07222229186571	3.75570500415372	5.23017942605711	2.34956193739426	2.39759260836615
ENSG00000158863	0.789962157159682	1.69824050439049	0.344378608225785	1.39547934851201	0.567643407602181	1.76262629970499
ENSG00000158864	2.20979935163743	2.60623554829751	0.914582541954396	4.03233870165959	0.729297859798113	2.74003165486205
ENSG00000158865	3.88687529636928	7.34677159054344	6.01611562255276	14.5715719887001	4.17864704582944	7.54923119130117
ENSG00000158869	24.371883742339	15.4443020913444	4.90135599630212	18.817680959653	2.57452582657823	3.04412245271668
ENSG00000158874	3.38106414225226	21.8495350280552	8.90044920243916	26.6376758451603	9.29750607608311	20.8180698908148
ENSG00000158882	0.870500017980278	2.35347618185888	0.763059635082038	3.19138778173443	0.69746880658867	2.22492396310601
ENSG00000158887	2.67827837501937	2.5631585652797	7.23105577342632	25.7938604340553	10.7406594746031	13.4666309962406
ENSG00000158941	0.772287826627689	1.94438463846908	0.280139867040431	1.40789694490032	0.512513924959668	2.03947700228842
ENSG00000158966	2.08929542324217	3.19686389856732	0.897491103535086	2.70637400349677	1.35356062140685	2.0607178160453
ENSG00000158985	1.40931563631795	3.63263347291703	0.822393496139174	3.61978756713943	0.743776078570747	2.60923701139304
ENSG00000158987	1.01420910098667	1.74038998348183	0.629426016577852	2.0177568190024	0.619939949904855	1.93458646437293
ENSG00000159023	3.66519917113838	4.23618896591097	1.42993987896187	4.64076838024861	2.12530830182986	3.23730286419364
ENSG00000159055	3.92672153623903	3.28842254415373	0.750405228044577	2.7293286023617	0.912149316972466	3.28490447025383
ENSG00000159063	1.15868159480323	3.4663789568893	0.501163061485917	1.86447456119086	1.25888432571096	2.17232962398386
ENSG00000159069	1.61107654423203	2.14868399211103	0.680213707488909	2.90242378706132	0.771184862409283	2.08189336237092
ENSG00000159079	1.39027456416005	3.53279063401014	0.453288035820103	2.24359622656591	0.798676845805581	1.79018350772577
ENSG00000159082	1.08163913173583	3.03922415934124	0.934227959372996	3.43424239367431	0.932356372027311	2.55293030427763
ENSG00000159086	1.12667343647879	1.65107617253822	0.425102172326776	1.94249663948734	0.648978341470451	1.83328654039004
ENSG00000159110	2.27208887021273	3.10340781150037	1.60461419507414	6.0711663656279	0.910243756869786	2.40801486593166
ENSG00000159111	1.114301203669	3.1699546745504	0.491382647100358	2.01567511866372	0.647531785597602	1.47591358693429
ENSG00000159128	1.17000197223973	3.43547761034486	1.23505225785244	5.42253507757789	0.799696055319183	1.49687816689169
ENSG00000159131	1.28983507894216	2.79415975535587	0.551577388015707	1.59797060474985	0.592893557204257	1.72117604087706
ENSG00000159140	0.618020422826369	1.65305408601489	0.444001481556403	1.31449080958406	0.72782487354933	2.33258809023241
ENSG00000159147	1.36109889223302	3.05803279488409	0.47845509262279	2.05530186229486	0.699361950293688	2.346367166962
ENSG00000159164	4.86826227006358	7.22906256344239	2.0165667132342	11.2349699730029	2.19673396899862	6.43481700491078
ENSG00000159166	3.84805708722742	4.78140938410131	2.60660942195153	5.74829368631811	1.98798373274728	3.21250832228079
ENSG00000159167	8.83951627771736	3.66520250560483	2.67848081695814	5.49354836967903	3.73583814697966	3.26023672000465
ENSG00000159173	13.2207851614571	17.584180601205	9.19547158355593	26.6607300120791	13.6726172884559	4.0481584120958
ENSG00000159176	2.73276508487736	8.23494457133155	1.36316781551466	3.35524626466992	1.92225871352592	2.77707570617923
ENSG00000159182	12.7090291021168	13.8952923564677	7.99968302325608	18.234766862656	6.26132867674877	16.772788730994
ENSG00000159184	7.7813991078659	16.7715754103915	6.8301132406146	20.7700456317368	5.23445499978819	17.1718097031465
ENSG00000159189	4.86358023094906	10.3847975624211	1.77822869565432	7.68092612577394	1.9224718319882	3.32315868039496
ENSG00000159197	11.1732526503574	16.0047672815812	9.03215360609783	26.7407155610939	23.4975503493517	11.0320844723787
ENSG00000159199	1.86758567054746	4.49503297321017	1.2115688744289	4.79794081140652	1.02761695745021	2.22678901131575
ENSG00000159200	1.66162797328802	3.89210236365655	1.19337080542038	3.95771540234409	1.78288894407575	3.16963993201763
ENSG00000159202	1.06406152312619	1.66001613049759	0.316262473421834	1.51028400974992	0.570887156718708	1.49236833763615
ENSG00000159208	2.08681107646601	3.63192375782314	1.30306633513009	2.95726101970079	1.48498612370116	3.49395938064893
ENSG00000159210	1.07226808056462	2.76572594648013	0.367430129921235	1.40744309762444	0.60981863578377	1.68283095197738
ENSG00000159212	3.67302240663129	6.91361502838161	3.86112738814106	14.8426875458719	3.69747195372537	3.57948135582754
ENSG00000159214	1.81509366101093	2.67216783984892	0.85485772685363	3.18741889969144	1.01230231116108	1.8608857516985
ENSG00000159216	2.79035709784789	2.50044947337468	1.16600447007506	2.32468957116838	1.16183921946544	3.43321748866182
ENSG00000159217	3.3652814864514	3.83960530447757	4.22938868752602	15.3657541121165	4.01114278029728	12.5915045493666
ENSG00000159224	10.9985897057062	10.2698102972802	15.738950417404	10.5734614974405	15.1174715977629	18.3557157244283
ENSG00000159228	1.60498058631427	3.54628983521554	1.17367089025135	3.13288563137787	2.34868552615665	5.11023326754124
ENSG00000159231	4.94617767732428	9.50824926971585	1.61206586548889	4.31652110889969	1.99355253924391	2.78964817715498
ENSG00000159248	8.84986852278152	13.599874660557	5.2653176331334	14.8129766029213	12.4995590134281	14.6797922782096
ENSG00000159251	10.2687903425047	19.3599112942783	9.7839638181131	25.6848085768927	12.9934674069039	8.58315625162985
ENSG00000159256	2.20043645206152	1.66964628201578	0.474667768252025	1.66368080190955	0.63293442989353	1.66352995888685
ENSG00000159259	1.98718336350912	3.62310092487298	1.39936162555417	6.31906726091188	0.918291179901209	2.19150979539752
ENSG00000159261	3.04014108990042	15.7284359395097	6.32303504332388	19.8135558487098	5.06251322762329	14.2130254698238
ENSG00000159263	6.0263282859215	4.84657522807073	3.37299016562298	7.29268579556399	3.75609395446566	6.71237977260174
ENSG00000159267	0.806818541420591	2.33172120803656	0.526107891971286	2.12866453112829	0.719089692185052	2.69393709319505
ENSG00000159307	2.6214818347167	5.37253388117556	3.05983916480985	5.57039348014194	3.43306951469291	5.88776727777259
ENSG00000159314	1.54236077123884	5.94017796677401	1.88464375781646	6.89063397700327	0.92304705873149	2.09615506853498
ENSG00000159322	0.817591995363896	2.46491187146905	0.721538461626501	3.13983243732156	0.609393389601799	2.04444333790958
ENSG00000159335	1.68972096177943	3.07761694172852	0.971668811528337	4.2938426410827	1.70700964559341	2.88182658209561
ENSG00000159337	16.7890534562036	17.083637527814	6.55588140686518	19.2387192188708	8.76536569213515	4.77055477490168
ENSG00000159339	2.29102062766247	17.5871382665324	5.07439817693134	23.7284662328629	4.94848517021852	18.0722565474098
ENSG00000159346	1.95098511314016	4.72684785426113	2.53647808188316	8.9990158907743	0.84237403401251	1.60930140123549
ENSG00000159348	1.15673418310422	2.81507520985167	1.71656742676897	8.58690064366799	1.04687241299146	1.96720638329026
ENSG00000159352	1.21175884903409	3.59962361574378	0.801818050215812	4.03539486687362	0.794341344547534	2.39484141343308
ENSG00000159363	1.11007135383556	2.42667893751475	0.894419371132321	3.13913465882948	0.836255285346199	2.15362352337891
ENSG00000159374	2.01955216224369	5.6375995377201	1.36826751427874	5.97767553298629	1.55417314020918	3.51587005531615
ENSG00000159377	0.745807933534985	1.59695110000935	0.446807010268454	1.61355201806708	0.748101049814947	1.98979195808458
ENSG00000159387	4.40660435704963	9.83847625046972	2.37367625306297	5.97002248568216	3.63320969530286	5.29663766233131
ENSG00000159388	1.58844017718052	3.6018781862283	1.3245992882913	3.23820935839162	1.58967272513573	1.97425641727792
ENSG00000159398	2.9165800441637	15.1145262265199	3.90448497985563	20.6724285144975	11.8789003804601	8.47009584222873
ENSG00000159399	1.90438854108578	3.15851356922709	1.81015578268999	5.71557531638453	1.1975968996175	1.91734368216503
ENSG00000159403	2.20202476940138	11.6439846201693	1.27980175235555	6.01125742664273	2.42923180067689	7.67274834994525
ENSG00000159409	4.53461582612046	7.9631351512517	2.42164047139964	13.9088210410069	5.56177383264169	14.9783693997488
